timestamp,timestamp_ms,call_bid,call_ask,call_mid,put_bid,put_ask,put_mid,seconds_to_expiry
2026-02-02T12:46:53.938786,1770036413938,0.570000,0.580000,0.575000,0.420000,0.430000,0.425000,786.1
2026-02-02T12:46:54.939039,1770036414939,0.570000,0.580000,0.575000,0.420000,0.430000,0.425000,785.1
2026-02-02T12:46:55.939414,1770036415939,0.570000,0.580000,0.575000,0.420000,0.430000,0.425000,784.1
2026-02-02T12:46:56.939696,1770036416939,0.570000,0.580000,0.575000,0.420000,0.430000,0.425000,783.1
2026-02-02T12:46:57.939993,1770036417939,0.570000,0.580000,0.575000,0.420000,0.430000,0.425000,782.1
2026-02-02T12:46:58.940247,1770036418940,0.570000,0.580000,0.575000,0.420000,0.430000,0.425000,781.1
2026-02-02T12:46:59.940506,1770036419940,0.570000,0.580000,0.575000,0.420000,0.430000,0.425000,780.1
2026-02-02T12:47:00.940758,1770036420940,0.570000,0.580000,0.575000,0.420000,0.430000,0.425000,779.1
2026-02-02T12:47:01.941062,1770036421941,0.570000,0.580000,0.575000,0.420000,0.430000,0.425000,778.1
2026-02-02T12:47:02.941397,1770036422941,0.590000,0.600000,0.595000,0.390000,0.410000,0.400000,777.1
2026-02-02T12:47:03.941667,1770036423941,0.590000,0.600000,0.595000,0.400000,0.410000,0.405000,776.1
2026-02-02T12:47:04.941969,1770036424941,0.570000,0.580000,0.575000,0.410000,0.430000,0.420000,775.1
2026-02-02T12:47:05.942797,1770036425942,0.540000,0.550000,0.545000,0.420000,0.460000,0.440000,774.1
2026-02-02T12:47:06.943074,1770036426943,0.520000,0.530000,0.525000,0.460000,0.480000,0.470000,773.1
2026-02-02T12:47:07.943328,1770036427943,0.520000,0.530000,0.525000,0.470000,0.480000,0.475000,772.1
2026-02-02T12:47:08.943575,1770036428943,0.510000,0.520000,0.515000,0.480000,0.490000,0.485000,771.1
2026-02-02T12:47:09.943824,1770036429943,0.490000,0.500000,0.495000,0.500000,0.510000,0.505000,770.1
2026-02-02T12:47:10.944146,1770036430944,0.480000,0.490000,0.485000,0.510000,0.520000,0.515000,769.1
2026-02-02T12:47:11.944512,1770036431944,0.480000,0.490000,0.485000,0.510000,0.520000,0.515000,768.1
2026-02-02T12:47:12.944780,1770036432944,0.500000,0.510000,0.505000,0.490000,0.510000,0.500000,767.1
2026-02-02T12:47:13.945033,1770036433945,0.530000,0.550000,0.540000,0.470000,0.480000,0.475000,766.1
2026-02-02T12:47:14.945302,1770036434945,0.570000,0.600000,0.585000,0.430000,0.440000,0.435000,765.1
2026-02-02T12:47:15.945557,1770036435945,0.580000,0.590000,0.585000,0.410000,0.420000,0.415000,764.1
2026-02-02T12:47:16.945887,1770036436945,0.580000,0.590000,0.585000,0.410000,0.420000,0.415000,763.1
2026-02-02T12:47:17.946174,1770036437946,0.580000,0.590000,0.585000,0.410000,0.420000,0.415000,762.1
2026-02-02T12:47:18.946498,1770036438946,0.580000,0.590000,0.585000,0.410000,0.420000,0.415000,761.1
2026-02-02T12:47:19.946781,1770036439946,0.550000,0.560000,0.555000,0.440000,0.450000,0.445000,760.1
2026-02-02T12:47:20.947082,1770036440947,0.550000,0.560000,0.555000,0.440000,0.450000,0.445000,759.1
2026-02-02T12:47:21.947343,1770036441947,0.550000,0.560000,0.555000,0.440000,0.450000,0.445000,758.1
2026-02-02T12:47:22.947597,1770036442947,0.550000,0.560000,0.555000,0.440000,0.450000,0.445000,757.1
2026-02-02T12:47:23.947865,1770036443947,0.550000,0.560000,0.555000,0.440000,0.450000,0.445000,756.1
2026-02-02T12:47:24.948104,1770036444948,0.550000,0.560000,0.555000,0.440000,0.450000,0.445000,755.1
2026-02-02T12:47:25.948411,1770036445948,0.550000,0.560000,0.555000,0.440000,0.450000,0.445000,754.1
2026-02-02T12:47:26.948713,1770036446948,0.530000,0.540000,0.535000,0.460000,0.470000,0.465000,753.1
2026-02-02T12:47:27.948985,1770036447948,0.530000,0.540000,0.535000,0.460000,0.470000,0.465000,752.1
2026-02-02T12:47:28.949262,1770036448949,0.550000,0.560000,0.555000,0.440000,0.450000,0.445000,751.1
2026-02-02T12:47:29.949535,1770036449949,0.550000,0.560000,0.555000,0.440000,0.450000,0.445000,750.1
2026-02-02T12:47:30.949809,1770036450949,0.550000,0.560000,0.555000,0.440000,0.450000,0.445000,749.1
2026-02-02T12:47:31.950074,1770036451950,0.550000,0.560000,0.555000,0.440000,0.450000,0.445000,748.0
2026-02-02T12:47:32.950326,1770036452950,0.550000,0.560000,0.555000,0.440000,0.450000,0.445000,747.0
2026-02-02T12:47:33.950616,1770036453950,0.550000,0.560000,0.555000,0.440000,0.450000,0.445000,746.0
2026-02-02T12:47:34.950882,1770036454950,0.550000,0.560000,0.555000,0.440000,0.450000,0.445000,745.0
2026-02-02T12:47:35.951197,1770036455951,0.550000,0.560000,0.555000,0.440000,0.450000,0.445000,744.0
2026-02-02T12:47:36.951444,1770036456951,0.550000,0.560000,0.555000,0.440000,0.450000,0.445000,743.0
2026-02-02T12:47:37.951711,1770036457951,0.550000,0.560000,0.555000,0.440000,0.450000,0.445000,742.0
2026-02-02T12:47:38.952036,1770036458952,0.550000,0.560000,0.555000,0.440000,0.450000,0.445000,741.0
2026-02-02T12:47:39.952323,1770036459952,0.540000,0.550000,0.545000,0.440000,0.450000,0.445000,740.0
2026-02-02T12:47:40.952614,1770036460952,0.550000,0.560000,0.555000,0.460000,0.470000,0.465000,739.0
2026-02-02T12:47:41.952874,1770036461952,0.550000,0.560000,0.555000,0.440000,0.450000,0.445000,738.0
2026-02-02T12:47:42.953133,1770036462953,0.550000,0.560000,0.555000,0.440000,0.450000,0.445000,737.0
2026-02-02T12:47:43.953412,1770036463953,0.550000,0.560000,0.555000,0.440000,0.450000,0.445000,736.0
2026-02-02T12:47:44.953673,1770036464953,0.550000,0.560000,0.555000,0.440000,0.450000,0.445000,735.0
2026-02-02T12:47:45.953961,1770036465953,0.550000,0.560000,0.555000,0.440000,0.450000,0.445000,734.0
2026-02-02T12:47:46.954256,1770036466954,0.550000,0.560000,0.555000,0.440000,0.450000,0.445000,733.0
2026-02-02T12:47:47.954506,1770036467954,0.550000,0.560000,0.555000,0.440000,0.450000,0.445000,732.0
2026-02-02T12:47:48.954762,1770036468954,0.550000,0.560000,0.555000,0.440000,0.450000,0.445000,731.0
2026-02-02T12:47:49.955009,1770036469955,0.550000,0.560000,0.555000,0.440000,0.450000,0.445000,730.0
2026-02-02T12:47:50.955334,1770036470955,0.550000,0.560000,0.555000,0.440000,0.450000,0.445000,729.0
2026-02-02T12:47:51.955607,1770036471955,0.540000,0.550000,0.545000,0.450000,0.460000,0.455000,728.0
2026-02-02T12:47:52.955899,1770036472955,0.540000,0.550000,0.545000,0.450000,0.460000,0.455000,727.0
2026-02-02T12:47:53.956222,1770036473956,0.540000,0.550000,0.545000,0.450000,0.460000,0.455000,726.0
2026-02-02T12:47:54.956476,1770036474956,0.540000,0.550000,0.545000,0.450000,0.460000,0.455000,725.0
2026-02-02T12:47:55.956761,1770036475956,0.540000,0.550000,0.545000,0.450000,0.460000,0.455000,724.0
2026-02-02T12:47:56.957106,1770036476957,0.540000,0.550000,0.545000,0.450000,0.460000,0.455000,723.0
2026-02-02T12:47:57.957392,1770036477957,0.550000,0.560000,0.555000,0.440000,0.450000,0.445000,722.0
2026-02-02T12:47:58.957663,1770036478957,0.550000,0.560000,0.555000,0.440000,0.450000,0.445000,721.0
2026-02-02T12:47:59.957920,1770036479957,0.550000,0.560000,0.555000,0.440000,0.450000,0.445000,720.0
2026-02-02T12:48:00.958230,1770036480958,0.550000,0.560000,0.555000,0.440000,0.450000,0.445000,719.0
2026-02-02T12:48:01.958494,1770036481958,0.550000,0.540000,0.545000,0.440000,0.450000,0.445000,718.0
2026-02-02T12:48:02.958755,1770036482958,0.520000,0.530000,0.525000,0.460000,0.490000,0.475000,717.0
2026-02-02T12:48:03.959034,1770036483959,0.510000,0.520000,0.515000,0.480000,0.490000,0.485000,716.0
2026-02-02T12:48:04.959378,1770036484959,0.510000,0.520000,0.515000,0.490000,0.500000,0.495000,715.0
2026-02-02T12:48:05.959651,1770036485959,0.500000,0.510000,0.505000,0.490000,0.500000,0.495000,714.0
2026-02-02T12:48:06.959975,1770036486959,0.500000,0.510000,0.505000,0.490000,0.500000,0.495000,713.0
2026-02-02T12:48:07.960242,1770036487960,0.500000,0.510000,0.505000,0.490000,0.500000,0.495000,712.0
2026-02-02T12:48:08.960589,1770036488960,0.500000,0.510000,0.505000,0.490000,0.500000,0.495000,711.0
2026-02-02T12:48:09.960941,1770036489960,0.500000,0.510000,0.505000,0.490000,0.500000,0.495000,710.0
2026-02-02T12:48:10.961314,1770036490961,0.500000,0.510000,0.505000,0.490000,0.500000,0.495000,709.0
2026-02-02T12:48:11.961610,1770036491961,0.510000,0.520000,0.515000,0.480000,0.490000,0.485000,708.0
2026-02-02T12:48:12.961893,1770036492961,0.510000,0.520000,0.515000,0.480000,0.490000,0.485000,707.0
2026-02-02T12:48:13.962161,1770036493962,0.520000,0.540000,0.530000,0.460000,0.470000,0.465000,706.0
2026-02-02T12:48:14.962447,1770036494962,0.540000,0.550000,0.545000,0.450000,0.460000,0.455000,705.0
2026-02-02T12:48:15.962722,1770036495962,0.540000,0.550000,0.545000,0.450000,0.460000,0.455000,704.0
2026-02-02T12:48:16.963008,1770036496963,0.540000,0.550000,0.545000,0.450000,0.460000,0.455000,703.0
2026-02-02T12:48:17.963266,1770036497963,0.550000,0.560000,0.555000,0.440000,0.450000,0.445000,702.0
2026-02-02T12:48:18.963564,1770036498963,0.550000,0.560000,0.555000,0.440000,0.450000,0.445000,701.0
2026-02-02T12:48:19.963817,1770036499963,0.550000,0.560000,0.555000,0.440000,0.450000,0.445000,700.0
2026-02-02T12:48:20.964149,1770036500964,0.550000,0.560000,0.555000,0.440000,0.450000,0.445000,699.0
2026-02-02T12:48:21.964409,1770036501964,0.550000,0.560000,0.555000,0.430000,0.440000,0.435000,698.0
2026-02-02T12:48:22.964731,1770036502964,0.550000,0.560000,0.555000,0.440000,0.450000,0.445000,697.0
2026-02-02T12:48:23.964995,1770036503964,0.550000,0.560000,0.555000,0.440000,0.450000,0.445000,696.0
2026-02-02T12:48:24.965251,1770036504965,0.540000,0.550000,0.545000,0.450000,0.460000,0.455000,695.0
2026-02-02T12:48:25.965587,1770036505965,0.540000,0.550000,0.545000,0.450000,0.460000,0.455000,694.0
2026-02-02T12:48:26.965862,1770036506965,0.540000,0.550000,0.545000,0.450000,0.460000,0.455000,693.0
2026-02-02T12:48:27.966178,1770036507966,0.540000,0.550000,0.545000,0.450000,0.460000,0.455000,692.0
2026-02-02T12:48:28.966448,1770036508966,0.540000,0.540000,0.540000,0.450000,0.460000,0.455000,691.0
2026-02-02T12:48:29.966790,1770036509966,0.530000,0.540000,0.535000,0.460000,0.470000,0.465000,690.0
2026-02-02T12:48:30.967115,1770036510967,0.490000,0.500000,0.495000,0.470000,0.480000,0.475000,689.0
2026-02-02T12:48:31.967385,1770036511967,0.480000,0.490000,0.485000,0.510000,0.520000,0.515000,688.0
2026-02-02T12:48:32.967683,1770036512967,0.480000,0.490000,0.485000,0.510000,0.520000,0.515000,687.0
2026-02-02T12:48:33.968004,1770036513968,0.480000,0.490000,0.485000,0.510000,0.520000,0.515000,686.0
2026-02-02T12:48:34.968262,1770036514968,0.480000,0.490000,0.485000,0.510000,0.520000,0.515000,685.0
2026-02-02T12:48:35.968526,1770036515968,0.480000,0.490000,0.485000,0.510000,0.520000,0.515000,684.0
2026-02-02T12:48:36.968813,1770036516968,0.480000,0.490000,0.485000,0.510000,0.520000,0.515000,683.0
2026-02-02T12:48:37.969072,1770036517969,0.480000,0.490000,0.485000,0.510000,0.520000,0.515000,682.0
2026-02-02T12:48:38.970044,1770036518970,0.480000,0.490000,0.485000,0.510000,0.520000,0.515000,681.0
2026-02-02T12:48:39.970507,1770036519970,0.460000,0.470000,0.465000,0.530000,0.550000,0.540000,680.0
2026-02-02T12:48:40.970790,1770036520970,0.450000,0.460000,0.455000,0.540000,0.560000,0.550000,679.0
2026-02-02T12:48:41.971195,1770036521971,0.440000,0.450000,0.445000,0.550000,0.560000,0.555000,678.0
2026-02-02T12:48:42.971459,1770036522971,0.440000,0.450000,0.445000,0.550000,0.560000,0.555000,677.0
2026-02-02T12:48:43.971722,1770036523971,0.430000,0.440000,0.435000,0.560000,0.570000,0.565000,676.0
2026-02-02T12:48:44.971995,1770036524971,0.460000,0.470000,0.465000,0.540000,0.560000,0.550000,675.0
2026-02-02T12:48:45.972323,1770036525972,0.480000,0.490000,0.485000,0.500000,0.510000,0.505000,674.0
2026-02-02T12:48:46.972615,1770036526972,0.490000,0.500000,0.495000,0.500000,0.510000,0.505000,673.0
2026-02-02T12:48:47.972931,1770036527972,0.470000,0.490000,0.480000,0.510000,0.530000,0.520000,672.0
2026-02-02T12:48:48.973242,1770036528973,0.470000,0.480000,0.475000,0.520000,0.530000,0.525000,671.0
2026-02-02T12:48:49.973537,1770036529973,0.470000,0.480000,0.475000,0.520000,0.530000,0.525000,670.0
2026-02-02T12:48:50.973858,1770036530973,0.470000,0.480000,0.475000,0.520000,0.530000,0.525000,669.0
2026-02-02T12:48:51.974197,1770036531974,0.470000,0.480000,0.475000,0.520000,0.530000,0.525000,668.0
2026-02-02T12:48:52.974475,1770036532974,0.470000,0.480000,0.475000,0.520000,0.530000,0.525000,667.0
2026-02-02T12:48:53.974730,1770036533974,0.470000,0.480000,0.475000,0.520000,0.530000,0.525000,666.0
2026-02-02T12:48:54.975004,1770036534975,0.470000,0.480000,0.475000,0.520000,0.530000,0.525000,665.0
2026-02-02T12:48:55.975308,1770036535975,0.470000,0.480000,0.475000,0.520000,0.530000,0.525000,664.0
2026-02-02T12:48:56.975603,1770036536975,0.470000,0.480000,0.475000,0.520000,0.530000,0.525000,663.0
2026-02-02T12:48:57.975905,1770036537975,0.470000,0.480000,0.475000,0.520000,0.530000,0.525000,662.0
2026-02-02T12:48:58.976182,1770036538976,0.460000,0.470000,0.465000,0.530000,0.540000,0.535000,661.0
2026-02-02T12:48:59.976442,1770036539976,0.460000,0.470000,0.465000,0.530000,0.540000,0.535000,660.0
2026-02-02T12:49:00.976714,1770036540976,0.460000,0.470000,0.465000,0.530000,0.540000,0.535000,659.0
2026-02-02T12:49:01.977075,1770036541977,0.460000,0.470000,0.465000,0.530000,0.540000,0.535000,658.0
2026-02-02T12:49:02.977381,1770036542977,0.460000,0.470000,0.465000,0.530000,0.540000,0.535000,657.0
2026-02-02T12:49:03.977684,1770036543977,0.460000,0.470000,0.465000,0.530000,0.540000,0.535000,656.0
2026-02-02T12:49:04.977947,1770036544977,0.470000,0.480000,0.475000,0.520000,0.530000,0.525000,655.0
2026-02-02T12:49:05.978238,1770036545978,0.470000,0.480000,0.475000,0.520000,0.530000,0.525000,654.0
2026-02-02T12:49:06.978515,1770036546978,0.470000,0.480000,0.475000,0.520000,0.530000,0.525000,653.0
2026-02-02T12:49:07.978833,1770036547978,0.470000,0.480000,0.475000,0.520000,0.530000,0.525000,652.0
