timestamp,timestamp_ms,call_bid,call_ask,call_mid,put_bid,put_ask,put_mid,seconds_to_expiry
2026-02-02T11:45:39.853351,1770032739853,0.380000,0.390000,0.385000,0.610000,0.620000,0.615000,860.1
2026-02-02T11:45:40.853732,1770032740853,0.370000,0.380000,0.375000,0.620000,0.630000,0.625000,859.1
2026-02-02T11:45:41.854042,1770032741854,0.370000,0.380000,0.375000,0.620000,0.630000,0.625000,858.1
2026-02-02T11:45:42.854292,1770032742854,0.370000,0.380000,0.375000,0.620000,0.630000,0.625000,857.1
2026-02-02T11:45:43.854581,1770032743854,0.370000,0.380000,0.375000,0.620000,0.630000,0.625000,856.1
2026-02-02T11:45:44.854873,1770032744854,0.370000,0.380000,0.375000,0.620000,0.630000,0.625000,855.1
2026-02-02T11:45:45.855204,1770032745855,0.370000,0.380000,0.375000,0.620000,0.630000,0.625000,854.1
2026-02-02T11:45:46.855523,1770032746855,0.370000,0.380000,0.375000,0.620000,0.630000,0.625000,853.1
2026-02-02T11:45:47.855818,1770032747855,0.370000,0.380000,0.375000,0.620000,0.630000,0.625000,852.1
2026-02-02T11:45:48.856134,1770032748856,0.370000,0.380000,0.375000,0.620000,0.630000,0.625000,851.1
2026-02-02T11:45:49.856397,1770032749856,0.370000,0.380000,0.375000,0.620000,0.630000,0.625000,850.1
2026-02-02T11:45:50.856663,1770032750856,0.370000,0.380000,0.375000,0.620000,0.630000,0.625000,849.1
2026-02-02T11:45:51.856922,1770032751856,0.370000,0.380000,0.375000,0.620000,0.630000,0.625000,848.1
2026-02-02T11:45:52.857281,1770032752857,0.370000,0.380000,0.375000,0.620000,0.630000,0.625000,847.1
2026-02-02T11:45:53.857557,1770032753857,0.370000,0.380000,0.375000,0.620000,0.630000,0.625000,846.1
2026-02-02T11:45:54.857825,1770032754857,0.370000,0.380000,0.375000,0.620000,0.630000,0.625000,845.1
2026-02-02T11:45:55.858186,1770032755858,0.370000,0.380000,0.375000,0.620000,0.630000,0.625000,844.1
2026-02-02T11:45:56.858458,1770032756858,0.370000,0.380000,0.375000,0.620000,0.630000,0.625000,843.1
2026-02-02T11:45:57.858753,1770032757858,0.360000,0.370000,0.365000,0.630000,0.640000,0.635000,842.1
2026-02-02T11:45:58.859020,1770032758859,0.350000,0.360000,0.355000,0.640000,0.650000,0.645000,841.1
2026-02-02T11:45:59.859332,1770032759859,0.320000,0.330000,0.325000,0.670000,0.680000,0.675000,840.1
2026-02-02T11:46:00.859610,1770032760859,0.320000,0.330000,0.325000,0.670000,0.680000,0.675000,839.1
2026-02-02T11:46:01.860031,1770032761860,0.320000,0.330000,0.325000,0.670000,0.680000,0.675000,838.1
2026-02-02T11:46:02.860436,1770032762860,0.330000,0.340000,0.335000,0.660000,0.670000,0.665000,837.1
2026-02-02T11:46:03.860772,1770032763860,0.330000,0.340000,0.335000,0.660000,0.670000,0.665000,836.1
2026-02-02T11:46:04.861079,1770032764861,0.330000,0.340000,0.335000,0.660000,0.670000,0.665000,835.1
2026-02-02T11:46:05.861355,1770032765861,0.330000,0.340000,0.335000,0.660000,0.670000,0.665000,834.1
2026-02-02T11:46:06.861605,1770032766861,0.360000,0.370000,0.365000,0.630000,0.640000,0.635000,833.1
2026-02-02T11:46:07.861856,1770032767861,0.360000,0.370000,0.365000,0.630000,0.640000,0.635000,832.1
2026-02-02T11:46:08.862206,1770032768862,0.360000,0.380000,0.370000,0.630000,0.640000,0.635000,831.1
2026-02-02T11:46:09.862472,1770032769862,0.380000,0.430000,0.405000,0.620000,0.630000,0.625000,830.1
2026-02-02T11:46:10.862744,1770032770862,0.420000,0.430000,0.425000,0.570000,0.580000,0.575000,829.1
2026-02-02T11:46:11.863067,1770032771863,0.440000,0.450000,0.445000,0.560000,0.570000,0.565000,828.1
2026-02-02T11:46:12.863337,1770032772863,0.460000,0.470000,0.465000,0.520000,0.540000,0.530000,827.1
2026-02-02T11:46:13.863586,1770032773863,0.470000,0.480000,0.475000,0.520000,0.530000,0.525000,826.1
2026-02-02T11:46:14.863841,1770032774863,0.470000,0.480000,0.475000,0.520000,0.530000,0.525000,825.1
2026-02-02T11:46:15.864112,1770032775864,0.470000,0.480000,0.475000,0.520000,0.530000,0.525000,824.1
2026-02-02T11:46:16.864411,1770032776864,0.470000,0.480000,0.475000,0.520000,0.530000,0.525000,823.1
2026-02-02T11:46:17.864678,1770032777864,0.470000,0.480000,0.475000,0.520000,0.530000,0.525000,822.1
2026-02-02T11:46:18.864934,1770032778864,0.470000,0.480000,0.475000,0.520000,0.530000,0.525000,821.1
2026-02-02T11:46:19.865228,1770032779865,0.470000,0.480000,0.475000,0.520000,0.530000,0.525000,820.1
2026-02-02T11:46:20.865531,1770032780865,0.470000,0.480000,0.475000,0.520000,0.530000,0.525000,819.1
2026-02-02T11:46:21.865800,1770032781865,0.470000,0.480000,0.475000,0.520000,0.530000,0.525000,818.1
2026-02-02T11:46:22.866081,1770032782866,0.470000,0.480000,0.475000,0.520000,0.530000,0.525000,817.1
2026-02-02T11:46:23.866338,1770032783866,0.470000,0.480000,0.475000,0.520000,0.530000,0.525000,816.1
2026-02-02T11:46:24.866614,1770032784866,0.470000,0.480000,0.475000,0.520000,0.530000,0.525000,815.1
2026-02-02T11:46:25.866964,1770032785866,0.470000,0.480000,0.475000,0.520000,0.530000,0.525000,814.1
2026-02-02T11:46:26.867234,1770032786867,0.470000,0.480000,0.475000,0.520000,0.530000,0.525000,813.1
2026-02-02T11:46:27.867533,1770032787867,0.480000,0.490000,0.485000,0.510000,0.520000,0.515000,812.1
2026-02-02T11:46:28.867849,1770032788867,0.480000,0.480000,0.480000,0.510000,0.520000,0.515000,811.1
2026-02-02T11:46:29.868114,1770032789868,0.460000,0.470000,0.465000,0.520000,0.540000,0.530000,810.1
2026-02-02T11:46:30.868383,1770032790868,0.460000,0.480000,0.470000,0.530000,0.540000,0.535000,809.1
2026-02-02T11:46:31.868643,1770032791868,0.480000,0.490000,0.485000,0.510000,0.520000,0.515000,808.1
2026-02-02T11:46:32.868960,1770032792868,0.480000,0.490000,0.485000,0.510000,0.520000,0.515000,807.1
2026-02-02T11:46:33.869263,1770032793869,0.480000,0.480000,0.480000,0.510000,0.520000,0.515000,806.1
2026-02-02T11:46:34.869563,1770032794869,0.470000,0.480000,0.475000,0.520000,0.530000,0.525000,805.1
2026-02-02T11:46:35.869826,1770032795869,0.470000,0.480000,0.475000,0.520000,0.530000,0.525000,804.1
2026-02-02T11:46:36.870111,1770032796870,0.430000,0.440000,0.435000,0.560000,0.570000,0.565000,803.1
2026-02-02T11:46:37.870366,1770032797870,0.430000,0.440000,0.435000,0.560000,0.570000,0.565000,802.1
2026-02-02T11:46:38.870614,1770032798870,0.420000,0.440000,0.430000,0.560000,0.580000,0.570000,801.1
2026-02-02T11:46:39.870860,1770032799870,0.390000,0.400000,0.395000,0.590000,0.610000,0.600000,800.1
2026-02-02T11:46:40.871120,1770032800871,0.380000,0.390000,0.385000,0.600000,0.620000,0.610000,799.1
2026-02-02T11:46:41.871473,1770032801871,0.380000,0.390000,0.385000,0.610000,0.620000,0.615000,798.1
2026-02-02T11:46:42.871743,1770032802871,0.380000,0.390000,0.385000,0.610000,0.620000,0.615000,797.1
2026-02-02T11:46:43.872067,1770032803872,0.380000,0.390000,0.385000,0.610000,0.620000,0.615000,796.1
2026-02-02T11:46:44.872330,1770032804872,0.390000,0.400000,0.395000,0.600000,0.610000,0.605000,795.1
2026-02-02T11:46:45.872673,1770032805872,0.390000,0.400000,0.395000,0.600000,0.610000,0.605000,794.1
2026-02-02T11:46:46.873025,1770032806873,0.390000,0.400000,0.395000,0.600000,0.610000,0.605000,793.1
2026-02-02T11:46:47.873330,1770032807873,0.390000,0.400000,0.395000,0.600000,0.610000,0.605000,792.1
2026-02-02T11:46:48.873597,1770032808873,0.410000,0.430000,0.420000,0.570000,0.590000,0.580000,791.1
2026-02-02T11:46:49.873950,1770032809873,0.420000,0.430000,0.425000,0.570000,0.580000,0.575000,790.1
2026-02-02T11:46:50.874317,1770032810874,0.420000,0.430000,0.425000,0.570000,0.580000,0.575000,789.1
2026-02-02T11:46:51.874665,1770032811874,0.420000,0.430000,0.425000,0.570000,0.580000,0.575000,788.1
2026-02-02T11:46:52.874942,1770032812874,0.420000,0.430000,0.425000,0.570000,0.580000,0.575000,787.1
2026-02-02T11:46:53.875196,1770032813875,0.430000,0.440000,0.435000,0.560000,0.570000,0.565000,786.1
2026-02-02T11:46:54.875476,1770032814875,0.400000,0.410000,0.405000,0.580000,0.600000,0.590000,785.1
2026-02-02T11:46:55.875738,1770032815875,0.400000,0.410000,0.405000,0.590000,0.600000,0.595000,784.1
2026-02-02T11:46:56.875992,1770032816875,0.400000,0.410000,0.405000,0.590000,0.600000,0.595000,783.1
2026-02-02T11:46:57.876286,1770032817876,0.400000,0.410000,0.405000,0.590000,0.600000,0.595000,782.1
2026-02-02T11:46:58.876539,1770032818876,0.400000,0.410000,0.405000,0.590000,0.600000,0.595000,781.1
2026-02-02T11:46:59.876807,1770032819876,0.400000,0.410000,0.405000,0.590000,0.600000,0.595000,780.1
2026-02-02T11:47:00.877102,1770032820877,0.390000,0.400000,0.395000,0.600000,0.610000,0.605000,779.1
2026-02-02T11:47:01.877418,1770032821877,0.390000,0.400000,0.395000,0.600000,0.610000,0.605000,778.1
2026-02-02T11:47:02.877726,1770032822877,0.380000,0.390000,0.385000,0.600000,0.610000,0.605000,777.1
2026-02-02T11:47:03.878076,1770032823878,0.360000,0.370000,0.365000,0.630000,0.640000,0.635000,776.1
2026-02-02T11:47:04.878446,1770032824878,0.360000,0.370000,0.365000,0.630000,0.640000,0.635000,775.1
2026-02-02T11:47:05.878765,1770032825878,0.350000,0.360000,0.355000,0.640000,0.650000,0.645000,774.1
2026-02-02T11:47:06.879030,1770032826879,0.350000,0.360000,0.355000,0.640000,0.650000,0.645000,773.1
2026-02-02T11:47:07.879299,1770032827879,0.350000,0.360000,0.355000,0.640000,0.650000,0.645000,772.1
2026-02-02T11:47:08.879546,1770032828879,0.360000,0.370000,0.365000,0.640000,0.650000,0.645000,771.1
2026-02-02T11:47:09.879857,1770032829879,0.360000,0.370000,0.365000,0.630000,0.640000,0.635000,770.1
2026-02-02T11:47:10.880121,1770032830880,0.360000,0.370000,0.365000,0.630000,0.640000,0.635000,769.1
2026-02-02T11:47:11.880423,1770032831880,0.360000,0.370000,0.365000,0.630000,0.640000,0.635000,768.1
2026-02-02T11:47:12.880704,1770032832880,0.360000,0.370000,0.365000,0.620000,0.630000,0.625000,767.1
2026-02-02T11:47:13.881048,1770032833881,0.360000,0.370000,0.365000,0.630000,0.640000,0.635000,766.1
2026-02-02T11:47:14.881355,1770032834881,0.350000,0.360000,0.355000,0.630000,0.640000,0.635000,765.1
2026-02-02T11:47:15.881654,1770032835881,0.350000,0.360000,0.355000,0.640000,0.650000,0.645000,764.1
2026-02-02T11:47:16.881965,1770032836881,0.350000,0.360000,0.355000,0.640000,0.650000,0.645000,763.1
2026-02-02T11:47:17.882222,1770032837882,0.350000,0.360000,0.355000,0.640000,0.650000,0.645000,762.1
2026-02-02T11:47:18.882473,1770032838882,0.340000,0.350000,0.345000,0.650000,0.660000,0.655000,761.1
2026-02-02T11:47:19.882731,1770032839882,0.350000,0.360000,0.355000,0.650000,0.660000,0.655000,760.1
2026-02-02T11:47:20.882997,1770032840882,0.350000,0.360000,0.355000,0.640000,0.650000,0.645000,759.1
2026-02-02T11:47:21.883284,1770032841883,0.360000,0.370000,0.365000,0.630000,0.640000,0.635000,758.1
2026-02-02T11:47:22.883596,1770032842883,0.380000,0.390000,0.385000,0.610000,0.620000,0.615000,757.1
2026-02-02T11:47:23.883884,1770032843883,0.380000,0.400000,0.390000,0.610000,0.620000,0.615000,756.1
2026-02-02T11:47:24.884275,1770032844884,0.390000,0.400000,0.395000,0.600000,0.610000,0.605000,755.1
2026-02-02T11:47:25.884576,1770032845884,0.400000,0.410000,0.405000,0.590000,0.600000,0.595000,754.1
2026-02-02T11:47:26.884832,1770032846884,0.400000,0.410000,0.405000,0.590000,0.600000,0.595000,753.1
2026-02-02T11:47:27.885123,1770032847885,0.410000,0.420000,0.415000,0.580000,0.590000,0.585000,752.1
2026-02-02T11:47:28.885431,1770032848885,0.390000,0.400000,0.395000,0.580000,0.620000,0.600000,751.1
2026-02-02T11:47:29.885748,1770032849885,0.380000,0.390000,0.385000,0.610000,0.620000,0.615000,750.1
2026-02-02T11:47:30.886051,1770032850886,0.380000,0.390000,0.385000,0.610000,0.620000,0.615000,749.1
2026-02-02T11:47:31.886305,1770032851886,0.350000,0.360000,0.355000,0.620000,0.640000,0.630000,748.1
2026-02-02T11:47:32.886549,1770032852886,0.340000,0.350000,0.345000,0.650000,0.660000,0.655000,747.1
2026-02-02T11:47:33.886848,1770032853886,0.320000,0.330000,0.325000,0.670000,0.680000,0.675000,746.1
2026-02-02T11:47:34.887150,1770032854887,0.330000,0.340000,0.335000,0.670000,0.680000,0.675000,745.1
2026-02-02T11:47:35.887459,1770032855887,0.340000,0.360000,0.350000,0.640000,0.660000,0.650000,744.1
2026-02-02T11:47:36.887741,1770032856887,0.350000,0.360000,0.355000,0.640000,0.650000,0.645000,743.1
2026-02-02T11:47:37.888007,1770032857888,0.350000,0.360000,0.355000,0.640000,0.650000,0.645000,742.1
2026-02-02T11:47:38.888260,1770032858888,0.350000,0.360000,0.355000,0.640000,0.650000,0.645000,741.1
2026-02-02T11:47:39.888511,1770032859888,0.350000,0.360000,0.355000,0.640000,0.650000,0.645000,740.1
2026-02-02T11:47:40.888793,1770032860888,0.350000,0.360000,0.355000,0.640000,0.650000,0.645000,739.1
2026-02-02T11:47:41.889060,1770032861889,0.350000,0.360000,0.355000,0.640000,0.650000,0.645000,738.1
2026-02-02T11:47:42.889315,1770032862889,0.350000,0.360000,0.355000,0.640000,0.650000,0.645000,737.1
2026-02-02T11:47:43.889572,1770032863889,0.350000,0.360000,0.355000,0.640000,0.650000,0.645000,736.1
2026-02-02T11:47:44.889876,1770032864889,0.350000,0.360000,0.355000,0.640000,0.650000,0.645000,735.1
2026-02-02T11:47:45.890179,1770032865890,0.340000,0.350000,0.345000,0.650000,0.660000,0.655000,734.1
2026-02-02T11:47:46.890470,1770032866890,0.340000,0.350000,0.345000,0.650000,0.660000,0.655000,733.1
2026-02-02T11:47:47.890852,1770032867890,0.340000,0.350000,0.345000,0.650000,0.660000,0.655000,732.1
2026-02-02T11:47:48.891113,1770032868891,0.340000,0.350000,0.345000,0.650000,0.660000,0.655000,731.1
2026-02-02T11:47:49.891381,1770032869891,0.340000,0.350000,0.345000,0.650000,0.660000,0.655000,730.1
2026-02-02T11:47:50.891649,1770032870891,0.340000,0.350000,0.345000,0.650000,0.660000,0.655000,729.1
2026-02-02T11:47:51.891914,1770032871891,0.310000,0.320000,0.315000,0.680000,0.690000,0.685000,728.1
2026-02-02T11:47:52.892204,1770032872892,0.310000,0.320000,0.315000,0.680000,0.690000,0.685000,727.1
2026-02-02T11:47:53.892448,1770032873892,0.310000,0.320000,0.315000,0.680000,0.690000,0.685000,726.1
2026-02-02T11:47:54.892709,1770032874892,0.310000,0.320000,0.315000,0.680000,0.690000,0.685000,725.1
2026-02-02T11:47:55.893023,1770032875893,0.310000,0.320000,0.315000,0.680000,0.690000,0.685000,724.1
2026-02-02T11:47:56.893285,1770032876893,0.310000,0.320000,0.315000,0.680000,0.690000,0.685000,723.1
2026-02-02T11:47:57.893550,1770032877893,0.310000,0.320000,0.315000,0.680000,0.690000,0.685000,722.1
2026-02-02T11:47:58.893839,1770032878893,0.310000,0.320000,0.315000,0.680000,0.690000,0.685000,721.1
2026-02-02T11:47:59.894132,1770032879894,0.310000,0.320000,0.315000,0.680000,0.690000,0.685000,720.1
2026-02-02T11:48:00.894384,1770032880894,0.310000,0.320000,0.315000,0.680000,0.690000,0.685000,719.1
2026-02-02T11:48:01.894700,1770032881894,0.310000,0.320000,0.315000,0.680000,0.690000,0.685000,718.1
2026-02-02T11:48:02.894988,1770032882894,0.310000,0.320000,0.315000,0.680000,0.690000,0.685000,717.1
2026-02-02T11:48:03.895271,1770032883895,0.310000,0.320000,0.315000,0.680000,0.690000,0.685000,716.1
2026-02-02T11:48:04.895528,1770032884895,0.310000,0.320000,0.315000,0.680000,0.690000,0.685000,715.1
2026-02-02T11:48:05.895811,1770032885895,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,714.1
2026-02-02T11:48:06.896120,1770032886896,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,713.1
2026-02-02T11:48:07.896466,1770032887896,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,712.1
2026-02-02T11:48:08.896736,1770032888896,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,711.1
2026-02-02T11:48:09.897031,1770032889897,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,710.1
2026-02-02T11:48:10.897330,1770032890897,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,709.1
2026-02-02T11:48:11.897588,1770032891897,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,708.1
2026-02-02T11:48:12.897916,1770032892897,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,707.1
2026-02-02T11:48:13.898170,1770032893898,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,706.1
2026-02-02T11:48:14.898420,1770032894898,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,705.1
2026-02-02T11:48:15.898750,1770032895898,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,704.1
2026-02-02T11:48:16.899060,1770032896899,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,703.1
2026-02-02T11:48:17.899321,1770032897899,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,702.1
2026-02-02T11:48:18.899571,1770032898899,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,701.1
2026-02-02T11:48:19.899858,1770032899899,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,700.1
2026-02-02T11:48:20.900233,1770032900900,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,699.1
2026-02-02T11:48:21.900505,1770032901900,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,698.1
2026-02-02T11:48:22.900777,1770032902900,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,697.1
2026-02-02T11:48:23.901035,1770032903901,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,696.1
2026-02-02T11:48:24.901299,1770032904901,0.280000,0.290000,0.285000,0.710000,0.720000,0.715000,695.1
2026-02-02T11:48:25.901584,1770032905901,0.280000,0.290000,0.285000,0.710000,0.720000,0.715000,694.1
2026-02-02T11:48:26.901980,1770032906901,0.290000,0.320000,0.305000,0.680000,0.700000,0.690000,693.1
2026-02-02T11:48:27.902258,1770032907902,0.300000,0.310000,0.305000,0.690000,0.700000,0.695000,692.1
2026-02-02T11:48:28.902514,1770032908902,0.300000,0.310000,0.305000,0.690000,0.700000,0.695000,691.1
2026-02-02T11:48:29.902826,1770032909902,0.300000,0.310000,0.305000,0.690000,0.700000,0.695000,690.1
2026-02-02T11:48:30.903104,1770032910903,0.300000,0.310000,0.305000,0.690000,0.700000,0.695000,689.1
2026-02-02T11:48:31.903376,1770032911903,0.300000,0.300000,0.300000,0.690000,0.700000,0.695000,688.1
2026-02-02T11:48:32.903637,1770032912903,0.280000,0.290000,0.285000,0.700000,0.720000,0.710000,687.1
2026-02-02T11:48:33.903910,1770032913903,0.280000,0.290000,0.285000,0.710000,0.720000,0.715000,686.1
2026-02-02T11:48:34.904199,1770032914904,0.280000,0.290000,0.285000,0.710000,0.720000,0.715000,685.1
2026-02-02T11:48:35.904534,1770032915904,0.280000,0.290000,0.285000,0.710000,0.720000,0.715000,684.1
2026-02-02T11:48:36.904806,1770032916904,0.280000,0.290000,0.285000,0.710000,0.720000,0.715000,683.1
2026-02-02T11:48:37.905053,1770032917905,0.280000,0.290000,0.285000,0.710000,0.720000,0.715000,682.1
2026-02-02T11:48:38.905314,1770032918905,0.280000,0.290000,0.285000,0.710000,0.720000,0.715000,681.1
2026-02-02T11:48:39.905576,1770032919905,0.280000,0.290000,0.285000,0.710000,0.720000,0.715000,680.1
2026-02-02T11:48:40.905895,1770032920905,0.280000,0.290000,0.285000,0.710000,0.720000,0.715000,679.1
2026-02-02T11:48:41.906176,1770032921906,0.280000,0.290000,0.285000,0.710000,0.720000,0.715000,678.1
2026-02-02T11:48:42.906429,1770032922906,0.280000,0.290000,0.285000,0.710000,0.720000,0.715000,677.1
2026-02-02T11:48:43.906682,1770032923906,0.310000,0.350000,0.330000,0.650000,0.690000,0.670000,676.1
2026-02-02T11:48:44.906931,1770032924906,0.340000,0.350000,0.345000,0.650000,0.660000,0.655000,675.1
2026-02-02T11:48:45.907241,1770032925907,0.330000,0.340000,0.335000,0.650000,0.670000,0.660000,674.1
2026-02-02T11:48:46.907540,1770032926907,0.330000,0.340000,0.335000,0.660000,0.670000,0.665000,673.1
2026-02-02T11:48:47.907804,1770032927907,0.340000,0.350000,0.345000,0.650000,0.660000,0.655000,672.1
2026-02-02T11:48:48.908085,1770032928908,0.340000,0.350000,0.345000,0.650000,0.660000,0.655000,671.1
2026-02-02T11:48:49.908354,1770032929908,0.340000,0.350000,0.345000,0.650000,0.660000,0.655000,670.1
2026-02-02T11:48:50.908657,1770032930908,0.340000,0.350000,0.345000,0.650000,0.660000,0.655000,669.1
2026-02-02T11:48:51.908930,1770032931908,0.340000,0.350000,0.345000,0.650000,0.660000,0.655000,668.1
2026-02-02T11:48:52.909231,1770032932909,0.340000,0.350000,0.345000,0.650000,0.660000,0.655000,667.1
2026-02-02T11:48:53.909528,1770032933909,0.340000,0.350000,0.345000,0.650000,0.660000,0.655000,666.1
2026-02-02T11:48:54.909822,1770032934909,0.340000,0.350000,0.345000,0.650000,0.660000,0.655000,665.1
2026-02-02T11:48:55.910092,1770032935910,0.330000,0.340000,0.335000,0.660000,0.670000,0.665000,664.1
2026-02-02T11:48:56.910400,1770032936910,0.330000,0.340000,0.335000,0.660000,0.670000,0.665000,663.1
2026-02-02T11:48:57.910665,1770032937910,0.330000,0.340000,0.335000,0.660000,0.670000,0.665000,662.1
2026-02-02T11:48:58.910936,1770032938910,0.330000,0.340000,0.335000,0.660000,0.670000,0.665000,661.1
2026-02-02T11:48:59.911199,1770032939911,0.330000,0.340000,0.335000,0.660000,0.670000,0.665000,660.1
2026-02-02T11:49:00.911451,1770032940911,0.330000,0.340000,0.335000,0.660000,0.670000,0.665000,659.1
2026-02-02T11:49:01.911770,1770032941911,0.320000,0.330000,0.325000,0.670000,0.680000,0.675000,658.1
2026-02-02T11:49:02.912068,1770032942912,0.320000,0.330000,0.325000,0.670000,0.680000,0.675000,657.1
2026-02-02T11:49:03.912402,1770032943912,0.300000,0.310000,0.305000,0.670000,0.700000,0.685000,656.1
2026-02-02T11:49:04.912743,1770032944912,0.300000,0.310000,0.305000,0.690000,0.700000,0.695000,655.1
2026-02-02T11:49:05.913053,1770032945913,0.300000,0.310000,0.305000,0.690000,0.700000,0.695000,654.1
2026-02-02T11:49:06.913319,1770032946913,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,653.1
2026-02-02T11:49:07.913586,1770032947913,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,652.1
