timestamp,timestamp_ms,call_bid,call_ask,call_mid,put_bid,put_ask,put_mid,seconds_to_expiry
2026-02-02T17:00:24.468585,1770051624468,0.510000,0.520000,0.515000,0.480000,0.490000,0.485000,875.5
2026-02-02T17:00:25.468845,1770051625468,0.500000,0.510000,0.505000,0.480000,0.500000,0.490000,874.5
2026-02-02T17:00:26.469189,1770051626469,0.500000,0.510000,0.505000,0.490000,0.500000,0.495000,873.5
2026-02-02T17:00:27.469485,1770051627469,0.500000,0.510000,0.505000,0.490000,0.500000,0.495000,872.5
2026-02-02T17:00:28.469763,1770051628469,0.490000,0.510000,0.500000,0.490000,0.510000,0.500000,871.5
2026-02-02T17:00:29.470012,1770051629470,0.490000,0.500000,0.495000,0.500000,0.510000,0.505000,870.5
2026-02-02T17:00:30.470273,1770051630470,0.490000,0.500000,0.495000,0.510000,0.520000,0.515000,869.5
2026-02-02T17:00:31.470665,1770051631470,0.480000,0.490000,0.485000,0.510000,0.520000,0.515000,868.5
2026-02-02T17:00:32.470968,1770051632470,0.490000,0.500000,0.495000,0.510000,0.510000,0.510000,867.5
2026-02-02T17:00:33.471920,1770051633471,0.460000,0.470000,0.465000,0.530000,0.540000,0.535000,866.5
2026-02-02T17:00:34.472193,1770051634472,0.460000,0.500000,0.480000,0.500000,0.510000,0.505000,865.5
2026-02-02T17:00:35.472614,1770051635472,0.490000,0.500000,0.495000,0.500000,0.510000,0.505000,864.5
2026-02-02T17:00:36.472920,1770051636472,0.490000,0.500000,0.495000,0.500000,0.510000,0.505000,863.5
2026-02-02T17:00:37.473223,1770051637473,0.490000,0.510000,0.500000,0.500000,0.510000,0.505000,862.5
2026-02-02T17:00:38.473487,1770051638473,0.510000,0.520000,0.515000,0.480000,0.490000,0.485000,861.5
2026-02-02T17:00:39.474079,1770051639474,0.510000,0.520000,0.515000,0.480000,0.490000,0.485000,860.5
2026-02-02T17:00:40.474448,1770051640474,0.510000,0.520000,0.515000,0.480000,0.490000,0.485000,859.5
2026-02-02T17:00:41.474906,1770051641474,0.510000,0.520000,0.515000,0.480000,0.490000,0.485000,858.5
2026-02-02T17:00:42.475207,1770051642475,0.510000,0.520000,0.515000,0.460000,0.490000,0.475000,857.5
2026-02-02T17:00:43.475534,1770051643475,0.530000,0.540000,0.535000,0.460000,0.470000,0.465000,856.5
2026-02-02T17:00:44.475778,1770051644475,0.540000,0.550000,0.545000,0.450000,0.460000,0.455000,855.5
2026-02-02T17:00:45.476097,1770051645476,0.560000,0.570000,0.565000,0.440000,0.440000,0.440000,854.5
2026-02-02T17:00:46.476361,1770051646476,0.560000,0.570000,0.565000,0.430000,0.440000,0.435000,853.5
2026-02-02T17:00:47.476618,1770051647476,0.560000,0.570000,0.565000,0.430000,0.440000,0.435000,852.5
2026-02-02T17:00:48.476871,1770051648476,0.560000,0.570000,0.565000,0.420000,0.430000,0.425000,851.5
2026-02-02T17:00:49.477133,1770051649477,0.580000,0.590000,0.585000,0.410000,0.420000,0.415000,850.5
2026-02-02T17:00:50.477434,1770051650477,0.590000,0.600000,0.595000,0.400000,0.410000,0.405000,849.5
2026-02-02T17:00:51.477780,1770051651477,0.590000,0.600000,0.595000,0.400000,0.410000,0.405000,848.5
2026-02-02T17:00:52.478096,1770051652478,0.590000,0.600000,0.595000,0.400000,0.410000,0.405000,847.5
2026-02-02T17:00:53.478398,1770051653478,0.590000,0.600000,0.595000,0.400000,0.410000,0.405000,846.5
2026-02-02T17:00:54.478638,1770051654478,0.590000,0.590000,0.590000,0.410000,0.420000,0.415000,845.5
2026-02-02T17:00:55.478904,1770051655478,0.580000,0.590000,0.585000,0.410000,0.420000,0.415000,844.5
2026-02-02T17:00:56.479164,1770051656479,0.580000,0.590000,0.585000,0.410000,0.420000,0.415000,843.5
2026-02-02T17:00:57.479496,1770051657479,0.570000,0.570000,0.570000,0.410000,0.420000,0.415000,842.5
2026-02-02T17:00:58.479764,1770051658479,0.540000,0.550000,0.545000,0.450000,0.460000,0.455000,841.5
2026-02-02T17:00:59.480076,1770051659480,0.540000,0.540000,0.540000,0.460000,0.470000,0.465000,840.5
2026-02-02T17:01:00.480348,1770051660480,0.530000,0.540000,0.535000,0.460000,0.470000,0.465000,839.5
2026-02-02T17:01:01.480655,1770051661480,0.540000,0.550000,0.545000,0.450000,0.460000,0.455000,838.5
2026-02-02T17:01:02.480919,1770051662480,0.540000,0.570000,0.555000,0.430000,0.450000,0.440000,837.5
2026-02-02T17:01:03.481204,1770051663481,0.580000,0.590000,0.585000,0.410000,0.420000,0.415000,836.5
2026-02-02T17:01:04.481530,1770051664481,0.580000,0.600000,0.590000,0.400000,0.410000,0.405000,835.5
2026-02-02T17:01:05.481792,1770051665481,0.590000,0.600000,0.595000,0.400000,0.410000,0.405000,834.5
2026-02-02T17:01:06.482069,1770051666482,0.590000,0.600000,0.595000,0.400000,0.410000,0.405000,833.5
2026-02-02T17:01:07.482493,1770051667482,0.590000,0.600000,0.595000,0.400000,0.400000,0.400000,832.5
2026-02-02T17:01:08.482856,1770051668482,0.600000,0.610000,0.605000,0.390000,0.400000,0.395000,831.5
2026-02-02T17:01:09.483154,1770051669483,0.600000,0.610000,0.605000,0.390000,0.400000,0.395000,830.5
2026-02-02T17:01:10.483472,1770051670483,0.600000,0.610000,0.605000,0.390000,0.400000,0.395000,829.5
2026-02-02T17:01:11.483749,1770051671483,0.600000,0.610000,0.605000,0.390000,0.400000,0.395000,828.5
2026-02-02T17:01:12.484051,1770051672484,0.610000,0.620000,0.615000,0.380000,0.390000,0.385000,827.5
2026-02-02T17:01:13.484316,1770051673484,0.610000,0.620000,0.615000,0.380000,0.390000,0.385000,826.5
2026-02-02T17:01:14.484591,1770051674484,0.610000,0.620000,0.615000,0.380000,0.400000,0.390000,825.5
2026-02-02T17:01:15.484850,1770051675484,0.600000,0.610000,0.605000,0.390000,0.400000,0.395000,824.5
2026-02-02T17:01:16.485110,1770051676485,0.600000,0.610000,0.605000,0.390000,0.400000,0.395000,823.5
2026-02-02T17:01:17.485357,1770051677485,0.600000,0.610000,0.605000,0.390000,0.400000,0.395000,822.5
2026-02-02T17:01:18.485628,1770051678485,0.600000,0.620000,0.610000,0.390000,0.400000,0.395000,821.5
2026-02-02T17:01:19.485901,1770051679485,0.610000,0.620000,0.615000,0.390000,0.400000,0.395000,820.5
2026-02-02T17:01:20.486189,1770051680486,0.600000,0.610000,0.605000,0.390000,0.400000,0.395000,819.5
2026-02-02T17:01:21.486486,1770051681486,0.600000,0.610000,0.605000,0.390000,0.400000,0.395000,818.5
2026-02-02T17:01:22.486771,1770051682486,0.610000,0.620000,0.615000,0.390000,0.400000,0.395000,817.5
2026-02-02T17:01:23.487040,1770051683487,0.610000,0.620000,0.615000,0.380000,0.390000,0.385000,816.5
2026-02-02T17:01:24.487298,1770051684487,0.610000,0.620000,0.615000,0.380000,0.390000,0.385000,815.5
2026-02-02T17:01:25.487602,1770051685487,0.610000,0.620000,0.615000,0.380000,0.390000,0.385000,814.5
2026-02-02T17:01:26.487910,1770051686487,0.610000,0.620000,0.615000,0.380000,0.390000,0.385000,813.5
2026-02-02T17:01:27.488199,1770051687488,0.600000,0.610000,0.605000,0.390000,0.400000,0.395000,812.5
2026-02-02T17:01:28.488456,1770051688488,0.590000,0.600000,0.595000,0.400000,0.410000,0.405000,811.5
2026-02-02T17:01:29.488707,1770051689488,0.580000,0.600000,0.590000,0.410000,0.420000,0.415000,810.5
2026-02-02T17:01:30.489048,1770051690489,0.590000,0.600000,0.595000,0.400000,0.410000,0.405000,809.5
2026-02-02T17:01:31.489349,1770051691489,0.590000,0.600000,0.595000,0.400000,0.410000,0.405000,808.5
2026-02-02T17:01:32.489615,1770051692489,0.600000,0.610000,0.605000,0.390000,0.400000,0.395000,807.5
2026-02-02T17:01:33.489882,1770051693489,0.600000,0.610000,0.605000,0.390000,0.400000,0.395000,806.5
2026-02-02T17:01:34.490145,1770051694490,0.600000,0.610000,0.605000,0.390000,0.400000,0.395000,805.5
2026-02-02T17:01:35.490432,1770051695490,0.620000,0.630000,0.625000,0.360000,0.400000,0.380000,804.5
2026-02-02T17:01:36.490693,1770051696490,0.620000,0.630000,0.625000,0.370000,0.380000,0.375000,803.5
2026-02-02T17:01:37.490948,1770051697490,0.620000,0.630000,0.625000,0.370000,0.380000,0.375000,802.5
2026-02-02T17:01:38.491284,1770051698491,0.610000,0.620000,0.615000,0.380000,0.390000,0.385000,801.5
2026-02-02T17:01:39.491542,1770051699491,0.640000,0.650000,0.645000,0.350000,0.360000,0.355000,800.5
2026-02-02T17:01:40.491878,1770051700491,0.670000,0.700000,0.685000,0.330000,0.340000,0.335000,799.5
2026-02-02T17:01:41.492146,1770051701492,0.720000,0.730000,0.725000,0.270000,0.270000,0.270000,798.5
2026-02-02T17:01:42.492428,1770051702492,0.720000,0.730000,0.725000,0.270000,0.280000,0.275000,797.5
2026-02-02T17:01:43.492713,1770051703492,0.720000,0.730000,0.725000,0.270000,0.280000,0.275000,796.5
2026-02-02T17:01:44.493012,1770051704493,0.720000,0.740000,0.730000,0.270000,0.280000,0.275000,795.5
2026-02-02T17:01:45.493332,1770051705493,0.730000,0.740000,0.735000,0.260000,0.270000,0.265000,794.5
2026-02-02T17:01:46.493604,1770051706493,0.730000,0.740000,0.735000,0.260000,0.270000,0.265000,793.5
2026-02-02T17:01:47.493972,1770051707493,0.730000,0.740000,0.735000,0.260000,0.270000,0.265000,792.5
2026-02-02T17:01:48.494243,1770051708494,0.740000,0.750000,0.745000,0.250000,0.260000,0.255000,791.5
2026-02-02T17:01:49.494531,1770051709494,0.750000,0.770000,0.760000,0.230000,0.240000,0.235000,790.5
2026-02-02T17:01:50.494842,1770051710494,0.770000,0.780000,0.775000,0.220000,0.230000,0.225000,789.5
2026-02-02T17:01:51.495216,1770051711495,0.770000,0.780000,0.775000,0.220000,0.230000,0.225000,788.5
2026-02-02T17:01:52.495530,1770051712495,0.770000,0.780000,0.775000,0.220000,0.230000,0.225000,787.5
2026-02-02T17:01:53.495802,1770051713495,0.770000,0.780000,0.775000,0.220000,0.230000,0.225000,786.5
2026-02-02T17:01:54.496098,1770051714496,0.770000,0.780000,0.775000,0.220000,0.230000,0.225000,785.5
2026-02-02T17:01:55.496421,1770051715496,0.770000,0.780000,0.775000,0.220000,0.230000,0.225000,784.5
2026-02-02T17:01:56.496684,1770051716496,0.770000,0.780000,0.775000,0.220000,0.230000,0.225000,783.5
2026-02-02T17:01:57.496932,1770051717496,0.770000,0.780000,0.775000,0.210000,0.230000,0.220000,782.5
2026-02-02T17:01:58.497231,1770051718497,0.780000,0.790000,0.785000,0.220000,0.230000,0.225000,781.5
2026-02-02T17:01:59.497491,1770051719497,0.780000,0.790000,0.785000,0.210000,0.220000,0.215000,780.5
2026-02-02T17:02:00.497759,1770051720497,0.780000,0.790000,0.785000,0.210000,0.230000,0.220000,779.5
2026-02-02T17:02:01.498153,1770051721498,0.760000,0.780000,0.770000,0.230000,0.240000,0.235000,778.5
2026-02-02T17:02:02.498430,1770051722498,0.770000,0.780000,0.775000,0.220000,0.230000,0.225000,777.5
2026-02-02T17:02:03.498834,1770051723498,0.770000,0.780000,0.775000,0.220000,0.230000,0.225000,776.5
2026-02-02T17:02:04.499134,1770051724499,0.770000,0.780000,0.775000,0.220000,0.230000,0.225000,775.5
2026-02-02T17:02:05.499430,1770051725499,0.770000,0.780000,0.775000,0.230000,0.240000,0.235000,774.5
2026-02-02T17:02:06.499801,1770051726499,0.760000,0.770000,0.765000,0.230000,0.240000,0.235000,773.5
2026-02-02T17:02:07.500074,1770051727500,0.770000,0.780000,0.775000,0.220000,0.230000,0.225000,772.5
2026-02-02T17:02:08.500328,1770051728500,0.770000,0.780000,0.775000,0.220000,0.230000,0.225000,771.5
2026-02-02T17:02:09.500604,1770051729500,0.770000,0.780000,0.775000,0.220000,0.230000,0.225000,770.5
2026-02-02T17:02:10.500857,1770051730500,0.770000,0.780000,0.775000,0.220000,0.230000,0.225000,769.5
2026-02-02T17:02:11.501212,1770051731501,0.770000,0.780000,0.775000,0.220000,0.230000,0.225000,768.5
2026-02-02T17:02:12.501471,1770051732501,0.770000,0.780000,0.775000,0.220000,0.230000,0.225000,767.5
2026-02-02T17:02:13.501760,1770051733501,0.780000,0.790000,0.785000,0.210000,0.220000,0.215000,766.5
2026-02-02T17:02:14.502029,1770051734502,0.780000,0.790000,0.785000,0.210000,0.220000,0.215000,765.5
2026-02-02T17:02:15.502358,1770051735502,0.780000,0.790000,0.785000,0.210000,0.220000,0.215000,764.5
2026-02-02T17:02:16.502620,1770051736502,0.780000,0.790000,0.785000,0.210000,0.220000,0.215000,763.5
2026-02-02T17:02:17.502939,1770051737502,0.780000,0.790000,0.785000,0.210000,0.220000,0.215000,762.5
2026-02-02T17:02:18.503237,1770051738503,0.790000,0.800000,0.795000,0.200000,0.210000,0.205000,761.5
2026-02-02T17:02:19.503544,1770051739503,0.790000,0.800000,0.795000,0.200000,0.210000,0.205000,760.5
2026-02-02T17:02:20.503967,1770051740503,0.790000,0.800000,0.795000,0.200000,0.210000,0.205000,759.5
2026-02-02T17:02:21.504280,1770051741504,0.790000,0.800000,0.795000,0.200000,0.210000,0.205000,758.5
2026-02-02T17:02:22.504611,1770051742504,0.790000,0.800000,0.795000,0.200000,0.210000,0.205000,757.5
2026-02-02T17:02:23.504866,1770051743504,0.800000,0.810000,0.805000,0.200000,0.210000,0.205000,756.5
2026-02-02T17:02:24.505113,1770051744505,0.810000,0.820000,0.815000,0.190000,0.190000,0.190000,755.5
2026-02-02T17:02:25.505361,1770051745505,0.820000,0.830000,0.825000,0.170000,0.180000,0.175000,754.5
2026-02-02T17:02:26.505620,1770051746505,0.820000,0.830000,0.825000,0.170000,0.180000,0.175000,753.5
2026-02-02T17:02:27.506160,1770051747506,0.810000,0.820000,0.815000,0.180000,0.190000,0.185000,752.5
2026-02-02T17:02:28.506487,1770051748506,0.800000,0.810000,0.805000,0.190000,0.200000,0.195000,751.5
2026-02-02T17:02:29.506742,1770051749506,0.790000,0.800000,0.795000,0.190000,0.210000,0.200000,750.5
2026-02-02T17:02:30.507010,1770051750507,0.790000,0.800000,0.795000,0.200000,0.210000,0.205000,749.5
2026-02-02T17:02:31.507263,1770051751507,0.770000,0.780000,0.775000,0.210000,0.220000,0.215000,748.5
2026-02-02T17:02:32.507508,1770051752507,0.770000,0.780000,0.775000,0.220000,0.230000,0.225000,747.5
2026-02-02T17:02:33.507761,1770051753507,0.770000,0.780000,0.775000,0.220000,0.230000,0.225000,746.5
2026-02-02T17:02:34.508132,1770051754508,0.770000,0.780000,0.775000,0.220000,0.230000,0.225000,745.5
2026-02-02T17:02:35.508434,1770051755508,0.770000,0.780000,0.775000,0.220000,0.230000,0.225000,744.5
2026-02-02T17:02:36.508710,1770051756508,0.770000,0.780000,0.775000,0.220000,0.230000,0.225000,743.5
2026-02-02T17:02:37.508979,1770051757508,0.760000,0.770000,0.765000,0.230000,0.240000,0.235000,742.5
2026-02-02T17:02:38.509266,1770051758509,0.760000,0.770000,0.765000,0.230000,0.240000,0.235000,741.5
2026-02-02T17:02:39.509517,1770051759509,0.760000,0.770000,0.765000,0.230000,0.240000,0.235000,740.5
2026-02-02T17:02:40.509838,1770051760509,0.760000,0.770000,0.765000,0.230000,0.240000,0.235000,739.5
2026-02-02T17:02:41.510259,1770051761510,0.780000,0.790000,0.785000,0.210000,0.220000,0.215000,738.5
2026-02-02T17:02:42.510512,1770051762510,0.810000,0.820000,0.815000,0.170000,0.180000,0.175000,737.5
2026-02-02T17:02:43.510760,1770051763510,0.830000,0.840000,0.835000,0.160000,0.170000,0.165000,736.5
2026-02-02T17:02:44.511108,1770051764511,0.830000,0.840000,0.835000,0.160000,0.170000,0.165000,735.5
2026-02-02T17:02:45.511389,1770051765511,0.830000,0.840000,0.835000,0.160000,0.170000,0.165000,734.5
2026-02-02T17:02:46.511750,1770051766511,0.830000,0.840000,0.835000,0.160000,0.170000,0.165000,733.5
2026-02-02T17:02:47.512027,1770051767512,0.830000,0.840000,0.835000,0.160000,0.170000,0.165000,732.5
2026-02-02T17:02:48.512274,1770051768512,0.830000,0.840000,0.835000,0.160000,0.170000,0.165000,731.5
2026-02-02T17:02:49.512526,1770051769512,0.830000,0.840000,0.835000,0.170000,0.180000,0.175000,730.5
2026-02-02T17:02:50.512781,1770051770512,0.820000,0.830000,0.825000,0.170000,0.180000,0.175000,729.5
2026-02-02T17:02:51.513126,1770051771513,0.820000,0.830000,0.825000,0.170000,0.180000,0.175000,728.5
2026-02-02T17:02:52.513398,1770051772513,0.820000,0.830000,0.825000,0.170000,0.180000,0.175000,727.5
2026-02-02T17:02:53.513678,1770051773513,0.810000,0.820000,0.815000,0.180000,0.190000,0.185000,726.5
2026-02-02T17:02:54.513970,1770051774513,0.810000,0.820000,0.815000,0.180000,0.190000,0.185000,725.5
2026-02-02T17:02:55.514256,1770051775514,0.810000,0.820000,0.815000,0.180000,0.190000,0.185000,724.5
2026-02-02T17:02:56.514618,1770051776514,0.810000,0.820000,0.815000,0.180000,0.190000,0.185000,723.5
2026-02-02T17:02:57.514899,1770051777514,0.810000,0.820000,0.815000,0.180000,0.190000,0.185000,722.5
2026-02-02T17:02:58.515148,1770051778515,0.810000,0.820000,0.815000,0.180000,0.190000,0.185000,721.5
2026-02-02T17:02:59.515423,1770051779515,0.810000,0.820000,0.815000,0.180000,0.200000,0.190000,720.5
2026-02-02T17:03:00.515687,1770051780515,0.800000,0.810000,0.805000,0.190000,0.200000,0.195000,719.5
2026-02-02T17:03:01.515996,1770051781515,0.800000,0.810000,0.805000,0.190000,0.200000,0.195000,718.5
2026-02-02T17:03:02.516304,1770051782516,0.800000,0.810000,0.805000,0.190000,0.200000,0.195000,717.5
2026-02-02T17:03:03.516580,1770051783516,0.790000,0.800000,0.795000,0.200000,0.210000,0.205000,716.5
2026-02-02T17:03:04.516847,1770051784516,0.790000,0.800000,0.795000,0.200000,0.210000,0.205000,715.5
2026-02-02T17:03:05.517176,1770051785517,0.790000,0.800000,0.795000,0.200000,0.210000,0.205000,714.5
2026-02-02T17:03:06.517493,1770051786517,0.800000,0.810000,0.805000,0.190000,0.200000,0.195000,713.5
2026-02-02T17:03:07.517769,1770051787517,0.800000,0.810000,0.805000,0.190000,0.200000,0.195000,712.5
2026-02-02T17:03:08.518108,1770051788518,0.800000,0.810000,0.805000,0.190000,0.200000,0.195000,711.5
2026-02-02T17:03:09.518569,1770051789518,0.800000,0.810000,0.805000,0.190000,0.200000,0.195000,710.5
2026-02-02T17:03:10.518885,1770051790518,0.800000,0.810000,0.805000,0.190000,0.200000,0.195000,709.5
2026-02-02T17:03:11.519228,1770051791519,0.800000,0.810000,0.805000,0.190000,0.200000,0.195000,708.5
2026-02-02T17:03:12.519517,1770051792519,0.800000,0.810000,0.805000,0.190000,0.200000,0.195000,707.5
2026-02-02T17:03:13.519768,1770051793519,0.800000,0.810000,0.805000,0.190000,0.200000,0.195000,706.5
2026-02-02T17:03:14.520046,1770051794520,0.800000,0.810000,0.805000,0.190000,0.200000,0.195000,705.5
2026-02-02T17:03:15.520298,1770051795520,0.800000,0.810000,0.805000,0.190000,0.200000,0.195000,704.5
2026-02-02T17:03:16.520637,1770051796520,0.800000,0.810000,0.805000,0.190000,0.200000,0.195000,703.5
2026-02-02T17:03:17.520913,1770051797520,0.800000,0.810000,0.805000,0.190000,0.200000,0.195000,702.5
2026-02-02T17:03:18.521174,1770051798521,0.800000,0.810000,0.805000,0.190000,0.200000,0.195000,701.5
2026-02-02T17:03:19.521426,1770051799521,0.790000,0.800000,0.795000,0.200000,0.210000,0.205000,700.5
2026-02-02T17:03:20.521688,1770051800521,0.790000,0.800000,0.795000,0.200000,0.210000,0.205000,699.5
2026-02-02T17:03:21.521958,1770051801521,0.790000,0.800000,0.795000,0.200000,0.210000,0.205000,698.5
2026-02-02T17:03:22.522206,1770051802522,0.790000,0.800000,0.795000,0.200000,0.210000,0.205000,697.5
2026-02-02T17:03:23.522485,1770051803522,0.790000,0.790000,0.790000,0.210000,0.220000,0.215000,696.5
2026-02-02T17:03:24.522788,1770051804522,0.780000,0.790000,0.785000,0.210000,0.220000,0.215000,695.5
2026-02-02T17:03:25.523040,1770051805523,0.780000,0.790000,0.785000,0.210000,0.220000,0.215000,694.5
2026-02-02T17:03:26.523320,1770051806523,0.770000,0.780000,0.775000,0.210000,0.220000,0.215000,693.5
2026-02-02T17:03:27.523645,1770051807523,0.760000,0.770000,0.765000,0.220000,0.240000,0.230000,692.5
2026-02-02T17:03:28.523894,1770051808523,0.760000,0.770000,0.765000,0.230000,0.240000,0.235000,691.5
2026-02-02T17:03:29.524154,1770051809524,0.760000,0.770000,0.765000,0.230000,0.240000,0.235000,690.5
2026-02-02T17:03:30.524408,1770051810524,0.770000,0.780000,0.775000,0.220000,0.230000,0.225000,689.5
2026-02-02T17:03:31.524826,1770051811524,0.770000,0.780000,0.775000,0.220000,0.230000,0.225000,688.5
2026-02-02T17:03:32.525116,1770051812525,0.770000,0.780000,0.775000,0.220000,0.230000,0.225000,687.5
2026-02-02T17:03:33.525371,1770051813525,0.770000,0.780000,0.775000,0.220000,0.230000,0.225000,686.5
2026-02-02T17:03:34.525702,1770051814525,0.770000,0.780000,0.775000,0.220000,0.230000,0.225000,685.5
2026-02-02T17:03:35.526053,1770051815526,0.770000,0.780000,0.775000,0.220000,0.230000,0.225000,684.5
2026-02-02T17:03:36.526309,1770051816526,0.770000,0.780000,0.775000,0.220000,0.230000,0.225000,683.5
2026-02-02T17:03:37.526575,1770051817526,0.750000,0.760000,0.755000,0.250000,0.260000,0.255000,682.5
2026-02-02T17:03:38.527291,1770051818527,0.740000,0.750000,0.745000,0.250000,0.260000,0.255000,681.5
2026-02-02T17:03:39.527548,1770051819527,0.740000,0.740000,0.740000,0.250000,0.260000,0.255000,680.5
2026-02-02T17:03:40.527856,1770051820527,0.730000,0.730000,0.730000,0.260000,0.270000,0.265000,679.5
2026-02-02T17:03:41.528111,1770051821528,0.720000,0.730000,0.725000,0.270000,0.280000,0.275000,678.5
2026-02-02T17:03:42.528369,1770051822528,0.720000,0.730000,0.725000,0.270000,0.280000,0.275000,677.5
2026-02-02T17:03:43.528630,1770051823528,0.720000,0.740000,0.730000,0.260000,0.270000,0.265000,676.5
2026-02-02T17:03:44.528885,1770051824528,0.730000,0.740000,0.735000,0.260000,0.270000,0.265000,675.5
2026-02-02T17:03:45.529136,1770051825529,0.730000,0.740000,0.735000,0.260000,0.270000,0.265000,674.5
2026-02-02T17:03:46.529437,1770051826529,0.730000,0.740000,0.735000,0.260000,0.270000,0.265000,673.5
2026-02-02T17:03:47.529767,1770051827529,0.730000,0.740000,0.735000,0.260000,0.270000,0.265000,672.5
2026-02-02T17:03:48.530090,1770051828530,0.730000,0.740000,0.735000,0.260000,0.270000,0.265000,671.5
2026-02-02T17:03:49.530381,1770051829530,0.730000,0.740000,0.735000,0.260000,0.270000,0.265000,670.5
2026-02-02T17:03:50.530665,1770051830530,0.740000,0.760000,0.750000,0.250000,0.260000,0.255000,669.5
2026-02-02T17:03:51.530971,1770051831530,0.770000,0.780000,0.775000,0.220000,0.230000,0.225000,668.5
2026-02-02T17:03:52.531257,1770051832531,0.770000,0.780000,0.775000,0.220000,0.230000,0.225000,667.5
2026-02-02T17:03:53.531497,1770051833531,0.780000,0.790000,0.785000,0.210000,0.220000,0.215000,666.5
2026-02-02T17:03:54.531797,1770051834531,0.780000,0.790000,0.785000,0.210000,0.220000,0.215000,665.5
2026-02-02T17:03:55.532108,1770051835532,0.780000,0.790000,0.785000,0.210000,0.220000,0.215000,664.5
2026-02-02T17:03:56.532381,1770051836532,0.770000,0.780000,0.775000,0.220000,0.230000,0.225000,663.5
2026-02-02T17:03:57.532699,1770051837532,0.770000,0.780000,0.775000,0.220000,0.230000,0.225000,662.5
2026-02-02T17:03:58.532978,1770051838532,0.770000,0.780000,0.775000,0.220000,0.230000,0.225000,661.5
2026-02-02T17:03:59.533248,1770051839533,0.780000,0.790000,0.785000,0.200000,0.210000,0.205000,660.5
2026-02-02T17:04:00.533503,1770051840533,0.790000,0.800000,0.795000,0.200000,0.210000,0.205000,659.5
2026-02-02T17:04:01.533778,1770051841533,0.790000,0.800000,0.795000,0.200000,0.210000,0.205000,658.5
2026-02-02T17:04:02.534073,1770051842534,0.790000,0.800000,0.795000,0.200000,0.210000,0.205000,657.5
2026-02-02T17:04:03.534359,1770051843534,0.780000,0.790000,0.785000,0.210000,0.220000,0.215000,656.5
2026-02-02T17:04:04.534659,1770051844534,0.780000,0.790000,0.785000,0.220000,0.230000,0.225000,655.5
2026-02-02T17:04:05.534984,1770051845534,0.750000,0.760000,0.755000,0.240000,0.250000,0.245000,654.5
2026-02-02T17:04:06.535267,1770051846535,0.750000,0.760000,0.755000,0.240000,0.250000,0.245000,653.5
2026-02-02T17:04:07.535544,1770051847535,0.750000,0.750000,0.750000,0.240000,0.250000,0.245000,652.5
2026-02-02T17:04:08.535799,1770051848535,0.740000,0.750000,0.745000,0.250000,0.260000,0.255000,651.5
2026-02-02T17:04:09.536067,1770051849536,0.730000,0.740000,0.735000,0.260000,0.270000,0.265000,650.5
2026-02-02T17:04:10.536414,1770051850536,0.720000,0.740000,0.730000,0.260000,0.270000,0.265000,649.5
2026-02-02T17:04:11.536687,1770051851536,0.740000,0.750000,0.745000,0.250000,0.260000,0.255000,648.5
