timestamp,timestamp_ms,call_bid,call_ask,call_mid,put_bid,put_ask,put_mid,seconds_to_expiry
2026-02-02T15:45:00.107077,1770047100107,0.999000,1.000000,0.999500,0.000000,0.001000,0.000500,899.9
2026-02-02T15:45:01.107369,1770047101107,0.460000,0.470000,0.465000,0.530000,0.550000,0.540000,898.9
2026-02-02T15:45:02.107759,1770047102107,0.450000,0.460000,0.455000,0.540000,0.550000,0.545000,897.9
2026-02-02T15:45:03.108071,1770047103108,0.460000,0.470000,0.465000,0.530000,0.540000,0.535000,896.9
2026-02-02T15:45:04.108463,1770047104108,0.470000,0.480000,0.475000,0.520000,0.530000,0.525000,895.9
2026-02-02T15:45:05.108731,1770047105108,0.470000,0.480000,0.475000,0.520000,0.530000,0.525000,894.9
2026-02-02T15:45:06.109052,1770047106109,0.470000,0.480000,0.475000,0.520000,0.530000,0.525000,893.9
2026-02-02T15:45:07.109346,1770047107109,0.460000,0.470000,0.465000,0.530000,0.540000,0.535000,892.9
2026-02-02T15:45:08.109611,1770047108109,0.460000,0.470000,0.465000,0.530000,0.540000,0.535000,891.9
2026-02-02T15:45:09.109875,1770047109109,0.460000,0.470000,0.465000,0.530000,0.540000,0.535000,890.9
2026-02-02T15:45:10.110170,1770047110110,0.460000,0.470000,0.465000,0.530000,0.540000,0.535000,889.9
2026-02-02T15:45:11.110550,1770047111110,0.460000,0.470000,0.465000,0.530000,0.540000,0.535000,888.9
2026-02-02T15:45:12.110838,1770047112110,0.460000,0.470000,0.465000,0.530000,0.540000,0.535000,887.9
2026-02-02T15:45:13.111092,1770047113111,0.470000,0.480000,0.475000,0.520000,0.530000,0.525000,886.9
2026-02-02T15:45:14.111344,1770047114111,0.470000,0.480000,0.475000,0.520000,0.530000,0.525000,885.9
2026-02-02T15:45:15.111671,1770047115111,0.480000,0.490000,0.485000,0.510000,0.520000,0.515000,884.9
2026-02-02T15:45:16.111973,1770047116111,0.470000,0.480000,0.475000,0.520000,0.530000,0.525000,883.9
2026-02-02T15:45:17.112287,1770047117112,0.470000,0.490000,0.480000,0.510000,0.520000,0.515000,882.9
2026-02-02T15:45:18.112598,1770047118112,0.480000,0.490000,0.485000,0.510000,0.520000,0.515000,881.9
2026-02-02T15:45:19.112857,1770047119112,0.480000,0.490000,0.485000,0.510000,0.520000,0.515000,880.9
2026-02-02T15:45:20.113158,1770047120113,0.480000,0.490000,0.485000,0.510000,0.520000,0.515000,879.9
2026-02-02T15:45:21.113473,1770047121113,0.480000,0.490000,0.485000,0.510000,0.520000,0.515000,878.9
2026-02-02T15:45:22.113772,1770047122113,0.480000,0.490000,0.485000,0.510000,0.520000,0.515000,877.9
2026-02-02T15:45:23.114063,1770047123114,0.480000,0.490000,0.485000,0.510000,0.520000,0.515000,876.9
2026-02-02T15:45:24.114345,1770047124114,0.490000,0.500000,0.495000,0.500000,0.510000,0.505000,875.9
2026-02-02T15:45:25.114675,1770047125114,0.490000,0.500000,0.495000,0.500000,0.510000,0.505000,874.9
2026-02-02T15:45:26.114979,1770047126114,0.490000,0.500000,0.495000,0.500000,0.510000,0.505000,873.9
2026-02-02T15:45:27.115245,1770047127115,0.490000,0.500000,0.495000,0.500000,0.510000,0.505000,872.9
2026-02-02T15:45:28.115521,1770047128115,0.490000,0.500000,0.495000,0.500000,0.510000,0.505000,871.9
2026-02-02T15:45:29.115815,1770047129115,0.490000,0.500000,0.495000,0.500000,0.510000,0.505000,870.9
2026-02-02T15:45:30.116149,1770047130116,0.490000,0.500000,0.495000,0.500000,0.510000,0.505000,869.9
2026-02-02T15:45:31.116429,1770047131116,0.490000,0.500000,0.495000,0.500000,0.510000,0.505000,868.9
2026-02-02T15:45:32.116714,1770047132116,0.480000,0.490000,0.485000,0.510000,0.530000,0.520000,867.9
2026-02-02T15:45:33.116983,1770047133116,0.470000,0.480000,0.475000,0.520000,0.530000,0.525000,866.9
2026-02-02T15:45:34.117243,1770047134117,0.470000,0.480000,0.475000,0.530000,0.540000,0.535000,865.9
2026-02-02T15:45:35.117527,1770047135117,0.440000,0.450000,0.445000,0.530000,0.540000,0.535000,864.9
2026-02-02T15:45:36.117807,1770047136117,0.440000,0.450000,0.445000,0.550000,0.560000,0.555000,863.9
2026-02-02T15:45:37.118153,1770047137118,0.440000,0.450000,0.445000,0.550000,0.560000,0.555000,862.9
2026-02-02T15:45:38.118415,1770047138118,0.430000,0.440000,0.435000,0.560000,0.570000,0.565000,861.9
2026-02-02T15:45:39.118711,1770047139118,0.420000,0.430000,0.425000,0.590000,0.600000,0.595000,860.9
2026-02-02T15:45:40.118984,1770047140118,0.400000,0.410000,0.405000,0.590000,0.600000,0.595000,859.9
2026-02-02T15:45:41.119244,1770047141119,0.400000,0.410000,0.405000,0.590000,0.600000,0.595000,858.9
2026-02-02T15:45:42.119526,1770047142119,0.400000,0.410000,0.405000,0.590000,0.600000,0.595000,857.9
2026-02-02T15:45:43.119777,1770047143119,0.420000,0.430000,0.425000,0.570000,0.580000,0.575000,856.9
2026-02-02T15:45:44.120098,1770047144120,0.420000,0.430000,0.425000,0.570000,0.580000,0.575000,855.9
2026-02-02T15:45:45.120384,1770047145120,0.420000,0.430000,0.425000,0.570000,0.580000,0.575000,854.9
2026-02-02T15:45:46.120728,1770047146120,0.430000,0.450000,0.440000,0.550000,0.560000,0.555000,853.9
2026-02-02T15:45:47.121065,1770047147121,0.470000,0.500000,0.485000,0.500000,0.510000,0.505000,852.9
2026-02-02T15:45:48.121311,1770047148121,0.490000,0.500000,0.495000,0.500000,0.510000,0.505000,851.9
2026-02-02T15:45:49.121575,1770047149121,0.500000,0.520000,0.510000,0.480000,0.500000,0.490000,850.9
2026-02-02T15:45:50.121830,1770047150121,0.510000,0.520000,0.515000,0.480000,0.490000,0.485000,849.9
2026-02-02T15:45:51.122079,1770047151122,0.510000,0.520000,0.515000,0.480000,0.490000,0.485000,848.9
2026-02-02T15:45:52.122341,1770047152122,0.490000,0.500000,0.495000,0.500000,0.510000,0.505000,847.9
2026-02-02T15:45:53.122655,1770047153122,0.490000,0.500000,0.495000,0.500000,0.510000,0.505000,846.9
2026-02-02T15:45:54.122922,1770047154122,0.500000,0.510000,0.505000,0.490000,0.500000,0.495000,845.9
2026-02-02T15:45:55.123177,1770047155123,0.500000,0.510000,0.505000,0.490000,0.500000,0.495000,844.9
2026-02-02T15:45:56.123453,1770047156123,0.490000,0.500000,0.495000,0.490000,0.500000,0.495000,843.9
2026-02-02T15:45:57.123737,1770047157123,0.490000,0.500000,0.495000,0.500000,0.510000,0.505000,842.9
2026-02-02T15:45:58.124058,1770047158124,0.490000,0.500000,0.495000,0.500000,0.510000,0.505000,841.9
2026-02-02T15:45:59.124314,1770047159124,0.490000,0.500000,0.495000,0.500000,0.510000,0.505000,840.9
2026-02-02T15:46:00.124552,1770047160124,0.470000,0.480000,0.475000,0.510000,0.520000,0.515000,839.9
2026-02-02T15:46:01.124816,1770047161124,0.470000,0.480000,0.475000,0.520000,0.530000,0.525000,838.9
2026-02-02T15:46:02.125118,1770047162125,0.470000,0.480000,0.475000,0.520000,0.530000,0.525000,837.9
2026-02-02T15:46:03.125473,1770047163125,0.460000,0.460000,0.460000,0.550000,0.560000,0.555000,836.9
2026-02-02T15:46:04.125797,1770047164125,0.440000,0.460000,0.450000,0.530000,0.540000,0.535000,835.9
2026-02-02T15:46:05.126061,1770047165126,0.460000,0.470000,0.465000,0.530000,0.540000,0.535000,834.9
2026-02-02T15:46:06.126319,1770047166126,0.460000,0.470000,0.465000,0.530000,0.540000,0.535000,833.9
2026-02-02T15:46:07.126600,1770047167126,0.460000,0.470000,0.465000,0.530000,0.540000,0.535000,832.9
2026-02-02T15:46:08.126894,1770047168126,0.460000,0.470000,0.465000,0.530000,0.540000,0.535000,831.9
2026-02-02T15:46:09.127194,1770047169127,0.460000,0.470000,0.465000,0.530000,0.540000,0.535000,830.9
2026-02-02T15:46:10.127524,1770047170127,0.460000,0.470000,0.465000,0.530000,0.540000,0.535000,829.9
2026-02-02T15:46:11.127798,1770047171127,0.460000,0.470000,0.465000,0.530000,0.540000,0.535000,828.9
2026-02-02T15:46:12.128079,1770047172128,0.480000,0.490000,0.485000,0.510000,0.520000,0.515000,827.9
2026-02-02T15:46:13.128378,1770047173128,0.470000,0.480000,0.475000,0.520000,0.530000,0.525000,826.9
2026-02-02T15:46:14.128689,1770047174128,0.470000,0.480000,0.475000,0.520000,0.530000,0.525000,825.9
2026-02-02T15:46:15.128996,1770047175128,0.470000,0.480000,0.475000,0.520000,0.530000,0.525000,824.9
2026-02-02T15:46:16.129298,1770047176129,0.460000,0.460000,0.460000,0.540000,0.550000,0.545000,823.9
2026-02-02T15:46:17.129551,1770047177129,0.450000,0.460000,0.455000,0.540000,0.550000,0.545000,822.9
2026-02-02T15:46:18.129804,1770047178129,0.450000,0.460000,0.455000,0.540000,0.550000,0.545000,821.9
2026-02-02T15:46:19.130084,1770047179130,0.460000,0.470000,0.465000,0.530000,0.540000,0.535000,820.9
2026-02-02T15:46:20.130356,1770047180130,0.460000,0.470000,0.465000,0.530000,0.540000,0.535000,819.9
2026-02-02T15:46:21.130768,1770047181130,0.460000,0.470000,0.465000,0.520000,0.530000,0.525000,818.9
2026-02-02T15:46:22.131082,1770047182131,0.470000,0.480000,0.475000,0.520000,0.530000,0.525000,817.9
2026-02-02T15:46:23.131371,1770047183131,0.470000,0.480000,0.475000,0.520000,0.530000,0.525000,816.9
2026-02-02T15:46:24.131622,1770047184131,0.470000,0.480000,0.475000,0.520000,0.530000,0.525000,815.9
2026-02-02T15:46:25.131873,1770047185131,0.460000,0.470000,0.465000,0.530000,0.540000,0.535000,814.9
2026-02-02T15:46:26.132159,1770047186132,0.460000,0.470000,0.465000,0.530000,0.540000,0.535000,813.9
2026-02-02T15:46:27.132436,1770047187132,0.460000,0.470000,0.465000,0.530000,0.540000,0.535000,812.9
2026-02-02T15:46:28.132700,1770047188132,0.460000,0.470000,0.465000,0.530000,0.540000,0.535000,811.9
2026-02-02T15:46:29.133062,1770047189133,0.460000,0.470000,0.465000,0.530000,0.540000,0.535000,810.9
2026-02-02T15:46:30.133312,1770047190133,0.460000,0.470000,0.465000,0.530000,0.540000,0.535000,809.9
2026-02-02T15:46:31.133560,1770047191133,0.460000,0.470000,0.465000,0.530000,0.540000,0.535000,808.9
2026-02-02T15:46:32.133836,1770047192133,0.460000,0.470000,0.465000,0.530000,0.540000,0.535000,807.9
2026-02-02T15:46:33.134105,1770047193134,0.460000,0.470000,0.465000,0.530000,0.550000,0.540000,806.9
2026-02-02T15:46:34.134451,1770047194134,0.450000,0.460000,0.455000,0.540000,0.550000,0.545000,805.9
2026-02-02T15:46:35.134916,1770047195134,0.460000,0.470000,0.465000,0.540000,0.550000,0.545000,804.9
2026-02-02T15:46:36.135233,1770047196135,0.470000,0.500000,0.485000,0.530000,0.530000,0.530000,803.9
2026-02-02T15:46:37.135485,1770047197135,0.490000,0.500000,0.495000,0.500000,0.510000,0.505000,802.9
2026-02-02T15:46:38.135739,1770047198135,0.490000,0.500000,0.495000,0.490000,0.500000,0.495000,801.9
2026-02-02T15:46:39.136039,1770047199136,0.500000,0.520000,0.510000,0.480000,0.490000,0.485000,800.9
2026-02-02T15:46:40.136313,1770047200136,0.510000,0.520000,0.515000,0.480000,0.490000,0.485000,799.9
2026-02-02T15:46:41.136600,1770047201136,0.510000,0.520000,0.515000,0.480000,0.490000,0.485000,798.9
2026-02-02T15:46:42.136871,1770047202136,0.510000,0.520000,0.515000,0.480000,0.490000,0.485000,797.9
2026-02-02T15:46:43.137126,1770047203137,0.510000,0.520000,0.515000,0.480000,0.490000,0.485000,796.9
2026-02-02T15:46:44.137434,1770047204137,0.510000,0.520000,0.515000,0.480000,0.490000,0.485000,795.9
2026-02-02T15:46:45.137716,1770047205137,0.510000,0.520000,0.515000,0.480000,0.490000,0.485000,794.9
2026-02-02T15:46:46.138035,1770047206138,0.510000,0.520000,0.515000,0.480000,0.490000,0.485000,793.9
2026-02-02T15:46:47.138362,1770047207138,0.510000,0.520000,0.515000,0.480000,0.490000,0.485000,792.9
2026-02-02T15:46:48.138633,1770047208138,0.510000,0.520000,0.515000,0.480000,0.490000,0.485000,791.9
2026-02-02T15:46:49.138909,1770047209138,0.480000,0.490000,0.485000,0.490000,0.520000,0.505000,790.9
2026-02-02T15:46:50.139183,1770047210139,0.460000,0.470000,0.465000,0.530000,0.540000,0.535000,789.9
2026-02-02T15:46:51.139468,1770047211139,0.440000,0.450000,0.445000,0.550000,0.560000,0.555000,788.9
2026-02-02T15:46:52.139754,1770047212139,0.400000,0.410000,0.405000,0.590000,0.600000,0.595000,787.9
2026-02-02T15:46:53.140039,1770047213140,0.390000,0.400000,0.395000,0.600000,0.610000,0.605000,786.9
2026-02-02T15:46:54.140301,1770047214140,0.400000,0.410000,0.405000,0.600000,0.610000,0.605000,785.9
2026-02-02T15:46:55.140655,1770047215140,0.410000,0.420000,0.415000,0.580000,0.590000,0.585000,784.9
2026-02-02T15:46:56.140988,1770047216140,0.430000,0.450000,0.440000,0.560000,0.580000,0.570000,783.9
2026-02-02T15:46:57.141265,1770047217141,0.460000,0.470000,0.465000,0.530000,0.540000,0.535000,782.9
2026-02-02T15:46:58.141569,1770047218141,0.460000,0.470000,0.465000,0.540000,0.550000,0.545000,781.9
2026-02-02T15:46:59.141867,1770047219141,0.420000,0.410000,0.415000,0.560000,0.570000,0.565000,780.9
2026-02-02T15:47:00.142203,1770047220142,0.400000,0.410000,0.405000,0.590000,0.600000,0.595000,779.9
2026-02-02T15:47:01.142507,1770047221142,0.400000,0.410000,0.405000,0.590000,0.600000,0.595000,778.9
2026-02-02T15:47:02.142842,1770047222142,0.400000,0.410000,0.405000,0.590000,0.610000,0.600000,777.9
