timestamp,timestamp_ms,call_bid,call_ask,call_mid,put_bid,put_ask,put_mid,seconds_to_expiry
2026-02-02T14:45:24.046445,1770043524046,0.420000,0.430000,0.425000,0.570000,0.580000,0.575000,876.0
2026-02-02T14:45:25.046700,1770043525046,0.420000,0.430000,0.425000,0.570000,0.580000,0.575000,875.0
2026-02-02T14:45:26.046979,1770043526046,0.420000,0.430000,0.425000,0.570000,0.580000,0.575000,874.0
2026-02-02T14:45:27.047324,1770043527047,0.420000,0.430000,0.425000,0.570000,0.580000,0.575000,873.0
2026-02-02T14:45:28.047651,1770043528047,0.420000,0.430000,0.425000,0.570000,0.580000,0.575000,872.0
2026-02-02T14:45:29.047978,1770043529047,0.420000,0.440000,0.430000,0.560000,0.570000,0.565000,871.0
2026-02-02T14:45:30.048248,1770043530048,0.450000,0.460000,0.455000,0.540000,0.550000,0.545000,870.0
2026-02-02T14:45:31.048526,1770043531048,0.460000,0.480000,0.470000,0.520000,0.530000,0.525000,869.0
2026-02-02T14:45:32.048780,1770043532048,0.480000,0.490000,0.485000,0.510000,0.520000,0.515000,868.0
2026-02-02T14:45:33.049039,1770043533049,0.490000,0.500000,0.495000,0.500000,0.510000,0.505000,867.0
2026-02-02T14:45:34.049324,1770043534049,0.490000,0.500000,0.495000,0.500000,0.510000,0.505000,866.0
2026-02-02T14:45:35.049592,1770043535049,0.490000,0.500000,0.495000,0.500000,0.510000,0.505000,865.0
2026-02-02T14:45:36.049881,1770043536049,0.490000,0.510000,0.500000,0.500000,0.510000,0.505000,864.0
2026-02-02T14:45:37.050141,1770043537050,0.490000,0.500000,0.495000,0.500000,0.500000,0.500000,862.9
2026-02-02T14:45:38.050407,1770043538050,0.500000,0.510000,0.505000,0.490000,0.500000,0.495000,861.9
2026-02-02T14:45:39.050718,1770043539050,0.500000,0.510000,0.505000,0.490000,0.500000,0.495000,860.9
2026-02-02T14:45:40.050987,1770043540050,0.500000,0.510000,0.505000,0.490000,0.500000,0.495000,859.9
2026-02-02T14:45:41.051259,1770043541051,0.500000,0.510000,0.505000,0.490000,0.500000,0.495000,858.9
2026-02-02T14:45:42.051528,1770043542051,0.500000,0.510000,0.505000,0.490000,0.500000,0.495000,857.9
2026-02-02T14:45:43.051832,1770043543051,0.500000,0.510000,0.505000,0.490000,0.500000,0.495000,856.9
2026-02-02T14:45:44.052141,1770043544052,0.490000,0.500000,0.495000,0.500000,0.510000,0.505000,855.9
2026-02-02T14:45:45.052427,1770043545052,0.490000,0.500000,0.495000,0.500000,0.510000,0.505000,854.9
2026-02-02T14:45:46.052706,1770043546052,0.490000,0.500000,0.495000,0.500000,0.510000,0.505000,853.9
2026-02-02T14:45:47.052982,1770043547052,0.490000,0.500000,0.495000,0.500000,0.510000,0.505000,852.9
2026-02-02T14:45:48.053255,1770043548053,0.490000,0.500000,0.495000,0.500000,0.510000,0.505000,851.9
2026-02-02T14:45:49.053504,1770043549053,0.490000,0.500000,0.495000,0.500000,0.510000,0.505000,850.9
2026-02-02T14:45:50.053779,1770043550053,0.470000,0.480000,0.475000,0.520000,0.530000,0.525000,849.9
2026-02-02T14:45:51.054120,1770043551054,0.460000,0.460000,0.460000,0.530000,0.540000,0.535000,848.9
2026-02-02T14:45:52.054408,1770043552054,0.450000,0.460000,0.455000,0.540000,0.550000,0.545000,847.9
2026-02-02T14:45:53.054667,1770043553054,0.450000,0.460000,0.455000,0.540000,0.550000,0.545000,846.9
2026-02-02T14:45:54.054923,1770043554054,0.450000,0.460000,0.455000,0.540000,0.550000,0.545000,845.9
2026-02-02T14:45:55.055212,1770043555055,0.440000,0.450000,0.445000,0.550000,0.560000,0.555000,844.9
2026-02-02T14:45:56.055516,1770043556055,0.430000,0.440000,0.435000,0.550000,0.560000,0.555000,843.9
2026-02-02T14:45:57.055802,1770043557055,0.430000,0.440000,0.435000,0.560000,0.570000,0.565000,842.9
2026-02-02T14:45:58.056126,1770043558056,0.430000,0.440000,0.435000,0.560000,0.570000,0.565000,841.9
2026-02-02T14:45:59.056389,1770043559056,0.430000,0.440000,0.435000,0.560000,0.570000,0.565000,840.9
2026-02-02T14:46:00.056675,1770043560056,0.430000,0.440000,0.435000,0.560000,0.570000,0.565000,839.9
2026-02-02T14:46:01.056960,1770043561056,0.430000,0.440000,0.435000,0.560000,0.570000,0.565000,838.9
2026-02-02T14:46:02.057326,1770043562057,0.430000,0.440000,0.435000,0.560000,0.570000,0.565000,837.9
2026-02-02T14:46:03.057614,1770043563057,0.420000,0.430000,0.425000,0.570000,0.580000,0.575000,836.9
2026-02-02T14:46:04.057943,1770043564057,0.420000,0.430000,0.425000,0.570000,0.580000,0.575000,835.9
2026-02-02T14:46:05.058323,1770043565058,0.420000,0.430000,0.425000,0.570000,0.580000,0.575000,834.9
2026-02-02T14:46:06.058639,1770043566058,0.420000,0.430000,0.425000,0.570000,0.580000,0.575000,833.9
2026-02-02T14:46:07.058917,1770043567058,0.410000,0.420000,0.415000,0.580000,0.590000,0.585000,832.9
2026-02-02T14:46:08.059192,1770043568059,0.410000,0.420000,0.415000,0.580000,0.590000,0.585000,831.9
2026-02-02T14:46:09.059452,1770043569059,0.420000,0.430000,0.425000,0.570000,0.580000,0.575000,830.9
2026-02-02T14:46:10.059701,1770043570059,0.420000,0.430000,0.425000,0.570000,0.570000,0.570000,829.9
2026-02-02T14:46:11.060022,1770043571060,0.430000,0.440000,0.435000,0.550000,0.550000,0.550000,828.9
2026-02-02T14:46:12.060284,1770043572060,0.440000,0.460000,0.450000,0.540000,0.550000,0.545000,827.9
2026-02-02T14:46:13.060551,1770043573060,0.450000,0.460000,0.455000,0.540000,0.550000,0.545000,826.9
2026-02-02T14:46:14.060810,1770043574060,0.450000,0.460000,0.455000,0.540000,0.550000,0.545000,825.9
2026-02-02T14:46:15.061158,1770043575061,0.450000,0.460000,0.455000,0.540000,0.550000,0.545000,824.9
2026-02-02T14:46:16.061429,1770043576061,0.450000,0.460000,0.455000,0.540000,0.550000,0.545000,823.9
2026-02-02T14:46:17.061733,1770043577061,0.450000,0.460000,0.455000,0.540000,0.550000,0.545000,822.9
2026-02-02T14:46:18.062018,1770043578062,0.450000,0.460000,0.455000,0.540000,0.550000,0.545000,821.9
2026-02-02T14:46:19.062273,1770043579062,0.450000,0.460000,0.455000,0.540000,0.550000,0.545000,820.9
2026-02-02T14:46:20.062536,1770043580062,0.460000,0.480000,0.470000,0.520000,0.530000,0.525000,819.9
2026-02-02T14:46:21.062801,1770043581062,0.470000,0.480000,0.475000,0.520000,0.530000,0.525000,818.9
2026-02-02T14:46:22.063052,1770043582063,0.470000,0.480000,0.475000,0.520000,0.530000,0.525000,817.9
2026-02-02T14:46:23.063303,1770043583063,0.490000,0.500000,0.495000,0.500000,0.510000,0.505000,816.9
2026-02-02T14:46:24.063560,1770043584063,0.490000,0.500000,0.495000,0.500000,0.510000,0.505000,815.9
2026-02-02T14:46:25.063900,1770043585063,0.490000,0.500000,0.495000,0.500000,0.510000,0.505000,814.9
2026-02-02T14:46:26.064254,1770043586064,0.490000,0.500000,0.495000,0.500000,0.510000,0.505000,813.9
2026-02-02T14:46:27.064609,1770043587064,0.490000,0.500000,0.495000,0.500000,0.510000,0.505000,812.9
2026-02-02T14:46:28.064863,1770043588064,0.490000,0.500000,0.495000,0.500000,0.510000,0.505000,811.9
2026-02-02T14:46:29.065199,1770043589065,0.490000,0.500000,0.495000,0.500000,0.510000,0.505000,810.9
2026-02-02T14:46:30.065468,1770043590065,0.490000,0.500000,0.495000,0.500000,0.510000,0.505000,809.9
2026-02-02T14:46:31.065754,1770043591065,0.500000,0.510000,0.505000,0.490000,0.500000,0.495000,808.9
2026-02-02T14:46:32.066058,1770043592066,0.510000,0.520000,0.515000,0.480000,0.490000,0.485000,807.9
2026-02-02T14:46:33.066319,1770043593066,0.510000,0.520000,0.515000,0.480000,0.500000,0.490000,806.9
2026-02-02T14:46:34.066632,1770043594066,0.500000,0.510000,0.505000,0.490000,0.500000,0.495000,805.9
2026-02-02T14:46:35.067081,1770043595067,0.500000,0.510000,0.505000,0.490000,0.500000,0.495000,804.9
2026-02-02T14:46:36.067338,1770043596067,0.500000,0.510000,0.505000,0.490000,0.500000,0.495000,803.9
2026-02-02T14:46:37.067644,1770043597067,0.500000,0.510000,0.505000,0.490000,0.500000,0.495000,802.9
2026-02-02T14:46:38.067919,1770043598067,0.500000,0.510000,0.505000,0.490000,0.500000,0.495000,801.9
2026-02-02T14:46:39.068214,1770043599068,0.500000,0.510000,0.505000,0.490000,0.500000,0.495000,800.9
2026-02-02T14:46:40.068527,1770043600068,0.500000,0.510000,0.505000,0.490000,0.500000,0.495000,799.9
2026-02-02T14:46:41.068872,1770043601068,0.500000,0.510000,0.505000,0.490000,0.500000,0.495000,798.9
2026-02-02T14:46:42.069240,1770043602069,0.500000,0.520000,0.510000,0.480000,0.470000,0.475000,797.9
2026-02-02T14:46:43.069567,1770043603069,0.530000,0.540000,0.535000,0.460000,0.470000,0.465000,796.9
2026-02-02T14:46:44.070023,1770043604070,0.540000,0.550000,0.545000,0.450000,0.460000,0.455000,795.9
2026-02-02T14:46:45.070305,1770043605070,0.570000,0.580000,0.575000,0.430000,0.440000,0.435000,794.9
2026-02-02T14:46:46.070561,1770043606070,0.570000,0.580000,0.575000,0.420000,0.430000,0.425000,793.9
2026-02-02T14:46:47.070860,1770043607070,0.580000,0.590000,0.585000,0.410000,0.420000,0.415000,792.9
2026-02-02T14:46:48.071128,1770043608071,0.580000,0.590000,0.585000,0.410000,0.420000,0.415000,791.9
2026-02-02T14:46:49.071466,1770043609071,0.580000,0.590000,0.585000,0.410000,0.410000,0.410000,790.9
2026-02-02T14:46:50.071729,1770043610071,0.590000,0.600000,0.595000,0.400000,0.410000,0.405000,789.9
2026-02-02T14:46:51.072053,1770043611072,0.610000,0.620000,0.615000,0.390000,0.400000,0.395000,788.9
2026-02-02T14:46:52.072328,1770043612072,0.640000,0.650000,0.645000,0.360000,0.360000,0.360000,787.9
2026-02-02T14:46:53.072645,1770043613072,0.650000,0.660000,0.655000,0.340000,0.350000,0.345000,786.9
2026-02-02T14:46:54.072901,1770043614072,0.640000,0.660000,0.650000,0.340000,0.360000,0.350000,785.9
2026-02-02T14:46:55.073222,1770043615073,0.640000,0.650000,0.645000,0.350000,0.360000,0.355000,784.9
2026-02-02T14:46:56.073527,1770043616073,0.640000,0.650000,0.645000,0.350000,0.360000,0.355000,783.9
2026-02-02T14:46:57.073824,1770043617073,0.650000,0.660000,0.655000,0.350000,0.360000,0.355000,782.9
2026-02-02T14:46:58.074081,1770043618074,0.650000,0.660000,0.655000,0.340000,0.350000,0.345000,781.9
2026-02-02T14:46:59.074329,1770043619074,0.650000,0.660000,0.655000,0.340000,0.350000,0.345000,780.9
2026-02-02T14:47:00.074593,1770043620074,0.680000,0.690000,0.685000,0.310000,0.330000,0.320000,779.9
2026-02-02T14:47:01.074872,1770043621074,0.670000,0.680000,0.675000,0.320000,0.330000,0.325000,778.9
2026-02-02T14:47:02.075170,1770043622075,0.670000,0.680000,0.675000,0.320000,0.330000,0.325000,777.9
2026-02-02T14:47:03.075445,1770043623075,0.670000,0.680000,0.675000,0.320000,0.330000,0.325000,776.9
2026-02-02T14:47:04.075711,1770043624075,0.660000,0.670000,0.665000,0.330000,0.340000,0.335000,775.9
2026-02-02T14:47:05.076022,1770043625076,0.660000,0.670000,0.665000,0.330000,0.340000,0.335000,774.9
2026-02-02T14:47:06.076309,1770043626076,0.660000,0.670000,0.665000,0.330000,0.340000,0.335000,773.9
2026-02-02T14:47:07.076652,1770043627076,0.660000,0.670000,0.665000,0.330000,0.340000,0.335000,772.9
2026-02-02T14:47:08.077048,1770043628077,0.680000,0.690000,0.685000,0.330000,0.320000,0.325000,771.9
2026-02-02T14:47:09.077332,1770043629077,0.680000,0.690000,0.685000,0.310000,0.320000,0.315000,770.9
2026-02-02T14:47:10.077634,1770043630077,0.670000,0.680000,0.675000,0.320000,0.330000,0.325000,769.9
2026-02-02T14:47:11.077947,1770043631077,0.670000,0.680000,0.675000,0.320000,0.330000,0.325000,768.9
2026-02-02T14:47:12.078250,1770043632078,0.670000,0.680000,0.675000,0.320000,0.330000,0.325000,767.9
2026-02-02T14:47:13.078530,1770043633078,0.680000,0.690000,0.685000,0.310000,0.320000,0.315000,766.9
2026-02-02T14:47:14.078831,1770043634078,0.680000,0.690000,0.685000,0.310000,0.320000,0.315000,765.9
2026-02-02T14:47:15.079129,1770043635079,0.680000,0.690000,0.685000,0.310000,0.320000,0.315000,764.9
2026-02-02T14:47:16.079396,1770043636079,0.680000,0.690000,0.685000,0.310000,0.320000,0.315000,763.9
2026-02-02T14:47:17.079707,1770043637079,0.680000,0.690000,0.685000,0.310000,0.320000,0.315000,762.9
2026-02-02T14:47:18.080053,1770043638080,0.680000,0.690000,0.685000,0.310000,0.320000,0.315000,761.9
2026-02-02T14:47:19.080381,1770043639080,0.680000,0.690000,0.685000,0.310000,0.320000,0.315000,760.9
2026-02-02T14:47:20.080664,1770043640080,0.680000,0.690000,0.685000,0.310000,0.320000,0.315000,759.9
2026-02-02T14:47:21.081021,1770043641081,0.680000,0.690000,0.685000,0.310000,0.320000,0.315000,758.9
2026-02-02T14:47:22.081299,1770043642081,0.680000,0.690000,0.685000,0.310000,0.320000,0.315000,757.9
2026-02-02T14:47:23.081545,1770043643081,0.680000,0.690000,0.685000,0.320000,0.330000,0.325000,756.9
2026-02-02T14:47:24.081806,1770043644081,0.670000,0.680000,0.675000,0.320000,0.330000,0.325000,755.9
2026-02-02T14:47:25.082111,1770043645082,0.670000,0.680000,0.675000,0.320000,0.330000,0.325000,754.9
2026-02-02T14:47:26.082407,1770043646082,0.670000,0.680000,0.675000,0.320000,0.330000,0.325000,753.9
2026-02-02T14:47:27.082664,1770043647082,0.670000,0.680000,0.675000,0.320000,0.330000,0.325000,752.9
2026-02-02T14:47:28.082918,1770043648082,0.670000,0.680000,0.675000,0.320000,0.330000,0.325000,751.9
2026-02-02T14:47:29.083229,1770043649083,0.670000,0.670000,0.670000,0.320000,0.330000,0.325000,750.9
2026-02-02T14:47:30.083571,1770043650083,0.650000,0.660000,0.655000,0.340000,0.350000,0.345000,749.9
2026-02-02T14:47:31.083884,1770043651083,0.640000,0.650000,0.645000,0.350000,0.360000,0.355000,748.9
2026-02-02T14:47:32.084096,1770043652084,0.640000,0.650000,0.645000,0.350000,0.350000,0.350000,747.9
2026-02-02T14:47:33.084363,1770043653084,0.650000,0.660000,0.655000,0.340000,0.350000,0.345000,746.9
2026-02-02T14:47:34.084634,1770043654084,0.650000,0.660000,0.655000,0.350000,0.360000,0.355000,745.9
2026-02-02T14:47:35.084917,1770043655084,0.640000,0.650000,0.645000,0.350000,0.360000,0.355000,744.9
2026-02-02T14:47:36.085198,1770043656085,0.650000,0.650000,0.650000,0.340000,0.350000,0.345000,743.9
2026-02-02T14:47:37.085454,1770043657085,0.640000,0.650000,0.645000,0.350000,0.360000,0.355000,742.9
2026-02-02T14:47:38.085776,1770043658085,0.640000,0.650000,0.645000,0.350000,0.360000,0.355000,741.9
2026-02-02T14:47:39.086060,1770043659086,0.650000,0.660000,0.655000,0.340000,0.340000,0.340000,740.9
2026-02-02T14:47:40.086324,1770043660086,0.660000,0.670000,0.665000,0.330000,0.340000,0.335000,739.9
2026-02-02T14:47:41.086624,1770043661086,0.660000,0.690000,0.675000,0.330000,0.340000,0.335000,738.9
2026-02-02T14:47:42.086947,1770043662086,0.680000,0.690000,0.685000,0.310000,0.320000,0.315000,737.9
2026-02-02T14:47:43.087207,1770043663087,0.680000,0.690000,0.685000,0.310000,0.320000,0.315000,736.9
2026-02-02T14:47:44.087475,1770043664087,0.680000,0.690000,0.685000,0.310000,0.320000,0.315000,735.9
2026-02-02T14:47:45.087763,1770043665087,0.680000,0.690000,0.685000,0.310000,0.320000,0.315000,734.9
2026-02-02T14:47:46.088047,1770043666088,0.680000,0.690000,0.685000,0.310000,0.320000,0.315000,733.9
2026-02-02T14:47:47.088318,1770043667088,0.680000,0.690000,0.685000,0.310000,0.320000,0.315000,732.9
2026-02-02T14:47:48.088607,1770043668088,0.680000,0.690000,0.685000,0.310000,0.320000,0.315000,731.9
2026-02-02T14:47:49.088860,1770043669088,0.680000,0.690000,0.685000,0.310000,0.320000,0.315000,730.9
2026-02-02T14:47:50.089145,1770043670089,0.660000,0.670000,0.665000,0.330000,0.340000,0.335000,729.9
2026-02-02T14:47:51.089397,1770043671089,0.630000,0.640000,0.635000,0.340000,0.350000,0.345000,728.9
2026-02-02T14:47:52.089719,1770043672089,0.600000,0.590000,0.595000,0.380000,0.390000,0.385000,727.9
2026-02-02T14:47:53.090043,1770043673090,0.570000,0.580000,0.575000,0.420000,0.430000,0.425000,726.9
2026-02-02T14:47:54.090306,1770043674090,0.570000,0.580000,0.575000,0.430000,0.440000,0.435000,725.9
2026-02-02T14:47:55.090658,1770043675090,0.550000,0.550000,0.550000,0.470000,0.480000,0.475000,724.9
2026-02-02T14:47:56.090926,1770043676090,0.520000,0.530000,0.525000,0.470000,0.480000,0.475000,723.9
2026-02-02T14:47:57.091221,1770043677091,0.510000,0.520000,0.515000,0.480000,0.490000,0.485000,722.9
2026-02-02T14:47:58.091500,1770043678091,0.510000,0.520000,0.515000,0.480000,0.490000,0.485000,721.9
2026-02-02T14:47:59.091756,1770043679091,0.510000,0.520000,0.515000,0.480000,0.490000,0.485000,720.9
2026-02-02T14:48:00.092037,1770043680092,0.510000,0.520000,0.515000,0.480000,0.480000,0.480000,719.9
2026-02-02T14:48:01.092393,1770043681092,0.530000,0.540000,0.535000,0.470000,0.470000,0.470000,718.9
2026-02-02T14:48:02.092762,1770043682092,0.530000,0.540000,0.535000,0.460000,0.470000,0.465000,717.9
2026-02-02T14:48:03.093037,1770043683093,0.530000,0.540000,0.535000,0.460000,0.480000,0.470000,716.9
2026-02-02T14:48:04.093360,1770043684093,0.510000,0.520000,0.515000,0.480000,0.490000,0.485000,715.9
2026-02-02T14:48:05.093660,1770043685093,0.510000,0.520000,0.515000,0.480000,0.490000,0.485000,714.9
2026-02-02T14:48:06.094204,1770043686094,0.500000,0.510000,0.505000,0.490000,0.500000,0.495000,713.9
2026-02-02T14:48:07.094517,1770043687094,0.500000,0.510000,0.505000,0.490000,0.500000,0.495000,712.9
2026-02-02T14:48:08.094777,1770043688094,0.500000,0.510000,0.505000,0.490000,0.500000,0.495000,711.9
2026-02-02T14:48:09.095137,1770043689095,0.500000,0.510000,0.505000,0.490000,0.500000,0.495000,710.9
2026-02-02T14:48:10.095430,1770043690095,0.500000,0.510000,0.505000,0.490000,0.500000,0.495000,709.9
2026-02-02T14:48:11.095737,1770043691095,0.500000,0.510000,0.505000,0.490000,0.500000,0.495000,708.9
2026-02-02T14:48:12.096027,1770043692096,0.500000,0.510000,0.505000,0.490000,0.500000,0.495000,707.9
2026-02-02T14:48:13.096417,1770043693096,0.500000,0.500000,0.500000,0.500000,0.530000,0.515000,706.9
2026-02-02T14:48:14.096699,1770043694096,0.470000,0.480000,0.475000,0.520000,0.530000,0.525000,705.9
2026-02-02T14:48:15.096996,1770043695096,0.470000,0.480000,0.475000,0.520000,0.530000,0.525000,704.9
2026-02-02T14:48:16.097291,1770043696097,0.480000,0.490000,0.485000,0.510000,0.520000,0.515000,703.9
2026-02-02T14:48:17.097606,1770043697097,0.480000,0.490000,0.485000,0.510000,0.520000,0.515000,702.9
2026-02-02T14:48:18.097873,1770043698097,0.490000,0.500000,0.495000,0.500000,0.510000,0.505000,701.9
2026-02-02T14:48:19.098152,1770043699098,0.490000,0.500000,0.495000,0.500000,0.510000,0.505000,700.9
2026-02-02T14:48:20.098514,1770043700098,0.490000,0.500000,0.495000,0.500000,0.510000,0.505000,699.9
2026-02-02T14:48:21.098877,1770043701098,0.490000,0.500000,0.495000,0.500000,0.510000,0.505000,698.9
2026-02-02T14:48:22.099152,1770043702099,0.490000,0.500000,0.495000,0.500000,0.510000,0.505000,697.9
2026-02-02T14:48:23.099393,1770043703099,0.490000,0.500000,0.495000,0.500000,0.510000,0.505000,696.9
2026-02-02T14:48:24.099653,1770043704099,0.510000,0.520000,0.515000,0.480000,0.490000,0.485000,695.9
2026-02-02T14:48:25.099987,1770043705099,0.510000,0.520000,0.515000,0.480000,0.490000,0.485000,694.9
2026-02-02T14:48:26.100288,1770043706100,0.510000,0.520000,0.515000,0.480000,0.500000,0.490000,693.9
2026-02-02T14:48:27.100653,1770043707100,0.500000,0.510000,0.505000,0.490000,0.500000,0.495000,692.9
2026-02-02T14:48:28.100911,1770043708100,0.500000,0.510000,0.505000,0.490000,0.510000,0.500000,691.9
2026-02-02T14:48:29.101186,1770043709101,0.470000,0.480000,0.475000,0.500000,0.510000,0.505000,690.9
2026-02-02T14:48:30.101484,1770043710101,0.470000,0.480000,0.475000,0.520000,0.530000,0.525000,689.9
2026-02-02T14:48:31.101819,1770043711101,0.470000,0.480000,0.475000,0.520000,0.530000,0.525000,688.9
2026-02-02T14:48:32.102101,1770043712102,0.470000,0.480000,0.475000,0.520000,0.530000,0.525000,687.9
2026-02-02T14:48:33.102393,1770043713102,0.470000,0.480000,0.475000,0.520000,0.530000,0.525000,686.9
2026-02-02T14:48:34.102685,1770043714102,0.470000,0.480000,0.475000,0.520000,0.530000,0.525000,685.9
2026-02-02T14:48:35.103003,1770043715103,0.460000,0.470000,0.465000,0.520000,0.530000,0.525000,684.9
2026-02-02T14:48:36.103312,1770043716103,0.450000,0.460000,0.455000,0.540000,0.550000,0.545000,683.9
2026-02-02T14:48:37.103578,1770043717103,0.450000,0.460000,0.455000,0.540000,0.550000,0.545000,682.9
2026-02-02T14:48:38.103828,1770043718103,0.450000,0.450000,0.450000,0.570000,0.580000,0.575000,681.9
2026-02-02T14:48:39.104097,1770043719104,0.410000,0.420000,0.415000,0.580000,0.590000,0.585000,680.9
2026-02-02T14:48:40.104373,1770043720104,0.410000,0.420000,0.415000,0.580000,0.590000,0.585000,679.9
2026-02-02T14:48:41.104629,1770043721104,0.410000,0.420000,0.415000,0.580000,0.590000,0.585000,678.9
2026-02-02T14:48:42.104872,1770043722104,0.400000,0.410000,0.405000,0.590000,0.600000,0.595000,677.9
2026-02-02T14:48:43.105231,1770043723105,0.400000,0.410000,0.405000,0.590000,0.600000,0.595000,676.9
2026-02-02T14:48:44.105519,1770043724105,0.400000,0.420000,0.410000,0.580000,0.590000,0.585000,675.9
2026-02-02T14:48:45.105887,1770043725105,0.440000,0.450000,0.445000,0.550000,0.560000,0.555000,674.9
2026-02-02T14:48:46.106200,1770043726106,0.450000,0.460000,0.455000,0.540000,0.550000,0.545000,673.9
2026-02-02T14:48:47.106496,1770043727106,0.450000,0.460000,0.455000,0.540000,0.550000,0.545000,672.9
2026-02-02T14:48:48.106746,1770043728106,0.450000,0.460000,0.455000,0.540000,0.550000,0.545000,671.9
2026-02-02T14:48:49.107003,1770043729107,0.450000,0.460000,0.455000,0.540000,0.550000,0.545000,670.9
2026-02-02T14:48:50.107292,1770043730107,0.450000,0.460000,0.455000,0.540000,0.540000,0.540000,669.9
2026-02-02T14:48:51.107551,1770043731107,0.470000,0.480000,0.475000,0.520000,0.530000,0.525000,668.9
2026-02-02T14:48:52.107807,1770043732107,0.450000,0.460000,0.455000,0.540000,0.550000,0.545000,667.9
2026-02-02T14:48:53.108144,1770043733108,0.460000,0.470000,0.465000,0.530000,0.540000,0.535000,666.9
2026-02-02T14:48:54.108428,1770043734108,0.460000,0.470000,0.465000,0.530000,0.540000,0.535000,665.9
2026-02-02T14:48:55.108718,1770043735108,0.460000,0.470000,0.465000,0.530000,0.540000,0.535000,664.9
2026-02-02T14:48:56.109067,1770043736109,0.460000,0.470000,0.465000,0.530000,0.540000,0.535000,663.9
2026-02-02T14:48:57.109347,1770043737109,0.460000,0.450000,0.455000,0.550000,0.570000,0.560000,662.9
2026-02-02T14:48:58.109610,1770043738109,0.410000,0.420000,0.415000,0.580000,0.590000,0.585000,661.9
2026-02-02T14:48:59.109951,1770043739109,0.400000,0.410000,0.405000,0.590000,0.600000,0.595000,660.9
2026-02-02T14:49:00.110259,1770043740110,0.400000,0.410000,0.405000,0.590000,0.600000,0.595000,659.9
2026-02-02T14:49:01.110665,1770043741110,0.400000,0.410000,0.405000,0.590000,0.600000,0.595000,658.9
2026-02-02T14:49:02.110969,1770043742110,0.380000,0.390000,0.385000,0.590000,0.610000,0.600000,657.9
2026-02-02T14:49:03.111226,1770043743111,0.380000,0.390000,0.385000,0.610000,0.630000,0.620000,656.9
2026-02-02T14:49:04.111566,1770043744111,0.380000,0.390000,0.385000,0.610000,0.620000,0.615000,655.9
2026-02-02T14:49:05.111918,1770043745111,0.380000,0.390000,0.385000,0.610000,0.620000,0.615000,654.9
2026-02-02T14:49:06.112226,1770043746112,0.380000,0.390000,0.385000,0.610000,0.620000,0.615000,653.9
2026-02-02T14:49:07.112525,1770043747112,0.350000,0.360000,0.355000,0.610000,0.620000,0.615000,652.9
