timestamp,timestamp_ms,call_bid,call_ask,call_mid,put_bid,put_ask,put_mid,seconds_to_expiry
2026-02-02T13:01:04.192687,1770037264192,0.530000,0.540000,0.535000,0.460000,0.470000,0.465000,835.8
2026-02-02T13:01:05.192957,1770037265192,0.540000,0.550000,0.545000,0.450000,0.460000,0.455000,834.8
2026-02-02T13:01:06.193226,1770037266193,0.540000,0.550000,0.545000,0.470000,0.490000,0.480000,833.8
2026-02-02T13:01:07.193489,1770037267193,0.490000,0.500000,0.495000,0.500000,0.510000,0.505000,832.8
2026-02-02T13:01:08.193759,1770037268193,0.490000,0.500000,0.495000,0.500000,0.510000,0.505000,831.8
2026-02-02T13:01:09.194003,1770037269194,0.480000,0.500000,0.490000,0.500000,0.510000,0.505000,830.8
2026-02-02T13:01:10.194322,1770037270194,0.430000,0.440000,0.435000,0.570000,0.580000,0.575000,829.8
2026-02-02T13:01:11.194571,1770037271194,0.410000,0.420000,0.415000,0.570000,0.590000,0.580000,828.8
2026-02-02T13:01:12.194851,1770037272194,0.420000,0.430000,0.425000,0.570000,0.580000,0.575000,827.8
2026-02-02T13:01:13.195108,1770037273195,0.390000,0.400000,0.395000,0.600000,0.610000,0.605000,826.8
2026-02-02T13:01:14.195355,1770037274195,0.380000,0.390000,0.385000,0.610000,0.620000,0.615000,825.8
2026-02-02T13:01:15.195606,1770037275195,0.380000,0.390000,0.385000,0.610000,0.610000,0.610000,824.8
2026-02-02T13:01:16.195866,1770037276195,0.420000,0.430000,0.425000,0.570000,0.580000,0.575000,823.8
2026-02-02T13:01:17.196138,1770037277196,0.420000,0.430000,0.425000,0.570000,0.590000,0.580000,822.8
2026-02-02T13:01:18.196431,1770037278196,0.410000,0.430000,0.420000,0.570000,0.580000,0.575000,821.8
2026-02-02T13:01:19.196682,1770037279196,0.420000,0.430000,0.425000,0.570000,0.580000,0.575000,820.8
2026-02-02T13:01:20.196921,1770037280196,0.420000,0.430000,0.425000,0.570000,0.580000,0.575000,819.8
2026-02-02T13:01:21.197229,1770037281197,0.430000,0.440000,0.435000,0.560000,0.570000,0.565000,818.8
2026-02-02T13:01:22.197592,1770037282197,0.420000,0.430000,0.425000,0.580000,0.590000,0.585000,817.8
2026-02-02T13:01:23.197880,1770037283197,0.380000,0.390000,0.385000,0.610000,0.620000,0.615000,816.8
2026-02-02T13:01:24.198171,1770037284198,0.380000,0.390000,0.385000,0.610000,0.620000,0.615000,815.8
2026-02-02T13:01:25.198445,1770037285198,0.370000,0.380000,0.375000,0.620000,0.630000,0.625000,814.8
2026-02-02T13:01:26.198714,1770037286198,0.350000,0.360000,0.355000,0.640000,0.650000,0.645000,813.8
2026-02-02T13:01:27.199014,1770037287199,0.350000,0.360000,0.355000,0.640000,0.650000,0.645000,812.8
2026-02-02T13:01:28.199259,1770037288199,0.350000,0.360000,0.355000,0.640000,0.650000,0.645000,811.8
2026-02-02T13:01:29.199500,1770037289199,0.330000,0.350000,0.340000,0.650000,0.660000,0.655000,810.8
2026-02-02T13:01:30.199770,1770037290199,0.290000,0.300000,0.295000,0.710000,0.720000,0.715000,809.8
2026-02-02T13:01:31.200084,1770037291200,0.270000,0.280000,0.275000,0.720000,0.730000,0.725000,808.8
2026-02-02T13:01:32.200386,1770037292200,0.270000,0.280000,0.275000,0.720000,0.730000,0.725000,807.8
2026-02-02T13:01:33.200658,1770037293200,0.270000,0.280000,0.275000,0.720000,0.730000,0.725000,806.8
2026-02-02T13:01:34.200975,1770037294200,0.270000,0.280000,0.275000,0.720000,0.730000,0.725000,805.8
2026-02-02T13:01:35.201318,1770037295201,0.270000,0.280000,0.275000,0.720000,0.730000,0.725000,804.8
2026-02-02T13:01:36.201610,1770037296201,0.300000,0.310000,0.305000,0.690000,0.700000,0.695000,803.8
2026-02-02T13:01:37.201887,1770037297201,0.300000,0.310000,0.305000,0.690000,0.700000,0.695000,802.8
2026-02-02T13:01:38.202145,1770037298202,0.300000,0.310000,0.305000,0.690000,0.700000,0.695000,801.8
2026-02-02T13:01:39.202420,1770037299202,0.300000,0.310000,0.305000,0.690000,0.700000,0.695000,800.8
2026-02-02T13:01:40.202686,1770037300202,0.300000,0.310000,0.305000,0.690000,0.700000,0.695000,799.8
2026-02-02T13:01:41.203277,1770037301203,0.300000,0.310000,0.305000,0.690000,0.700000,0.695000,798.8
2026-02-02T13:01:42.203590,1770037302203,0.300000,0.310000,0.305000,0.690000,0.700000,0.695000,797.8
2026-02-02T13:01:43.203904,1770037303203,0.300000,0.310000,0.305000,0.690000,0.700000,0.695000,796.8
2026-02-02T13:01:44.204216,1770037304204,0.300000,0.310000,0.305000,0.690000,0.700000,0.695000,795.8
2026-02-02T13:01:45.204477,1770037305204,0.300000,0.310000,0.305000,0.690000,0.700000,0.695000,794.8
2026-02-02T13:01:46.204787,1770037306204,0.300000,0.310000,0.305000,0.690000,0.700000,0.695000,793.8
2026-02-02T13:01:47.205080,1770037307205,0.300000,0.310000,0.305000,0.690000,0.700000,0.695000,792.8
2026-02-02T13:01:48.205346,1770037308205,0.300000,0.310000,0.305000,0.690000,0.700000,0.695000,791.8
2026-02-02T13:01:49.205606,1770037309205,0.300000,0.310000,0.305000,0.690000,0.700000,0.695000,790.8
2026-02-02T13:01:50.205888,1770037310205,0.300000,0.310000,0.305000,0.690000,0.720000,0.705000,789.8
2026-02-02T13:01:51.206124,1770037311206,0.270000,0.290000,0.280000,0.710000,0.720000,0.715000,788.8
2026-02-02T13:01:52.206425,1770037312206,0.280000,0.290000,0.285000,0.710000,0.720000,0.715000,787.8
2026-02-02T13:01:53.206729,1770037313206,0.270000,0.280000,0.275000,0.720000,0.730000,0.725000,786.8
2026-02-02T13:01:54.206986,1770037314206,0.270000,0.280000,0.275000,0.720000,0.730000,0.725000,785.8
2026-02-02T13:01:55.207249,1770037315207,0.270000,0.280000,0.275000,0.720000,0.730000,0.725000,784.8
2026-02-02T13:01:56.207534,1770037316207,0.270000,0.280000,0.275000,0.720000,0.730000,0.725000,783.8
2026-02-02T13:01:57.207835,1770037317207,0.260000,0.270000,0.265000,0.720000,0.740000,0.730000,782.8
2026-02-02T13:01:58.208176,1770037318208,0.260000,0.270000,0.265000,0.730000,0.740000,0.735000,781.8
2026-02-02T13:01:59.208477,1770037319208,0.260000,0.270000,0.265000,0.730000,0.740000,0.735000,780.8
2026-02-02T13:02:00.208741,1770037320208,0.260000,0.270000,0.265000,0.730000,0.740000,0.735000,779.8
2026-02-02T13:02:01.209155,1770037321209,0.260000,0.270000,0.265000,0.730000,0.740000,0.735000,778.8
2026-02-02T13:02:02.209466,1770037322209,0.260000,0.270000,0.265000,0.730000,0.740000,0.735000,777.8
2026-02-02T13:02:03.209778,1770037323209,0.260000,0.270000,0.265000,0.730000,0.740000,0.735000,776.8
2026-02-02T13:02:04.210079,1770037324210,0.260000,0.270000,0.265000,0.730000,0.740000,0.735000,775.8
2026-02-02T13:02:05.210370,1770037325210,0.250000,0.260000,0.255000,0.740000,0.750000,0.745000,774.8
2026-02-02T13:02:06.210685,1770037326210,0.250000,0.260000,0.255000,0.740000,0.750000,0.745000,773.8
2026-02-02T13:02:07.210936,1770037327210,0.250000,0.260000,0.255000,0.740000,0.750000,0.745000,772.8
2026-02-02T13:02:08.211191,1770037328211,0.250000,0.260000,0.255000,0.730000,0.750000,0.740000,771.8
2026-02-02T13:02:09.211433,1770037329211,0.250000,0.260000,0.255000,0.740000,0.750000,0.745000,770.8
2026-02-02T13:02:10.211686,1770037330211,0.240000,0.250000,0.245000,0.750000,0.760000,0.755000,769.8
2026-02-02T13:02:11.212037,1770037331212,0.250000,0.260000,0.255000,0.740000,0.750000,0.745000,768.8
2026-02-02T13:02:12.212310,1770037332212,0.250000,0.260000,0.255000,0.740000,0.750000,0.745000,767.8
2026-02-02T13:02:13.212625,1770037333212,0.250000,0.260000,0.255000,0.740000,0.750000,0.745000,766.8
2026-02-02T13:02:14.212876,1770037334212,0.220000,0.230000,0.225000,0.770000,0.780000,0.775000,765.8
2026-02-02T13:02:15.213170,1770037335213,0.220000,0.230000,0.225000,0.770000,0.780000,0.775000,764.8
2026-02-02T13:02:16.213477,1770037336213,0.240000,0.260000,0.250000,0.740000,0.750000,0.745000,763.8
2026-02-02T13:02:17.213746,1770037337213,0.240000,0.250000,0.245000,0.750000,0.760000,0.755000,762.8
2026-02-02T13:02:18.214025,1770037338214,0.250000,0.260000,0.255000,0.740000,0.750000,0.745000,761.8
2026-02-02T13:02:19.214309,1770037339214,0.250000,0.260000,0.255000,0.740000,0.750000,0.745000,760.8
2026-02-02T13:02:20.214547,1770037340214,0.250000,0.260000,0.255000,0.740000,0.750000,0.745000,759.8
2026-02-02T13:02:21.214838,1770037341214,0.240000,0.250000,0.245000,0.750000,0.760000,0.755000,758.8
2026-02-02T13:02:22.215124,1770037342215,0.240000,0.250000,0.245000,0.750000,0.760000,0.755000,757.8
2026-02-02T13:02:23.215387,1770037343215,0.250000,0.260000,0.255000,0.740000,0.750000,0.745000,756.8
2026-02-02T13:02:24.215691,1770037344215,0.270000,0.280000,0.275000,0.720000,0.730000,0.725000,755.8
2026-02-02T13:02:25.215971,1770037345215,0.250000,0.260000,0.255000,0.740000,0.750000,0.745000,754.8
2026-02-02T13:02:26.216261,1770037346216,0.250000,0.270000,0.260000,0.730000,0.740000,0.735000,753.8
2026-02-02T13:02:27.216593,1770037347216,0.260000,0.270000,0.265000,0.740000,0.750000,0.745000,752.8
2026-02-02T13:02:28.216858,1770037348216,0.240000,0.250000,0.245000,0.750000,0.760000,0.755000,751.8
2026-02-02T13:02:29.217103,1770037349217,0.230000,0.240000,0.235000,0.760000,0.770000,0.765000,750.8
2026-02-02T13:02:30.217396,1770037350217,0.230000,0.240000,0.235000,0.760000,0.770000,0.765000,749.8
2026-02-02T13:02:31.217680,1770037351217,0.230000,0.240000,0.235000,0.760000,0.770000,0.765000,748.8
2026-02-02T13:02:32.217989,1770037352217,0.230000,0.240000,0.235000,0.760000,0.770000,0.765000,747.8
2026-02-02T13:02:33.218253,1770037353218,0.240000,0.250000,0.245000,0.750000,0.760000,0.755000,746.8
2026-02-02T13:02:34.218574,1770037354218,0.240000,0.250000,0.245000,0.750000,0.760000,0.755000,745.8
2026-02-02T13:02:35.218944,1770037355218,0.250000,0.260000,0.255000,0.740000,0.750000,0.745000,744.8
2026-02-02T13:02:36.219212,1770037356219,0.250000,0.260000,0.255000,0.740000,0.750000,0.745000,743.8
2026-02-02T13:02:37.219550,1770037357219,0.260000,0.270000,0.265000,0.730000,0.740000,0.735000,742.8
2026-02-02T13:02:38.219819,1770037358219,0.260000,0.270000,0.265000,0.730000,0.740000,0.735000,741.8
2026-02-02T13:02:39.220083,1770037359220,0.260000,0.270000,0.265000,0.730000,0.740000,0.735000,740.8
2026-02-02T13:02:40.220333,1770037360220,0.260000,0.270000,0.265000,0.730000,0.740000,0.735000,739.8
2026-02-02T13:02:41.220588,1770037361220,0.240000,0.250000,0.245000,0.750000,0.760000,0.755000,738.8
2026-02-02T13:02:42.220857,1770037362220,0.250000,0.270000,0.260000,0.740000,0.750000,0.745000,737.8
2026-02-02T13:02:43.221137,1770037363221,0.260000,0.270000,0.265000,0.730000,0.740000,0.735000,736.8
2026-02-02T13:02:44.221442,1770037364221,0.250000,0.260000,0.255000,0.730000,0.750000,0.740000,735.8
2026-02-02T13:02:45.221779,1770037365221,0.250000,0.260000,0.255000,0.740000,0.750000,0.745000,734.8
2026-02-02T13:02:46.222080,1770037366222,0.250000,0.260000,0.255000,0.740000,0.750000,0.745000,733.8
2026-02-02T13:02:47.222350,1770037367222,0.250000,0.260000,0.255000,0.740000,0.750000,0.745000,732.8
2026-02-02T13:02:48.222622,1770037368222,0.250000,0.260000,0.255000,0.740000,0.750000,0.745000,731.8
2026-02-02T13:02:49.222865,1770037369222,0.250000,0.260000,0.255000,0.740000,0.750000,0.745000,730.8
2026-02-02T13:02:50.223144,1770037370223,0.260000,0.270000,0.265000,0.730000,0.740000,0.735000,729.8
2026-02-02T13:02:51.223424,1770037371223,0.260000,0.270000,0.265000,0.730000,0.740000,0.735000,728.8
2026-02-02T13:02:52.223760,1770037372223,0.260000,0.270000,0.265000,0.730000,0.740000,0.735000,727.8
2026-02-02T13:02:53.224064,1770037373224,0.260000,0.270000,0.265000,0.730000,0.740000,0.735000,726.8
2026-02-02T13:02:54.224326,1770037374224,0.260000,0.270000,0.265000,0.730000,0.740000,0.735000,725.8
2026-02-02T13:02:55.224570,1770037375224,0.250000,0.260000,0.255000,0.740000,0.750000,0.745000,724.8
2026-02-02T13:02:56.224870,1770037376224,0.250000,0.260000,0.255000,0.740000,0.750000,0.745000,723.8
2026-02-02T13:02:57.225175,1770037377225,0.250000,0.260000,0.255000,0.740000,0.750000,0.745000,722.8
2026-02-02T13:02:58.225515,1770037378225,0.250000,0.260000,0.255000,0.740000,0.750000,0.745000,721.8
2026-02-02T13:02:59.225790,1770037379225,0.270000,0.280000,0.275000,0.720000,0.730000,0.725000,720.8
2026-02-02T13:03:00.226086,1770037380226,0.270000,0.280000,0.275000,0.720000,0.730000,0.725000,719.8
2026-02-02T13:03:01.226430,1770037381226,0.270000,0.280000,0.275000,0.720000,0.730000,0.725000,718.8
2026-02-02T13:03:02.226723,1770037382226,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,717.8
2026-02-02T13:03:03.227001,1770037383227,0.310000,0.320000,0.315000,0.680000,0.690000,0.685000,716.8
2026-02-02T13:03:04.227322,1770037384227,0.320000,0.330000,0.325000,0.670000,0.680000,0.675000,715.8
2026-02-02T13:03:05.227745,1770037385227,0.310000,0.320000,0.315000,0.680000,0.690000,0.685000,714.8
2026-02-02T13:03:06.228080,1770037386228,0.310000,0.330000,0.320000,0.670000,0.680000,0.675000,713.8
2026-02-02T13:03:07.228331,1770037387228,0.320000,0.330000,0.325000,0.670000,0.680000,0.675000,712.8
2026-02-02T13:03:08.228592,1770037388228,0.320000,0.330000,0.325000,0.670000,0.680000,0.675000,711.8
2026-02-02T13:03:09.228855,1770037389228,0.330000,0.340000,0.335000,0.660000,0.670000,0.665000,710.8
2026-02-02T13:03:10.229139,1770037390229,0.330000,0.340000,0.335000,0.660000,0.670000,0.665000,709.8
2026-02-02T13:03:11.229411,1770037391229,0.330000,0.340000,0.335000,0.660000,0.670000,0.665000,708.8
2026-02-02T13:03:12.229814,1770037392229,0.340000,0.350000,0.345000,0.650000,0.660000,0.655000,707.8
2026-02-02T13:03:13.230149,1770037393230,0.330000,0.340000,0.335000,0.660000,0.670000,0.665000,706.8
2026-02-02T13:03:14.230487,1770037394230,0.330000,0.340000,0.335000,0.660000,0.670000,0.665000,705.8
2026-02-02T13:03:15.230778,1770037395230,0.330000,0.340000,0.335000,0.660000,0.670000,0.665000,704.8
2026-02-02T13:03:16.231030,1770037396231,0.330000,0.340000,0.335000,0.660000,0.670000,0.665000,703.8
2026-02-02T13:03:17.231309,1770037397231,0.330000,0.340000,0.335000,0.660000,0.670000,0.665000,702.8
2026-02-02T13:03:18.231563,1770037398231,0.330000,0.340000,0.335000,0.660000,0.670000,0.665000,701.8
2026-02-02T13:03:19.231840,1770037399231,0.330000,0.340000,0.335000,0.660000,0.670000,0.665000,700.8
2026-02-02T13:03:20.232183,1770037400232,0.330000,0.340000,0.335000,0.660000,0.670000,0.665000,699.8
2026-02-02T13:03:21.232436,1770037401232,0.330000,0.340000,0.335000,0.660000,0.670000,0.665000,698.8
2026-02-02T13:03:22.232726,1770037402232,0.330000,0.340000,0.335000,0.660000,0.670000,0.665000,697.8
2026-02-02T13:03:23.232993,1770037403232,0.330000,0.340000,0.335000,0.660000,0.670000,0.665000,696.8
2026-02-02T13:03:24.233269,1770037404233,0.330000,0.340000,0.335000,0.660000,0.670000,0.665000,695.8
2026-02-02T13:03:25.233535,1770037405233,0.330000,0.340000,0.335000,0.660000,0.670000,0.665000,694.8
2026-02-02T13:03:26.233953,1770037406233,0.330000,0.350000,0.340000,0.660000,0.670000,0.665000,693.8
2026-02-02T13:03:27.234292,1770037407234,0.340000,0.350000,0.345000,0.650000,0.660000,0.655000,692.8
2026-02-02T13:03:28.234545,1770037408234,0.330000,0.340000,0.335000,0.660000,0.670000,0.665000,691.8
2026-02-02T13:03:29.234801,1770037409234,0.330000,0.340000,0.335000,0.660000,0.670000,0.665000,690.8
2026-02-02T13:03:30.235071,1770037410235,0.330000,0.340000,0.335000,0.660000,0.670000,0.665000,689.8
2026-02-02T13:03:31.235312,1770037411235,0.330000,0.340000,0.335000,0.660000,0.670000,0.665000,688.8
2026-02-02T13:03:32.235604,1770037412235,0.330000,0.340000,0.335000,0.660000,0.670000,0.665000,687.8
2026-02-02T13:03:33.235858,1770037413235,0.330000,0.340000,0.335000,0.660000,0.670000,0.665000,686.8
2026-02-02T13:03:34.236115,1770037414236,0.330000,0.340000,0.335000,0.660000,0.670000,0.665000,685.8
2026-02-02T13:03:35.236367,1770037415236,0.310000,0.320000,0.315000,0.680000,0.690000,0.685000,684.8
2026-02-02T13:03:36.236645,1770037416236,0.320000,0.330000,0.325000,0.670000,0.680000,0.675000,683.8
2026-02-02T13:03:37.236918,1770037417236,0.320000,0.330000,0.325000,0.670000,0.680000,0.675000,682.8
2026-02-02T13:03:38.237230,1770037418237,0.310000,0.320000,0.315000,0.680000,0.690000,0.685000,681.8
2026-02-02T13:03:39.237483,1770037419237,0.310000,0.320000,0.315000,0.680000,0.690000,0.685000,680.8
2026-02-02T13:03:40.237777,1770037420237,0.310000,0.320000,0.315000,0.680000,0.690000,0.685000,679.8
2026-02-02T13:03:41.238066,1770037421238,0.310000,0.320000,0.315000,0.680000,0.690000,0.685000,678.8
2026-02-02T13:03:42.238332,1770037422238,0.310000,0.320000,0.315000,0.680000,0.690000,0.685000,677.8
2026-02-02T13:03:43.238622,1770037423238,0.310000,0.320000,0.315000,0.680000,0.690000,0.685000,676.8
2026-02-02T13:03:44.238896,1770037424238,0.310000,0.320000,0.315000,0.680000,0.690000,0.685000,675.8
2026-02-02T13:03:45.239301,1770037425239,0.320000,0.330000,0.325000,0.670000,0.680000,0.675000,674.8
2026-02-02T13:03:46.239655,1770037426239,0.330000,0.340000,0.335000,0.660000,0.670000,0.665000,673.8
2026-02-02T13:03:47.239990,1770037427239,0.330000,0.340000,0.335000,0.660000,0.670000,0.665000,672.8
2026-02-02T13:03:48.240295,1770037428240,0.340000,0.350000,0.345000,0.650000,0.660000,0.655000,671.8
2026-02-02T13:03:49.240538,1770037429240,0.340000,0.350000,0.345000,0.650000,0.660000,0.655000,670.8
2026-02-02T13:03:50.240801,1770037430240,0.340000,0.350000,0.345000,0.650000,0.670000,0.660000,669.8
2026-02-02T13:03:51.241193,1770037431241,0.330000,0.340000,0.335000,0.660000,0.670000,0.665000,668.8
2026-02-02T13:03:52.241522,1770037432241,0.330000,0.340000,0.335000,0.660000,0.670000,0.665000,667.8
2026-02-02T13:03:53.241874,1770037433241,0.340000,0.350000,0.345000,0.650000,0.660000,0.655000,666.8
2026-02-02T13:03:54.242132,1770037434242,0.350000,0.360000,0.355000,0.640000,0.650000,0.645000,665.8
2026-02-02T13:03:55.242386,1770037435242,0.370000,0.380000,0.375000,0.630000,0.640000,0.635000,664.8
2026-02-02T13:03:56.242659,1770037436242,0.370000,0.380000,0.375000,0.620000,0.630000,0.625000,663.8
2026-02-02T13:03:57.242946,1770037437242,0.370000,0.380000,0.375000,0.620000,0.630000,0.625000,662.8
2026-02-02T13:03:58.243224,1770037438243,0.370000,0.380000,0.375000,0.620000,0.630000,0.625000,661.8
2026-02-02T13:03:59.243469,1770037439243,0.380000,0.390000,0.385000,0.610000,0.620000,0.615000,660.8
2026-02-02T13:04:00.243724,1770037440243,0.380000,0.390000,0.385000,0.610000,0.620000,0.615000,659.8
2026-02-02T13:04:01.244023,1770037441244,0.380000,0.390000,0.385000,0.620000,0.630000,0.625000,658.8
2026-02-02T13:04:02.244283,1770037442244,0.320000,0.330000,0.325000,0.660000,0.670000,0.665000,657.8
2026-02-02T13:04:03.244548,1770037443244,0.320000,0.330000,0.325000,0.670000,0.680000,0.675000,656.8
2026-02-02T13:04:04.244817,1770037444244,0.320000,0.330000,0.325000,0.670000,0.680000,0.675000,655.8
2026-02-02T13:04:05.245247,1770037445245,0.320000,0.330000,0.325000,0.670000,0.680000,0.675000,654.8
2026-02-02T13:04:06.245541,1770037446245,0.320000,0.330000,0.325000,0.670000,0.680000,0.675000,653.8
2026-02-02T13:04:07.245805,1770037447245,0.320000,0.330000,0.325000,0.670000,0.680000,0.675000,652.8
2026-02-02T13:04:08.246045,1770037448246,0.320000,0.330000,0.325000,0.670000,0.680000,0.675000,651.8
2026-02-02T13:04:09.246286,1770037449246,0.320000,0.330000,0.325000,0.670000,0.680000,0.675000,650.8
2026-02-02T13:04:10.246582,1770037450246,0.320000,0.330000,0.325000,0.670000,0.680000,0.675000,649.8
