timestamp,timestamp_ms,call_bid,call_ask,call_mid,put_bid,put_ask,put_mid,seconds_to_expiry
2026-02-02T10:50:03.860234,1770029403860,0.240000,0.250000,0.245000,0.750000,0.760000,0.755000,596.1
2026-02-02T10:50:04.860584,1770029404860,0.240000,0.250000,0.245000,0.750000,0.760000,0.755000,595.1
2026-02-02T10:50:05.860952,1770029405860,0.240000,0.250000,0.245000,0.750000,0.760000,0.755000,594.1
2026-02-02T10:50:06.861273,1770029406861,0.240000,0.250000,0.245000,0.750000,0.760000,0.755000,593.1
2026-02-02T10:50:07.861537,1770029407861,0.240000,0.250000,0.245000,0.750000,0.760000,0.755000,592.1
2026-02-02T10:50:08.861804,1770029408861,0.240000,0.250000,0.245000,0.750000,0.760000,0.755000,591.1
2026-02-02T10:50:09.862106,1770029409862,0.240000,0.250000,0.245000,0.750000,0.740000,0.745000,590.1
2026-02-02T10:50:10.862373,1770029410862,0.270000,0.280000,0.275000,0.720000,0.730000,0.725000,589.1
2026-02-02T10:50:11.862701,1770029411862,0.270000,0.280000,0.275000,0.720000,0.730000,0.725000,588.1
2026-02-02T10:50:12.862955,1770029412862,0.280000,0.290000,0.285000,0.710000,0.720000,0.715000,587.1
2026-02-02T10:50:13.863260,1770029413863,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,586.1
2026-02-02T10:50:14.863529,1770029414863,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,585.1
2026-02-02T10:50:15.863786,1770029415863,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,584.1
2026-02-02T10:50:16.864066,1770029416864,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,583.1
2026-02-02T10:50:17.864411,1770029417864,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,582.1
2026-02-02T10:50:18.864658,1770029418864,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,581.1
2026-02-02T10:50:19.864937,1770029419864,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,580.1
2026-02-02T10:50:20.865250,1770029420865,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,579.1
2026-02-02T10:50:21.865592,1770029421865,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,578.1
2026-02-02T10:50:22.865914,1770029422865,0.300000,0.310000,0.305000,0.690000,0.700000,0.695000,577.1
2026-02-02T10:50:23.866224,1770029423866,0.290000,0.300000,0.295000,0.690000,0.700000,0.695000,576.1
2026-02-02T10:50:24.866544,1770029424866,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,575.1
2026-02-02T10:50:25.866897,1770029425866,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,574.1
2026-02-02T10:50:26.867293,1770029426867,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,573.1
2026-02-02T10:50:27.867583,1770029427867,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,572.1
2026-02-02T10:50:28.867860,1770029428867,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,571.1
2026-02-02T10:50:29.868124,1770029429868,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,570.1
2026-02-02T10:50:30.868416,1770029430868,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,569.1
2026-02-02T10:50:31.868690,1770029431868,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,568.1
2026-02-02T10:50:32.868943,1770029432868,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,567.1
2026-02-02T10:50:33.869307,1770029433869,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,566.1
2026-02-02T10:50:34.869598,1770029434869,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,565.1
2026-02-02T10:50:35.869862,1770029435869,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,564.1
2026-02-02T10:50:36.870128,1770029436870,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,563.1
2026-02-02T10:50:37.870381,1770029437870,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,562.1
2026-02-02T10:50:38.870639,1770029438870,0.320000,0.330000,0.325000,0.680000,0.690000,0.685000,561.1
2026-02-02T10:50:39.870889,1770029439870,0.340000,0.350000,0.345000,0.650000,0.660000,0.655000,560.1
2026-02-02T10:50:40.871258,1770029440871,0.340000,0.350000,0.345000,0.650000,0.660000,0.655000,559.1
2026-02-02T10:50:41.871547,1770029441871,0.340000,0.350000,0.345000,0.650000,0.660000,0.655000,558.1
2026-02-02T10:50:42.871834,1770029442871,0.340000,0.350000,0.345000,0.650000,0.660000,0.655000,557.1
2026-02-02T10:50:43.872100,1770029443872,0.340000,0.320000,0.330000,0.650000,0.660000,0.655000,556.1
2026-02-02T10:50:44.872365,1770029444872,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,555.1
2026-02-02T10:50:45.872626,1770029445872,0.280000,0.290000,0.285000,0.710000,0.720000,0.715000,554.1
2026-02-02T10:50:46.872934,1770029446872,0.280000,0.290000,0.285000,0.710000,0.720000,0.715000,553.1
2026-02-02T10:50:47.873198,1770029447873,0.280000,0.290000,0.285000,0.710000,0.720000,0.715000,552.1
2026-02-02T10:50:48.873475,1770029448873,0.280000,0.290000,0.285000,0.710000,0.720000,0.715000,551.1
2026-02-02T10:50:49.873853,1770029449873,0.280000,0.290000,0.285000,0.710000,0.720000,0.715000,550.1
2026-02-02T10:50:50.874161,1770029450874,0.280000,0.290000,0.285000,0.710000,0.720000,0.715000,549.1
2026-02-02T10:50:51.874550,1770029451874,0.280000,0.290000,0.285000,0.710000,0.720000,0.715000,548.1
2026-02-02T10:50:52.874917,1770029452874,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,547.1
2026-02-02T10:50:53.875297,1770029453875,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,546.1
2026-02-02T10:50:54.875588,1770029454875,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,545.1
2026-02-02T10:50:55.875900,1770029455875,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,544.1
2026-02-02T10:50:56.876389,1770029456876,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,543.1
2026-02-02T10:50:57.876695,1770029457876,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,542.1
2026-02-02T10:50:58.876977,1770029458876,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,541.1
2026-02-02T10:50:59.877244,1770029459877,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,540.1
2026-02-02T10:51:00.877522,1770029460877,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,539.1
2026-02-02T10:51:01.877887,1770029461877,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,538.1
2026-02-02T10:51:02.878195,1770029462878,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,537.1
2026-02-02T10:51:03.878582,1770029463878,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,536.1
2026-02-02T10:51:04.878909,1770029464878,0.260000,0.280000,0.270000,0.710000,0.740000,0.725000,535.1
2026-02-02T10:51:05.879259,1770029465879,0.240000,0.250000,0.245000,0.750000,0.760000,0.755000,534.1
2026-02-02T10:51:06.879548,1770029466879,0.260000,0.270000,0.265000,0.730000,0.740000,0.735000,533.1
2026-02-02T10:51:07.879877,1770029467879,0.270000,0.280000,0.275000,0.720000,0.730000,0.725000,532.1
2026-02-02T10:51:08.880115,1770029468880,0.280000,0.290000,0.285000,0.710000,0.720000,0.715000,531.1
2026-02-02T10:51:09.880387,1770029469880,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,530.1
2026-02-02T10:51:10.880630,1770029470880,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,529.1
2026-02-02T10:51:11.880978,1770029471880,0.320000,0.330000,0.325000,0.670000,0.680000,0.675000,528.1
2026-02-02T10:51:12.881264,1770029472881,0.320000,0.330000,0.325000,0.670000,0.680000,0.675000,527.1
2026-02-02T10:51:13.881523,1770029473881,0.320000,0.330000,0.325000,0.670000,0.680000,0.675000,526.1
2026-02-02T10:51:14.881782,1770029474881,0.330000,0.350000,0.340000,0.650000,0.660000,0.655000,525.1
2026-02-02T10:51:15.882076,1770029475882,0.340000,0.350000,0.345000,0.650000,0.660000,0.655000,524.1
2026-02-02T10:51:16.882351,1770029476882,0.340000,0.350000,0.345000,0.650000,0.660000,0.655000,523.1
2026-02-02T10:51:17.882659,1770029477882,0.340000,0.350000,0.345000,0.650000,0.660000,0.655000,522.1
2026-02-02T10:51:18.882931,1770029478882,0.340000,0.350000,0.345000,0.650000,0.660000,0.655000,521.1
2026-02-02T10:51:19.883217,1770029479883,0.340000,0.350000,0.345000,0.650000,0.660000,0.655000,520.1
2026-02-02T10:51:20.883480,1770029480883,0.340000,0.350000,0.345000,0.650000,0.660000,0.655000,519.1
2026-02-02T10:51:21.883761,1770029481883,0.340000,0.350000,0.345000,0.650000,0.660000,0.655000,518.1
2026-02-02T10:51:22.884118,1770029482884,0.340000,0.350000,0.345000,0.650000,0.660000,0.655000,517.1
2026-02-02T10:51:23.884399,1770029483884,0.350000,0.370000,0.360000,0.650000,0.660000,0.655000,516.1
2026-02-02T10:51:24.884669,1770029484884,0.390000,0.420000,0.405000,0.600000,0.610000,0.605000,515.1
2026-02-02T10:51:25.884960,1770029485884,0.410000,0.450000,0.430000,0.550000,0.560000,0.555000,514.1
2026-02-02T10:51:26.885236,1770029486885,0.440000,0.450000,0.445000,0.550000,0.560000,0.555000,513.1
2026-02-02T10:51:27.885521,1770029487885,0.440000,0.450000,0.445000,0.550000,0.560000,0.555000,512.1
2026-02-02T10:51:28.885834,1770029488885,0.440000,0.450000,0.445000,0.550000,0.550000,0.550000,511.1
2026-02-02T10:51:29.886102,1770029489886,0.450000,0.460000,0.455000,0.540000,0.550000,0.545000,510.1
2026-02-02T10:51:30.886429,1770029490886,0.460000,0.470000,0.465000,0.530000,0.540000,0.535000,509.1
2026-02-02T10:51:31.886715,1770029491886,0.460000,0.470000,0.465000,0.530000,0.540000,0.535000,508.1
2026-02-02T10:51:32.886976,1770029492886,0.460000,0.470000,0.465000,0.530000,0.540000,0.535000,507.1
2026-02-02T10:51:33.887265,1770029493887,0.460000,0.470000,0.465000,0.530000,0.540000,0.535000,506.1
2026-02-02T10:51:34.887566,1770029494887,0.460000,0.470000,0.465000,0.530000,0.540000,0.535000,505.1
2026-02-02T10:51:35.887897,1770029495887,0.440000,0.450000,0.445000,0.540000,0.550000,0.545000,504.1
2026-02-02T10:51:36.888194,1770029496888,0.440000,0.440000,0.440000,0.550000,0.560000,0.555000,503.1
2026-02-02T10:51:37.888463,1770029497888,0.430000,0.440000,0.435000,0.560000,0.570000,0.565000,502.1
2026-02-02T10:51:38.888727,1770029498888,0.440000,0.470000,0.455000,0.560000,0.570000,0.565000,501.1
2026-02-02T10:51:39.888998,1770029499888,0.460000,0.470000,0.465000,0.530000,0.540000,0.535000,500.1
2026-02-02T10:51:40.889303,1770029500889,0.460000,0.470000,0.465000,0.530000,0.540000,0.535000,499.1
2026-02-02T10:51:41.889665,1770029501889,0.430000,0.450000,0.440000,0.530000,0.540000,0.535000,498.1
2026-02-02T10:51:42.889962,1770029502889,0.430000,0.440000,0.435000,0.560000,0.570000,0.565000,497.1
2026-02-02T10:51:43.890291,1770029503890,0.430000,0.440000,0.435000,0.560000,0.570000,0.565000,496.1
2026-02-02T10:51:44.890542,1770029504890,0.430000,0.440000,0.435000,0.560000,0.570000,0.565000,495.1
2026-02-02T10:51:45.890855,1770029505890,0.440000,0.450000,0.445000,0.560000,0.560000,0.560000,494.1
2026-02-02T10:51:46.891173,1770029506891,0.440000,0.450000,0.445000,0.550000,0.560000,0.555000,493.1
2026-02-02T10:51:47.891479,1770029507891,0.440000,0.440000,0.440000,0.550000,0.560000,0.555000,492.1
2026-02-02T10:51:48.891733,1770029508891,0.430000,0.440000,0.435000,0.560000,0.570000,0.565000,491.1
2026-02-02T10:51:49.892023,1770029509892,0.410000,0.420000,0.415000,0.560000,0.590000,0.575000,490.1
2026-02-02T10:51:50.892337,1770029510892,0.380000,0.390000,0.385000,0.610000,0.620000,0.615000,489.1
2026-02-02T10:51:51.892682,1770029511892,0.380000,0.390000,0.385000,0.610000,0.620000,0.615000,488.1
2026-02-02T10:51:52.892931,1770029512892,0.380000,0.390000,0.385000,0.610000,0.620000,0.615000,487.1
2026-02-02T10:51:53.893198,1770029513893,0.380000,0.390000,0.385000,0.610000,0.620000,0.615000,486.1
2026-02-02T10:51:54.893464,1770029514893,0.380000,0.390000,0.385000,0.610000,0.620000,0.615000,485.1
2026-02-02T10:51:55.893721,1770029515893,0.380000,0.390000,0.385000,0.610000,0.620000,0.615000,484.1
2026-02-02T10:51:56.893997,1770029516893,0.380000,0.390000,0.385000,0.610000,0.620000,0.615000,483.1
2026-02-02T10:51:57.894317,1770029517894,0.380000,0.390000,0.385000,0.610000,0.620000,0.615000,482.1
2026-02-02T10:51:58.894594,1770029518894,0.400000,0.410000,0.405000,0.610000,0.600000,0.605000,481.1
2026-02-02T10:51:59.894907,1770029519894,0.400000,0.410000,0.405000,0.590000,0.600000,0.595000,480.1
2026-02-02T10:52:00.895175,1770029520895,0.400000,0.410000,0.405000,0.590000,0.600000,0.595000,479.1
2026-02-02T10:52:01.895565,1770029521895,0.370000,0.380000,0.375000,0.620000,0.630000,0.625000,478.1
2026-02-02T10:52:02.895829,1770029522895,0.330000,0.350000,0.340000,0.650000,0.660000,0.655000,477.1
2026-02-02T10:52:03.896166,1770029523896,0.330000,0.350000,0.340000,0.660000,0.670000,0.665000,476.1
2026-02-02T10:52:04.896450,1770029524896,0.350000,0.360000,0.355000,0.640000,0.650000,0.645000,475.1
2026-02-02T10:52:05.896730,1770029525896,0.360000,0.370000,0.365000,0.630000,0.640000,0.635000,474.1
2026-02-02T10:52:06.896985,1770029526896,0.350000,0.360000,0.355000,0.640000,0.650000,0.645000,473.1
2026-02-02T10:52:07.897266,1770029527897,0.350000,0.360000,0.355000,0.640000,0.650000,0.645000,472.1
2026-02-02T10:52:08.897612,1770029528897,0.350000,0.360000,0.355000,0.640000,0.650000,0.645000,471.1
2026-02-02T10:52:09.897940,1770029529897,0.350000,0.360000,0.355000,0.640000,0.650000,0.645000,470.1
2026-02-02T10:52:10.898320,1770029530898,0.350000,0.360000,0.355000,0.640000,0.650000,0.645000,469.1
2026-02-02T10:52:11.898621,1770029531898,0.320000,0.330000,0.325000,0.640000,0.650000,0.645000,468.1
2026-02-02T10:52:12.898929,1770029532898,0.310000,0.320000,0.315000,0.680000,0.690000,0.685000,467.1
2026-02-02T10:52:13.899248,1770029533899,0.310000,0.320000,0.315000,0.680000,0.690000,0.685000,466.1
2026-02-02T10:52:14.899535,1770029534899,0.320000,0.330000,0.325000,0.670000,0.680000,0.675000,465.1
2026-02-02T10:52:15.899862,1770029535899,0.320000,0.330000,0.325000,0.670000,0.680000,0.675000,464.1
2026-02-02T10:52:16.900206,1770029536900,0.320000,0.330000,0.325000,0.670000,0.680000,0.675000,463.1
2026-02-02T10:52:17.900496,1770029537900,0.320000,0.330000,0.325000,0.670000,0.680000,0.675000,462.1
2026-02-02T10:52:18.900793,1770029538900,0.320000,0.330000,0.325000,0.670000,0.680000,0.675000,461.1
2026-02-02T10:52:19.901059,1770029539901,0.320000,0.330000,0.325000,0.670000,0.680000,0.675000,460.1
2026-02-02T10:52:20.901320,1770029540901,0.320000,0.330000,0.325000,0.680000,0.690000,0.685000,459.1
2026-02-02T10:52:21.901581,1770029541901,0.310000,0.320000,0.315000,0.680000,0.690000,0.685000,458.1
2026-02-02T10:52:22.901871,1770029542901,0.310000,0.320000,0.315000,0.680000,0.690000,0.685000,457.1
2026-02-02T10:52:23.902161,1770029543902,0.310000,0.320000,0.315000,0.680000,0.690000,0.685000,456.1
2026-02-02T10:52:24.902430,1770029544902,0.310000,0.320000,0.315000,0.680000,0.690000,0.685000,455.1
2026-02-02T10:52:25.902708,1770029545902,0.310000,0.320000,0.315000,0.680000,0.690000,0.685000,454.1
2026-02-02T10:52:26.903056,1770029546903,0.310000,0.320000,0.315000,0.680000,0.690000,0.685000,453.1
2026-02-02T10:52:27.903318,1770029547903,0.330000,0.340000,0.335000,0.660000,0.670000,0.665000,452.1
2026-02-02T10:52:28.903564,1770029548903,0.330000,0.340000,0.335000,0.660000,0.670000,0.665000,451.1
2026-02-02T10:52:29.903903,1770029549903,0.330000,0.340000,0.335000,0.660000,0.670000,0.665000,450.1
2026-02-02T10:52:30.904257,1770029550904,0.330000,0.340000,0.335000,0.660000,0.670000,0.665000,449.1
2026-02-02T10:52:31.904530,1770029551904,0.330000,0.340000,0.335000,0.660000,0.670000,0.665000,448.1
2026-02-02T10:52:32.904788,1770029552904,0.330000,0.340000,0.335000,0.660000,0.670000,0.665000,447.1
2026-02-02T10:52:33.905057,1770029553905,0.330000,0.340000,0.335000,0.660000,0.670000,0.665000,446.1
2026-02-02T10:52:34.905319,1770029554905,0.330000,0.340000,0.335000,0.660000,0.670000,0.665000,445.1
2026-02-02T10:52:35.905597,1770029555905,0.330000,0.340000,0.335000,0.660000,0.670000,0.665000,444.1
2026-02-02T10:52:36.905858,1770029556905,0.330000,0.340000,0.335000,0.660000,0.670000,0.665000,443.1
2026-02-02T10:52:37.906129,1770029557906,0.350000,0.360000,0.355000,0.640000,0.650000,0.645000,442.1
2026-02-02T10:52:38.906386,1770029558906,0.350000,0.360000,0.355000,0.640000,0.650000,0.645000,441.1
2026-02-02T10:52:39.906636,1770029559906,0.350000,0.360000,0.355000,0.640000,0.650000,0.645000,440.1
2026-02-02T10:52:40.906940,1770029560906,0.330000,0.340000,0.335000,0.660000,0.670000,0.665000,439.1
2026-02-02T10:52:41.907257,1770029561907,0.330000,0.340000,0.335000,0.660000,0.670000,0.665000,438.1
2026-02-02T10:52:42.907516,1770029562907,0.330000,0.340000,0.335000,0.660000,0.670000,0.665000,437.1
2026-02-02T10:52:43.907795,1770029563907,0.330000,0.340000,0.335000,0.660000,0.670000,0.665000,436.1
2026-02-02T10:52:44.908054,1770029564908,0.330000,0.340000,0.335000,0.660000,0.670000,0.665000,435.1
2026-02-02T10:52:45.908386,1770029565908,0.330000,0.340000,0.335000,0.660000,0.670000,0.665000,434.1
2026-02-02T10:52:46.908690,1770029566908,0.340000,0.350000,0.345000,0.650000,0.660000,0.655000,433.1
2026-02-02T10:52:47.908934,1770029567908,0.350000,0.360000,0.355000,0.640000,0.650000,0.645000,432.1
2026-02-02T10:52:48.909199,1770029568909,0.350000,0.360000,0.355000,0.640000,0.650000,0.645000,431.1
2026-02-02T10:52:49.909457,1770029569909,0.350000,0.360000,0.355000,0.640000,0.650000,0.645000,430.1
2026-02-02T10:52:50.909716,1770029570909,0.350000,0.360000,0.355000,0.640000,0.650000,0.645000,429.1
2026-02-02T10:52:51.909968,1770029571909,0.350000,0.360000,0.355000,0.640000,0.650000,0.645000,428.1
2026-02-02T10:52:52.910272,1770029572910,0.330000,0.340000,0.335000,0.640000,0.670000,0.655000,427.1
2026-02-02T10:52:53.910518,1770029573910,0.320000,0.320000,0.320000,0.660000,0.670000,0.665000,426.1
2026-02-02T10:52:54.910783,1770029574910,0.310000,0.320000,0.315000,0.680000,0.690000,0.685000,425.1
2026-02-02T10:52:55.911079,1770029575911,0.310000,0.320000,0.315000,0.680000,0.690000,0.685000,424.1
2026-02-02T10:52:56.911390,1770029576911,0.310000,0.320000,0.315000,0.680000,0.690000,0.685000,423.1
2026-02-02T10:52:57.911681,1770029577911,0.320000,0.330000,0.325000,0.670000,0.680000,0.675000,422.1
2026-02-02T10:52:58.911959,1770029578911,0.320000,0.330000,0.325000,0.670000,0.680000,0.675000,421.1
2026-02-02T10:52:59.912220,1770029579912,0.320000,0.330000,0.325000,0.670000,0.680000,0.675000,420.1
2026-02-02T10:53:00.912533,1770029580912,0.320000,0.330000,0.325000,0.670000,0.680000,0.675000,419.1
2026-02-02T10:53:01.912894,1770029581912,0.320000,0.330000,0.325000,0.670000,0.680000,0.675000,418.1
