timestamp,timestamp_ms,call_bid,call_ask,call_mid,put_bid,put_ask,put_mid,seconds_to_expiry
2026-02-02T13:30:23.709803,1770039023709,0.500000,0.510000,0.505000,0.490000,0.500000,0.495000,876.3
2026-02-02T13:30:24.710082,1770039024710,0.500000,0.510000,0.505000,0.490000,0.500000,0.495000,875.3
2026-02-02T13:30:25.710384,1770039025710,0.500000,0.510000,0.505000,0.490000,0.500000,0.495000,874.3
2026-02-02T13:30:26.710697,1770039026710,0.490000,0.500000,0.495000,0.500000,0.510000,0.505000,873.3
2026-02-02T13:30:27.710987,1770039027710,0.490000,0.490000,0.490000,0.500000,0.510000,0.505000,872.3
2026-02-02T13:30:28.711250,1770039028711,0.480000,0.490000,0.485000,0.510000,0.520000,0.515000,871.3
2026-02-02T13:30:29.711515,1770039029711,0.480000,0.490000,0.485000,0.510000,0.520000,0.515000,870.3
2026-02-02T13:30:30.711789,1770039030711,0.480000,0.490000,0.485000,0.510000,0.520000,0.515000,869.3
2026-02-02T13:30:31.712085,1770039031712,0.480000,0.490000,0.485000,0.510000,0.520000,0.515000,868.3
2026-02-02T13:30:32.712356,1770039032712,0.480000,0.490000,0.485000,0.510000,0.520000,0.515000,867.3
2026-02-02T13:30:33.712680,1770039033712,0.480000,0.490000,0.485000,0.510000,0.520000,0.515000,866.3
2026-02-02T13:30:34.713001,1770039034713,0.490000,0.500000,0.495000,0.500000,0.510000,0.505000,865.3
2026-02-02T13:30:35.713353,1770039035713,0.480000,0.490000,0.485000,0.510000,0.520000,0.515000,864.3
2026-02-02T13:30:36.713622,1770039036713,0.480000,0.490000,0.485000,0.510000,0.520000,0.515000,863.3
2026-02-02T13:30:37.713876,1770039037713,0.480000,0.490000,0.485000,0.510000,0.520000,0.515000,862.3
2026-02-02T13:30:38.714113,1770039038714,0.480000,0.480000,0.480000,0.520000,0.530000,0.525000,861.3
2026-02-02T13:30:39.714447,1770039039714,0.470000,0.480000,0.475000,0.520000,0.530000,0.525000,860.3
2026-02-02T13:30:40.714849,1770039040714,0.460000,0.470000,0.465000,0.530000,0.540000,0.535000,859.3
2026-02-02T13:30:41.715140,1770039041715,0.460000,0.460000,0.460000,0.540000,0.550000,0.545000,858.3
2026-02-02T13:30:42.715398,1770039042715,0.450000,0.460000,0.455000,0.540000,0.550000,0.545000,857.3
2026-02-02T13:30:43.715660,1770039043715,0.450000,0.460000,0.455000,0.540000,0.550000,0.545000,856.3
2026-02-02T13:30:44.715916,1770039044715,0.450000,0.460000,0.455000,0.540000,0.550000,0.545000,855.3
2026-02-02T13:30:45.716221,1770039045716,0.450000,0.460000,0.455000,0.540000,0.550000,0.545000,854.3
2026-02-02T13:30:46.716522,1770039046716,0.450000,0.460000,0.455000,0.540000,0.550000,0.545000,853.3
2026-02-02T13:30:47.716816,1770039047716,0.450000,0.460000,0.455000,0.540000,0.550000,0.545000,852.3
2026-02-02T13:30:48.717140,1770039048717,0.450000,0.460000,0.455000,0.540000,0.550000,0.545000,851.3
2026-02-02T13:30:49.717429,1770039049717,0.460000,0.470000,0.465000,0.530000,0.540000,0.535000,850.3
2026-02-02T13:30:50.717750,1770039050717,0.460000,0.470000,0.465000,0.530000,0.540000,0.535000,849.3
2026-02-02T13:30:51.718029,1770039051718,0.480000,0.490000,0.485000,0.510000,0.520000,0.515000,848.3
2026-02-02T13:30:52.718312,1770039052718,0.480000,0.490000,0.485000,0.510000,0.520000,0.515000,847.3
2026-02-02T13:30:53.718662,1770039053718,0.480000,0.490000,0.485000,0.510000,0.520000,0.515000,846.3
2026-02-02T13:30:54.718912,1770039054718,0.480000,0.490000,0.485000,0.510000,0.520000,0.515000,845.3
2026-02-02T13:30:55.719293,1770039055719,0.470000,0.480000,0.475000,0.520000,0.530000,0.525000,844.3
2026-02-02T13:30:56.719569,1770039056719,0.470000,0.480000,0.475000,0.520000,0.530000,0.525000,843.3
2026-02-02T13:30:57.719834,1770039057719,0.470000,0.480000,0.475000,0.520000,0.530000,0.525000,842.3
2026-02-02T13:30:58.720117,1770039058720,0.470000,0.480000,0.475000,0.520000,0.530000,0.525000,841.3
2026-02-02T13:30:59.720387,1770039059720,0.470000,0.470000,0.470000,0.530000,0.540000,0.535000,840.3
2026-02-02T13:31:00.720657,1770039060720,0.460000,0.470000,0.465000,0.530000,0.540000,0.535000,839.3
2026-02-02T13:31:01.721001,1770039061721,0.460000,0.470000,0.465000,0.530000,0.540000,0.535000,838.3
2026-02-02T13:31:02.721277,1770039062721,0.460000,0.470000,0.465000,0.530000,0.540000,0.535000,837.3
2026-02-02T13:31:03.721623,1770039063721,0.460000,0.470000,0.465000,0.530000,0.540000,0.535000,836.3
2026-02-02T13:31:04.721942,1770039064721,0.460000,0.470000,0.465000,0.530000,0.540000,0.535000,835.3
2026-02-02T13:31:05.722217,1770039065722,0.460000,0.470000,0.465000,0.520000,0.530000,0.525000,834.3
2026-02-02T13:31:06.722568,1770039066722,0.470000,0.480000,0.475000,0.520000,0.530000,0.525000,833.3
2026-02-02T13:31:07.722859,1770039067722,0.480000,0.490000,0.485000,0.510000,0.520000,0.515000,832.3
2026-02-02T13:31:08.723161,1770039068723,0.480000,0.490000,0.485000,0.510000,0.520000,0.515000,831.3
2026-02-02T13:31:09.723423,1770039069723,0.480000,0.490000,0.485000,0.510000,0.520000,0.515000,830.3
2026-02-02T13:31:10.724384,1770039070724,0.490000,0.500000,0.495000,0.500000,0.510000,0.505000,829.3
2026-02-02T13:31:11.724700,1770039071724,0.440000,0.450000,0.445000,0.550000,0.560000,0.555000,828.3
2026-02-02T13:31:12.724979,1770039072724,0.440000,0.450000,0.445000,0.560000,0.570000,0.565000,827.3
2026-02-02T13:31:13.725234,1770039073725,0.440000,0.450000,0.445000,0.560000,0.570000,0.565000,826.3
2026-02-02T13:31:14.725482,1770039074725,0.430000,0.440000,0.435000,0.560000,0.570000,0.565000,825.3
2026-02-02T13:31:15.725780,1770039075725,0.430000,0.440000,0.435000,0.560000,0.570000,0.565000,824.3
2026-02-02T13:31:16.726024,1770039076726,0.430000,0.440000,0.435000,0.560000,0.570000,0.565000,823.3
2026-02-02T13:31:17.726380,1770039077726,0.430000,0.440000,0.435000,0.560000,0.570000,0.565000,822.3
2026-02-02T13:31:18.726672,1770039078726,0.420000,0.430000,0.425000,0.570000,0.580000,0.575000,821.3
2026-02-02T13:31:19.726951,1770039079726,0.420000,0.430000,0.425000,0.570000,0.580000,0.575000,820.3
2026-02-02T13:31:20.727319,1770039080727,0.420000,0.430000,0.425000,0.570000,0.580000,0.575000,819.3
2026-02-02T13:31:21.727626,1770039081727,0.420000,0.430000,0.425000,0.570000,0.580000,0.575000,818.3
2026-02-02T13:31:22.727924,1770039082727,0.410000,0.420000,0.415000,0.580000,0.600000,0.590000,817.3
2026-02-02T13:31:23.728338,1770039083728,0.400000,0.410000,0.405000,0.590000,0.600000,0.595000,816.3
2026-02-02T13:31:24.728591,1770039084728,0.400000,0.410000,0.405000,0.590000,0.600000,0.595000,815.3
2026-02-02T13:31:25.728880,1770039085728,0.410000,0.420000,0.415000,0.580000,0.590000,0.585000,814.3
2026-02-02T13:31:26.729176,1770039086729,0.410000,0.420000,0.415000,0.580000,0.590000,0.585000,813.3
2026-02-02T13:31:27.729436,1770039087729,0.410000,0.420000,0.415000,0.580000,0.590000,0.585000,812.3
2026-02-02T13:31:28.729681,1770039088729,0.430000,0.440000,0.435000,0.560000,0.570000,0.565000,811.3
2026-02-02T13:31:29.730005,1770039089730,0.430000,0.440000,0.435000,0.560000,0.570000,0.565000,810.3
2026-02-02T13:31:30.730268,1770039090730,0.450000,0.460000,0.455000,0.540000,0.550000,0.545000,809.3
2026-02-02T13:31:31.730609,1770039091730,0.450000,0.460000,0.455000,0.540000,0.550000,0.545000,808.3
2026-02-02T13:31:32.730893,1770039092730,0.450000,0.460000,0.455000,0.540000,0.550000,0.545000,807.3
2026-02-02T13:31:33.731185,1770039093731,0.450000,0.460000,0.455000,0.540000,0.550000,0.545000,806.3
2026-02-02T13:31:34.731538,1770039094731,0.450000,0.460000,0.455000,0.540000,0.550000,0.545000,805.3
2026-02-02T13:31:35.731850,1770039095731,0.450000,0.460000,0.455000,0.540000,0.560000,0.550000,804.3
2026-02-02T13:31:36.732140,1770039096732,0.420000,0.440000,0.430000,0.570000,0.590000,0.580000,803.3
2026-02-02T13:31:37.732416,1770039097732,0.410000,0.420000,0.415000,0.580000,0.590000,0.585000,802.3
2026-02-02T13:31:38.732673,1770039098732,0.410000,0.420000,0.415000,0.580000,0.590000,0.585000,801.3
2026-02-02T13:31:39.733017,1770039099733,0.410000,0.420000,0.415000,0.580000,0.590000,0.585000,800.3
2026-02-02T13:31:40.733333,1770039100733,0.410000,0.420000,0.415000,0.580000,0.590000,0.585000,799.3
2026-02-02T13:31:41.733656,1770039101733,0.410000,0.420000,0.415000,0.580000,0.590000,0.585000,798.3
2026-02-02T13:31:42.734056,1770039102734,0.410000,0.420000,0.415000,0.580000,0.590000,0.585000,797.3
2026-02-02T13:31:43.734351,1770039103734,0.400000,0.410000,0.405000,0.590000,0.600000,0.595000,796.3
2026-02-02T13:31:44.734627,1770039104734,0.400000,0.410000,0.405000,0.590000,0.600000,0.595000,795.3
2026-02-02T13:31:45.734894,1770039105734,0.390000,0.400000,0.395000,0.600000,0.610000,0.605000,794.3
2026-02-02T13:31:46.735197,1770039106735,0.390000,0.400000,0.395000,0.600000,0.610000,0.605000,793.3
2026-02-02T13:31:47.735488,1770039107735,0.390000,0.400000,0.395000,0.600000,0.610000,0.605000,792.3
2026-02-02T13:31:48.735753,1770039108735,0.390000,0.400000,0.395000,0.600000,0.610000,0.605000,791.3
2026-02-02T13:31:49.736049,1770039109736,0.390000,0.400000,0.395000,0.600000,0.610000,0.605000,790.3
2026-02-02T13:31:50.736330,1770039110736,0.380000,0.390000,0.385000,0.610000,0.620000,0.615000,789.3
2026-02-02T13:31:51.736625,1770039111736,0.380000,0.390000,0.385000,0.610000,0.620000,0.615000,788.3
2026-02-02T13:31:52.736949,1770039112736,0.390000,0.400000,0.395000,0.610000,0.620000,0.615000,787.3
2026-02-02T13:31:53.737219,1770039113737,0.400000,0.410000,0.405000,0.590000,0.600000,0.595000,786.3
2026-02-02T13:31:54.737490,1770039114737,0.400000,0.410000,0.405000,0.590000,0.610000,0.600000,785.3
2026-02-02T13:31:55.737773,1770039115737,0.390000,0.400000,0.395000,0.600000,0.610000,0.605000,784.3
2026-02-02T13:31:56.738103,1770039116738,0.390000,0.400000,0.395000,0.600000,0.610000,0.605000,783.3
2026-02-02T13:31:57.738462,1770039117738,0.390000,0.400000,0.395000,0.600000,0.620000,0.610000,782.3
2026-02-02T13:31:58.738816,1770039118738,0.380000,0.390000,0.385000,0.610000,0.620000,0.615000,781.3
2026-02-02T13:31:59.739094,1770039119739,0.380000,0.390000,0.385000,0.610000,0.620000,0.615000,780.3
2026-02-02T13:32:00.739354,1770039120739,0.370000,0.380000,0.375000,0.620000,0.630000,0.625000,779.3
2026-02-02T13:32:01.739689,1770039121739,0.350000,0.360000,0.355000,0.630000,0.650000,0.640000,778.3
2026-02-02T13:32:02.739986,1770039122739,0.360000,0.380000,0.370000,0.640000,0.650000,0.645000,777.3
2026-02-02T13:32:03.740281,1770039123740,0.370000,0.380000,0.375000,0.620000,0.630000,0.625000,776.3
2026-02-02T13:32:04.740668,1770039124740,0.370000,0.390000,0.380000,0.610000,0.620000,0.615000,775.3
2026-02-02T13:32:05.741004,1770039125741,0.400000,0.410000,0.405000,0.590000,0.600000,0.595000,774.3
2026-02-02T13:32:06.741276,1770039126741,0.400000,0.410000,0.405000,0.590000,0.600000,0.595000,773.3
2026-02-02T13:32:07.741561,1770039127741,0.420000,0.430000,0.425000,0.570000,0.580000,0.575000,772.3
2026-02-02T13:32:08.741989,1770039128741,0.420000,0.430000,0.425000,0.570000,0.580000,0.575000,771.3
2026-02-02T13:32:09.742330,1770039129742,0.420000,0.430000,0.425000,0.570000,0.580000,0.575000,770.3
2026-02-02T13:32:10.742641,1770039130742,0.430000,0.440000,0.435000,0.560000,0.570000,0.565000,769.3
2026-02-02T13:32:11.742947,1770039131742,0.430000,0.440000,0.435000,0.560000,0.570000,0.565000,768.3
2026-02-02T13:32:12.743287,1770039132743,0.430000,0.440000,0.435000,0.560000,0.570000,0.565000,767.3
2026-02-02T13:32:13.743584,1770039133743,0.450000,0.460000,0.455000,0.540000,0.550000,0.545000,766.3
2026-02-02T13:32:14.743842,1770039134743,0.450000,0.460000,0.455000,0.540000,0.550000,0.545000,765.3
2026-02-02T13:32:15.744185,1770039135744,0.440000,0.450000,0.445000,0.550000,0.560000,0.555000,764.3
2026-02-02T13:32:16.744643,1770039136744,0.440000,0.450000,0.445000,0.550000,0.560000,0.555000,763.3
2026-02-02T13:32:17.744957,1770039137744,0.440000,0.450000,0.445000,0.550000,0.560000,0.555000,762.3
2026-02-02T13:32:18.745221,1770039138745,0.440000,0.450000,0.445000,0.550000,0.560000,0.555000,761.3
2026-02-02T13:32:19.745485,1770039139745,0.440000,0.450000,0.445000,0.550000,0.560000,0.555000,760.3
2026-02-02T13:32:20.745745,1770039140745,0.450000,0.460000,0.455000,0.550000,0.560000,0.555000,759.3
2026-02-02T13:32:21.746033,1770039141746,0.450000,0.460000,0.455000,0.540000,0.550000,0.545000,758.3
2026-02-02T13:32:22.746336,1770039142746,0.450000,0.460000,0.455000,0.540000,0.550000,0.545000,757.3
2026-02-02T13:32:23.746610,1770039143746,0.450000,0.460000,0.455000,0.540000,0.550000,0.545000,756.3
2026-02-02T13:32:24.746874,1770039144746,0.450000,0.470000,0.460000,0.530000,0.540000,0.535000,755.3
2026-02-02T13:32:25.747193,1770039145747,0.460000,0.470000,0.465000,0.530000,0.540000,0.535000,754.3
2026-02-02T13:32:26.747457,1770039146747,0.460000,0.470000,0.465000,0.530000,0.540000,0.535000,753.3
2026-02-02T13:32:27.747766,1770039147747,0.460000,0.470000,0.465000,0.530000,0.540000,0.535000,752.3
2026-02-02T13:32:28.748130,1770039148748,0.460000,0.480000,0.470000,0.520000,0.530000,0.525000,751.3
2026-02-02T13:32:29.748394,1770039149748,0.490000,0.500000,0.495000,0.500000,0.510000,0.505000,750.3
2026-02-02T13:32:30.748650,1770039150748,0.490000,0.500000,0.495000,0.500000,0.510000,0.505000,749.3
2026-02-02T13:32:31.748937,1770039151748,0.490000,0.500000,0.495000,0.500000,0.520000,0.510000,748.3
2026-02-02T13:32:32.749274,1770039152749,0.490000,0.510000,0.500000,0.510000,0.510000,0.510000,747.3
2026-02-02T13:32:33.749649,1770039153749,0.500000,0.500000,0.500000,0.490000,0.500000,0.495000,746.3
2026-02-02T13:32:34.749985,1770039154749,0.490000,0.490000,0.490000,0.500000,0.510000,0.505000,745.3
2026-02-02T13:32:35.750302,1770039155750,0.440000,0.450000,0.445000,0.550000,0.560000,0.555000,744.2
2026-02-02T13:32:36.750581,1770039156750,0.440000,0.450000,0.445000,0.550000,0.560000,0.555000,743.2
2026-02-02T13:32:37.750870,1770039157750,0.400000,0.400000,0.400000,0.600000,0.610000,0.605000,742.2
2026-02-02T13:32:38.751130,1770039158751,0.390000,0.400000,0.395000,0.600000,0.610000,0.605000,741.2
2026-02-02T13:32:39.751383,1770039159751,0.390000,0.400000,0.395000,0.600000,0.610000,0.605000,740.2
2026-02-02T13:32:40.751651,1770039160751,0.380000,0.390000,0.385000,0.610000,0.620000,0.615000,739.2
2026-02-02T13:32:41.751916,1770039161751,0.390000,0.400000,0.395000,0.600000,0.610000,0.605000,738.2
2026-02-02T13:32:42.752201,1770039162752,0.420000,0.430000,0.425000,0.570000,0.580000,0.575000,737.2
2026-02-02T13:32:43.752491,1770039163752,0.420000,0.430000,0.425000,0.570000,0.580000,0.575000,736.2
2026-02-02T13:32:44.752738,1770039164752,0.420000,0.430000,0.425000,0.570000,0.580000,0.575000,735.2
2026-02-02T13:32:45.752991,1770039165752,0.420000,0.430000,0.425000,0.570000,0.580000,0.575000,734.2
2026-02-02T13:32:46.753304,1770039166753,0.380000,0.390000,0.385000,0.600000,0.620000,0.610000,733.2
2026-02-02T13:32:47.753626,1770039167753,0.380000,0.390000,0.385000,0.610000,0.620000,0.615000,732.2
2026-02-02T13:32:48.753893,1770039168753,0.380000,0.400000,0.390000,0.600000,0.610000,0.605000,731.2
2026-02-02T13:32:49.754173,1770039169754,0.400000,0.420000,0.410000,0.580000,0.590000,0.585000,730.2
2026-02-02T13:32:50.754535,1770039170754,0.410000,0.420000,0.415000,0.580000,0.590000,0.585000,729.2
2026-02-02T13:32:51.754901,1770039171754,0.420000,0.430000,0.425000,0.580000,0.590000,0.585000,728.2
2026-02-02T13:32:52.755164,1770039172755,0.410000,0.420000,0.415000,0.580000,0.590000,0.585000,727.2
2026-02-02T13:32:53.755418,1770039173755,0.410000,0.420000,0.415000,0.580000,0.590000,0.585000,726.2
2026-02-02T13:32:54.755665,1770039174755,0.400000,0.410000,0.405000,0.590000,0.600000,0.595000,725.2
2026-02-02T13:32:55.756086,1770039175756,0.400000,0.410000,0.405000,0.590000,0.600000,0.595000,724.2
2026-02-02T13:32:56.756391,1770039176756,0.400000,0.410000,0.405000,0.600000,0.610000,0.605000,723.2
2026-02-02T13:32:57.756687,1770039177756,0.390000,0.400000,0.395000,0.600000,0.610000,0.605000,722.2
2026-02-02T13:32:58.756945,1770039178756,0.390000,0.400000,0.395000,0.600000,0.610000,0.605000,721.2
2026-02-02T13:32:59.757208,1770039179757,0.390000,0.400000,0.395000,0.600000,0.610000,0.605000,720.2
2026-02-02T13:33:00.757502,1770039180757,0.390000,0.400000,0.395000,0.600000,0.610000,0.605000,719.2
2026-02-02T13:33:01.757860,1770039181757,0.390000,0.390000,0.390000,0.610000,0.620000,0.615000,718.2
2026-02-02T13:33:02.758133,1770039182758,0.380000,0.390000,0.385000,0.610000,0.610000,0.610000,717.2
2026-02-02T13:33:03.758568,1770039183758,0.440000,0.470000,0.455000,0.550000,0.560000,0.555000,716.2
2026-02-02T13:33:04.758991,1770039184758,0.440000,0.450000,0.445000,0.560000,0.570000,0.565000,715.2
2026-02-02T13:33:05.759323,1770039185759,0.440000,0.450000,0.445000,0.550000,0.560000,0.555000,714.2
2026-02-02T13:33:06.759658,1770039186759,0.440000,0.450000,0.445000,0.550000,0.560000,0.555000,713.2
2026-02-02T13:33:07.759923,1770039187759,0.440000,0.450000,0.445000,0.550000,0.560000,0.555000,712.2
2026-02-02T13:33:08.760255,1770039188760,0.440000,0.450000,0.445000,0.540000,0.550000,0.545000,711.2
2026-02-02T13:33:09.760508,1770039189760,0.440000,0.440000,0.440000,0.570000,0.580000,0.575000,710.2
2026-02-02T13:33:10.760803,1770039190760,0.420000,0.420000,0.420000,0.580000,0.580000,0.580000,709.2
2026-02-02T13:33:11.761108,1770039191761,0.430000,0.440000,0.435000,0.560000,0.560000,0.560000,708.2
2026-02-02T13:33:12.761407,1770039192761,0.460000,0.470000,0.465000,0.530000,0.540000,0.535000,707.2
2026-02-02T13:33:13.761672,1770039193761,0.460000,0.470000,0.465000,0.530000,0.540000,0.535000,706.2
2026-02-02T13:33:14.761922,1770039194761,0.460000,0.470000,0.465000,0.530000,0.540000,0.535000,705.2
2026-02-02T13:33:15.762195,1770039195762,0.460000,0.470000,0.465000,0.530000,0.540000,0.535000,704.2
2026-02-02T13:33:16.762459,1770039196762,0.460000,0.470000,0.465000,0.530000,0.540000,0.535000,703.2
2026-02-02T13:33:17.762739,1770039197762,0.470000,0.480000,0.475000,0.520000,0.530000,0.525000,702.2
2026-02-02T13:33:18.763078,1770039198763,0.470000,0.480000,0.475000,0.520000,0.530000,0.525000,701.2
2026-02-02T13:33:19.763390,1770039199763,0.450000,0.460000,0.455000,0.540000,0.550000,0.545000,700.2
2026-02-02T13:33:20.763704,1770039200763,0.450000,0.460000,0.455000,0.540000,0.550000,0.545000,699.2
2026-02-02T13:33:21.763992,1770039201763,0.450000,0.460000,0.455000,0.540000,0.550000,0.545000,698.2
2026-02-02T13:33:22.764273,1770039202764,0.440000,0.450000,0.445000,0.550000,0.560000,0.555000,697.2
2026-02-02T13:33:23.764748,1770039203764,0.410000,0.420000,0.415000,0.580000,0.590000,0.585000,696.2
2026-02-02T13:33:24.765051,1770039204765,0.410000,0.420000,0.415000,0.580000,0.570000,0.575000,695.2
2026-02-02T13:33:25.765345,1770039205765,0.440000,0.450000,0.445000,0.550000,0.560000,0.555000,694.2
2026-02-02T13:33:26.765693,1770039206765,0.420000,0.430000,0.425000,0.550000,0.580000,0.565000,693.2
2026-02-02T13:33:27.765957,1770039207765,0.410000,0.420000,0.415000,0.580000,0.590000,0.585000,692.2
2026-02-02T13:33:28.766297,1770039208766,0.410000,0.420000,0.415000,0.580000,0.590000,0.585000,691.2
2026-02-02T13:33:29.766575,1770039209766,0.410000,0.420000,0.415000,0.580000,0.590000,0.585000,690.2
2026-02-02T13:33:30.766830,1770039210766,0.400000,0.410000,0.405000,0.590000,0.610000,0.600000,689.2
2026-02-02T13:33:31.767095,1770039211767,0.390000,0.400000,0.395000,0.600000,0.610000,0.605000,688.2
2026-02-02T13:33:32.767381,1770039212767,0.390000,0.400000,0.395000,0.600000,0.610000,0.605000,687.2
2026-02-02T13:33:33.767680,1770039213767,0.390000,0.400000,0.395000,0.600000,0.610000,0.605000,686.2
2026-02-02T13:33:34.767979,1770039214767,0.390000,0.400000,0.395000,0.600000,0.610000,0.605000,685.2
2026-02-02T13:33:35.768266,1770039215768,0.390000,0.400000,0.395000,0.600000,0.610000,0.605000,684.2
2026-02-02T13:33:36.768521,1770039216768,0.390000,0.400000,0.395000,0.600000,0.610000,0.605000,683.2
2026-02-02T13:33:37.768792,1770039217768,0.390000,0.400000,0.395000,0.600000,0.610000,0.605000,682.2
2026-02-02T13:33:38.769086,1770039218769,0.410000,0.420000,0.415000,0.580000,0.590000,0.585000,681.2
2026-02-02T13:33:39.769340,1770039219769,0.410000,0.420000,0.415000,0.580000,0.590000,0.585000,680.2
2026-02-02T13:33:40.769835,1770039220769,0.410000,0.420000,0.415000,0.580000,0.590000,0.585000,679.2
2026-02-02T13:33:41.770114,1770039221770,0.400000,0.400000,0.400000,0.580000,0.590000,0.585000,678.2
2026-02-02T13:33:42.770398,1770039222770,0.390000,0.400000,0.395000,0.600000,0.610000,0.605000,677.2
2026-02-02T13:33:43.770737,1770039223770,0.390000,0.400000,0.395000,0.600000,0.610000,0.605000,676.2
2026-02-02T13:33:44.771023,1770039224771,0.390000,0.400000,0.395000,0.600000,0.610000,0.605000,675.2
2026-02-02T13:33:45.771365,1770039225771,0.370000,0.380000,0.375000,0.600000,0.610000,0.605000,674.2
2026-02-02T13:33:46.771684,1770039226771,0.360000,0.370000,0.365000,0.630000,0.640000,0.635000,673.2
2026-02-02T13:33:47.771992,1770039227771,0.360000,0.370000,0.365000,0.640000,0.650000,0.645000,672.2
2026-02-02T13:33:48.772265,1770039228772,0.360000,0.370000,0.365000,0.630000,0.640000,0.635000,671.2
2026-02-02T13:33:49.772534,1770039229772,0.370000,0.380000,0.375000,0.620000,0.630000,0.625000,670.2
2026-02-02T13:33:50.772804,1770039230772,0.370000,0.380000,0.375000,0.620000,0.630000,0.625000,669.2
2026-02-02T13:33:51.773059,1770039231773,0.370000,0.380000,0.375000,0.620000,0.630000,0.625000,668.2
2026-02-02T13:33:52.773327,1770039232773,0.370000,0.380000,0.375000,0.620000,0.630000,0.625000,667.2
2026-02-02T13:33:53.773592,1770039233773,0.370000,0.380000,0.375000,0.620000,0.630000,0.625000,666.2
2026-02-02T13:33:54.773869,1770039234773,0.370000,0.380000,0.375000,0.620000,0.630000,0.625000,665.2
2026-02-02T13:33:55.774148,1770039235774,0.370000,0.380000,0.375000,0.620000,0.630000,0.625000,664.2
2026-02-02T13:33:56.774465,1770039236774,0.370000,0.380000,0.375000,0.620000,0.630000,0.625000,663.2
2026-02-02T13:33:57.774756,1770039237774,0.340000,0.350000,0.345000,0.650000,0.660000,0.655000,662.2
2026-02-02T13:33:58.775006,1770039238775,0.340000,0.350000,0.345000,0.650000,0.660000,0.655000,661.2
2026-02-02T13:33:59.775253,1770039239775,0.340000,0.350000,0.345000,0.650000,0.660000,0.655000,660.2
2026-02-02T13:34:00.775530,1770039240775,0.350000,0.390000,0.370000,0.640000,0.650000,0.645000,659.2
2026-02-02T13:34:01.775824,1770039241775,0.380000,0.390000,0.385000,0.610000,0.620000,0.615000,658.2
2026-02-02T13:34:02.776153,1770039242776,0.380000,0.390000,0.385000,0.610000,0.620000,0.615000,657.2
2026-02-02T13:34:03.776426,1770039243776,0.380000,0.390000,0.385000,0.610000,0.620000,0.615000,656.2
2026-02-02T13:34:04.776843,1770039244776,0.380000,0.390000,0.385000,0.610000,0.620000,0.615000,655.2
2026-02-02T13:34:05.777165,1770039245777,0.370000,0.380000,0.375000,0.620000,0.630000,0.625000,654.2
2026-02-02T13:34:06.777476,1770039246777,0.370000,0.380000,0.375000,0.620000,0.630000,0.625000,653.2
2026-02-02T13:34:07.777728,1770039247777,0.420000,0.430000,0.425000,0.570000,0.580000,0.575000,652.2
