timestamp,timestamp_ms,call_bid,call_ask,call_mid,put_bid,put_ask,put_mid,seconds_to_expiry
2026-02-02T16:31:39.939286,1770049899939,0.390000,0.400000,0.395000,0.600000,0.610000,0.605000,800.1
2026-02-02T16:31:40.939563,1770049900939,0.390000,0.400000,0.395000,0.600000,0.620000,0.610000,799.1
2026-02-02T16:31:41.939864,1770049901939,0.380000,0.400000,0.390000,0.600000,0.610000,0.605000,798.1
2026-02-02T16:31:42.940147,1770049902940,0.390000,0.400000,0.395000,0.600000,0.610000,0.605000,797.1
2026-02-02T16:31:43.940435,1770049903940,0.390000,0.400000,0.395000,0.600000,0.610000,0.605000,796.1
2026-02-02T16:31:44.940677,1770049904940,0.400000,0.410000,0.405000,0.590000,0.600000,0.595000,795.1
2026-02-02T16:31:45.940928,1770049905940,0.400000,0.410000,0.405000,0.590000,0.600000,0.595000,794.1
2026-02-02T16:31:46.941185,1770049906941,0.380000,0.390000,0.385000,0.600000,0.620000,0.610000,793.1
2026-02-02T16:31:47.941438,1770049907941,0.380000,0.390000,0.385000,0.610000,0.620000,0.615000,792.1
2026-02-02T16:31:48.941750,1770049908941,0.380000,0.390000,0.385000,0.610000,0.620000,0.615000,791.1
2026-02-02T16:31:49.942043,1770049909942,0.380000,0.390000,0.385000,0.610000,0.630000,0.620000,790.1
2026-02-02T16:31:50.942295,1770049910942,0.370000,0.380000,0.375000,0.620000,0.630000,0.625000,789.1
2026-02-02T16:31:51.942567,1770049911942,0.370000,0.380000,0.375000,0.620000,0.630000,0.625000,788.1
2026-02-02T16:31:52.942818,1770049912942,0.380000,0.390000,0.385000,0.610000,0.620000,0.615000,787.1
2026-02-02T16:31:53.943078,1770049913943,0.380000,0.390000,0.385000,0.610000,0.620000,0.615000,786.1
2026-02-02T16:31:54.943323,1770049914943,0.380000,0.390000,0.385000,0.610000,0.630000,0.620000,785.1
2026-02-02T16:31:55.943636,1770049915943,0.370000,0.380000,0.375000,0.620000,0.630000,0.625000,784.1
2026-02-02T16:31:56.943966,1770049916943,0.370000,0.380000,0.375000,0.620000,0.630000,0.625000,783.1
2026-02-02T16:31:57.944242,1770049917944,0.370000,0.390000,0.380000,0.620000,0.630000,0.625000,782.1
2026-02-02T16:31:58.944538,1770049918944,0.380000,0.390000,0.385000,0.610000,0.620000,0.615000,781.1
2026-02-02T16:31:59.944793,1770049919944,0.380000,0.390000,0.385000,0.610000,0.620000,0.615000,780.1
2026-02-02T16:32:00.945095,1770049920945,0.390000,0.400000,0.395000,0.600000,0.620000,0.610000,779.1
2026-02-02T16:32:01.945472,1770049921945,0.380000,0.390000,0.385000,0.610000,0.620000,0.615000,778.1
2026-02-02T16:32:02.945732,1770049922945,0.370000,0.380000,0.375000,0.610000,0.620000,0.615000,777.1
2026-02-02T16:32:03.946016,1770049923946,0.370000,0.380000,0.375000,0.620000,0.630000,0.625000,776.1
2026-02-02T16:32:04.946276,1770049924946,0.350000,0.360000,0.355000,0.630000,0.640000,0.635000,775.1
2026-02-02T16:32:05.946531,1770049925946,0.350000,0.360000,0.355000,0.640000,0.650000,0.645000,774.1
2026-02-02T16:32:06.946798,1770049926946,0.350000,0.360000,0.355000,0.640000,0.650000,0.645000,773.1
2026-02-02T16:32:07.947072,1770049927947,0.350000,0.360000,0.355000,0.640000,0.650000,0.645000,772.1
2026-02-02T16:32:08.947333,1770049928947,0.350000,0.360000,0.355000,0.640000,0.650000,0.645000,771.1
2026-02-02T16:32:09.947629,1770049929947,0.350000,0.360000,0.355000,0.640000,0.650000,0.645000,770.1
2026-02-02T16:32:10.947880,1770049930947,0.360000,0.370000,0.365000,0.630000,0.640000,0.635000,769.1
2026-02-02T16:32:11.948132,1770049931948,0.360000,0.370000,0.365000,0.630000,0.640000,0.635000,768.1
2026-02-02T16:32:12.948377,1770049932948,0.360000,0.370000,0.365000,0.630000,0.640000,0.635000,767.1
2026-02-02T16:32:13.948687,1770049933948,0.360000,0.370000,0.365000,0.630000,0.640000,0.635000,766.1
2026-02-02T16:32:14.948935,1770049934948,0.360000,0.370000,0.365000,0.630000,0.640000,0.635000,765.1
2026-02-02T16:32:15.949300,1770049935949,0.360000,0.370000,0.365000,0.630000,0.640000,0.635000,764.1
2026-02-02T16:32:16.949588,1770049936949,0.360000,0.370000,0.365000,0.630000,0.640000,0.635000,763.1
2026-02-02T16:32:17.949960,1770049937949,0.360000,0.370000,0.365000,0.630000,0.640000,0.635000,762.1
2026-02-02T16:32:18.950227,1770049938950,0.360000,0.370000,0.365000,0.630000,0.640000,0.635000,761.0
2026-02-02T16:32:19.950500,1770049939950,0.350000,0.360000,0.355000,0.640000,0.650000,0.645000,760.0
2026-02-02T16:32:20.950792,1770049940950,0.340000,0.350000,0.345000,0.650000,0.660000,0.655000,759.0
2026-02-02T16:32:21.951069,1770049941951,0.330000,0.340000,0.335000,0.660000,0.670000,0.665000,758.0
2026-02-02T16:32:22.951400,1770049942951,0.340000,0.350000,0.345000,0.650000,0.660000,0.655000,757.0
2026-02-02T16:32:23.951691,1770049943951,0.340000,0.350000,0.345000,0.650000,0.660000,0.655000,756.0
2026-02-02T16:32:24.952038,1770049944952,0.310000,0.320000,0.315000,0.680000,0.690000,0.685000,755.0
2026-02-02T16:32:25.952341,1770049945952,0.310000,0.320000,0.315000,0.680000,0.690000,0.685000,754.0
2026-02-02T16:32:26.952624,1770049946952,0.310000,0.320000,0.315000,0.680000,0.690000,0.685000,753.0
2026-02-02T16:32:27.952888,1770049947952,0.310000,0.320000,0.315000,0.680000,0.690000,0.685000,752.0
2026-02-02T16:32:28.953133,1770049948953,0.310000,0.320000,0.315000,0.680000,0.690000,0.685000,751.0
2026-02-02T16:32:29.953383,1770049949953,0.300000,0.310000,0.305000,0.690000,0.700000,0.695000,750.0
2026-02-02T16:32:30.953677,1770049950953,0.290000,0.310000,0.300000,0.700000,0.710000,0.705000,749.0
2026-02-02T16:32:31.953983,1770049951953,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,748.0
2026-02-02T16:32:32.954253,1770049952954,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,747.0
2026-02-02T16:32:33.954549,1770049953954,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,746.0
2026-02-02T16:32:34.954814,1770049954954,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,745.0
2026-02-02T16:32:35.955087,1770049955955,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,744.0
2026-02-02T16:32:36.955361,1770049956955,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,743.0
2026-02-02T16:32:37.955686,1770049957955,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,742.0
2026-02-02T16:32:38.956016,1770049958956,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,741.0
2026-02-02T16:32:39.956290,1770049959956,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,740.0
2026-02-02T16:32:40.956622,1770049960956,0.280000,0.290000,0.285000,0.710000,0.720000,0.715000,739.0
2026-02-02T16:32:41.956921,1770049961956,0.280000,0.290000,0.285000,0.710000,0.720000,0.715000,738.0
2026-02-02T16:32:42.957193,1770049962957,0.280000,0.290000,0.285000,0.710000,0.720000,0.715000,737.0
2026-02-02T16:32:43.957511,1770049963957,0.290000,0.320000,0.305000,0.710000,0.720000,0.715000,736.0
2026-02-02T16:32:44.957829,1770049964957,0.310000,0.320000,0.315000,0.680000,0.690000,0.685000,735.0
2026-02-02T16:32:45.958144,1770049965958,0.310000,0.310000,0.310000,0.690000,0.700000,0.695000,734.0
2026-02-02T16:32:46.958439,1770049966958,0.300000,0.310000,0.305000,0.690000,0.700000,0.695000,733.0
2026-02-02T16:32:47.958749,1770049967958,0.300000,0.310000,0.305000,0.690000,0.700000,0.695000,732.0
2026-02-02T16:32:48.959030,1770049968959,0.300000,0.310000,0.305000,0.690000,0.700000,0.695000,731.0
2026-02-02T16:32:49.959276,1770049969959,0.300000,0.310000,0.305000,0.690000,0.700000,0.695000,730.0
2026-02-02T16:32:50.959572,1770049970959,0.290000,0.300000,0.295000,0.690000,0.700000,0.695000,729.0
2026-02-02T16:32:51.959904,1770049971959,0.280000,0.290000,0.285000,0.710000,0.720000,0.715000,728.0
2026-02-02T16:32:52.960236,1770049972960,0.270000,0.280000,0.275000,0.720000,0.730000,0.725000,727.0
2026-02-02T16:32:53.960501,1770049973960,0.260000,0.270000,0.265000,0.730000,0.740000,0.735000,726.0
2026-02-02T16:32:54.960784,1770049974960,0.260000,0.270000,0.265000,0.730000,0.740000,0.735000,725.0
2026-02-02T16:32:55.961045,1770049975961,0.260000,0.270000,0.265000,0.730000,0.740000,0.735000,724.0
2026-02-02T16:32:56.961299,1770049976961,0.260000,0.270000,0.265000,0.730000,0.740000,0.735000,723.0
2026-02-02T16:32:57.961570,1770049977961,0.260000,0.270000,0.265000,0.730000,0.740000,0.735000,722.0
2026-02-02T16:32:58.961824,1770049978961,0.260000,0.270000,0.265000,0.730000,0.740000,0.735000,721.0
2026-02-02T16:32:59.962180,1770049979962,0.260000,0.270000,0.265000,0.730000,0.720000,0.725000,720.0
2026-02-02T16:33:00.962484,1770049980962,0.280000,0.290000,0.285000,0.710000,0.720000,0.715000,719.0
2026-02-02T16:33:01.962809,1770049981962,0.270000,0.280000,0.275000,0.720000,0.730000,0.725000,718.0
2026-02-02T16:33:02.963120,1770049982963,0.260000,0.270000,0.265000,0.720000,0.740000,0.730000,717.0
2026-02-02T16:33:03.963456,1770049983963,0.260000,0.270000,0.265000,0.730000,0.740000,0.735000,716.0
2026-02-02T16:33:04.963729,1770049984963,0.260000,0.270000,0.265000,0.730000,0.740000,0.735000,715.0
2026-02-02T16:33:05.964103,1770049985964,0.260000,0.270000,0.265000,0.730000,0.740000,0.735000,714.0
2026-02-02T16:33:06.964442,1770049986964,0.260000,0.260000,0.260000,0.730000,0.740000,0.735000,713.0
2026-02-02T16:33:07.964730,1770049987964,0.250000,0.260000,0.255000,0.740000,0.750000,0.745000,712.0
2026-02-02T16:33:08.965029,1770049988965,0.260000,0.270000,0.265000,0.730000,0.740000,0.735000,711.0
2026-02-02T16:33:09.965285,1770049989965,0.260000,0.270000,0.265000,0.730000,0.740000,0.735000,710.0
2026-02-02T16:33:10.965561,1770049990965,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,709.0
2026-02-02T16:33:11.965819,1770049991965,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,708.0
2026-02-02T16:33:12.966108,1770049992966,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,707.0
2026-02-02T16:33:13.966416,1770049993966,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,706.0
2026-02-02T16:33:14.966692,1770049994966,0.280000,0.290000,0.285000,0.710000,0.720000,0.715000,705.0
2026-02-02T16:33:15.967003,1770049995967,0.280000,0.290000,0.285000,0.710000,0.720000,0.715000,704.0
2026-02-02T16:33:16.967293,1770049996967,0.280000,0.300000,0.290000,0.700000,0.710000,0.705000,703.0
2026-02-02T16:33:17.967541,1770049997967,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,702.0
2026-02-02T16:33:18.967895,1770049998967,0.290000,0.300000,0.295000,0.700000,0.710000,0.705000,701.0
2026-02-02T16:33:19.968165,1770049999968,0.270000,0.280000,0.275000,0.710000,0.730000,0.720000,700.0
2026-02-02T16:33:20.968468,1770050000968,0.270000,0.280000,0.275000,0.720000,0.730000,0.725000,699.0
2026-02-02T16:33:21.968746,1770050001968,0.270000,0.270000,0.270000,0.720000,0.730000,0.725000,698.0
2026-02-02T16:33:22.968993,1770050002968,0.250000,0.260000,0.255000,0.730000,0.750000,0.740000,697.0
2026-02-02T16:33:23.969278,1770050003969,0.250000,0.260000,0.255000,0.740000,0.750000,0.745000,696.0
2026-02-02T16:33:24.969524,1770050004969,0.250000,0.260000,0.255000,0.740000,0.750000,0.745000,695.0
2026-02-02T16:33:25.969800,1770050005969,0.250000,0.270000,0.260000,0.730000,0.740000,0.735000,694.0
2026-02-02T16:33:26.970077,1770050006970,0.260000,0.270000,0.265000,0.730000,0.740000,0.735000,693.0
2026-02-02T16:33:27.970345,1770050007970,0.250000,0.260000,0.255000,0.740000,0.750000,0.745000,692.0
2026-02-02T16:33:28.970632,1770050008970,0.250000,0.260000,0.255000,0.740000,0.750000,0.745000,691.0
2026-02-02T16:33:29.970938,1770050009970,0.250000,0.260000,0.255000,0.740000,0.750000,0.745000,690.0
2026-02-02T16:33:30.971210,1770050010971,0.250000,0.260000,0.255000,0.740000,0.750000,0.745000,689.0
2026-02-02T16:33:31.971457,1770050011971,0.250000,0.260000,0.255000,0.740000,0.750000,0.745000,688.0
2026-02-02T16:33:32.971718,1770050012971,0.260000,0.270000,0.265000,0.730000,0.740000,0.735000,687.0
2026-02-02T16:33:33.972098,1770050013972,0.270000,0.300000,0.285000,0.720000,0.730000,0.725000,686.0
2026-02-02T16:33:34.972363,1770050014972,0.290000,0.300000,0.295000,0.700000,0.720000,0.710000,685.0
2026-02-02T16:33:35.972634,1770050015972,0.300000,0.310000,0.305000,0.690000,0.700000,0.695000,684.0
2026-02-02T16:33:36.972894,1770050016972,0.300000,0.310000,0.305000,0.690000,0.700000,0.695000,683.0
2026-02-02T16:33:37.973212,1770050017973,0.300000,0.310000,0.305000,0.690000,0.700000,0.695000,682.0
2026-02-02T16:33:38.973485,1770050018973,0.300000,0.310000,0.305000,0.690000,0.700000,0.695000,681.0
2026-02-02T16:33:39.973736,1770050019973,0.340000,0.350000,0.345000,0.650000,0.660000,0.655000,680.0
2026-02-02T16:33:40.974009,1770050020974,0.350000,0.360000,0.355000,0.640000,0.650000,0.645000,679.0
2026-02-02T16:33:41.974273,1770050021974,0.340000,0.350000,0.345000,0.650000,0.660000,0.655000,678.0
2026-02-02T16:33:42.974568,1770050022974,0.350000,0.370000,0.360000,0.640000,0.650000,0.645000,677.0
2026-02-02T16:33:43.974870,1770050023974,0.360000,0.370000,0.365000,0.630000,0.640000,0.635000,676.0
2026-02-02T16:33:44.975135,1770050024975,0.360000,0.380000,0.370000,0.620000,0.630000,0.625000,675.0
2026-02-02T16:33:45.975398,1770050025975,0.390000,0.400000,0.395000,0.600000,0.610000,0.605000,674.0
2026-02-02T16:33:46.975705,1770050026975,0.390000,0.400000,0.395000,0.600000,0.610000,0.605000,673.0
2026-02-02T16:33:47.976010,1770050027976,0.390000,0.400000,0.395000,0.600000,0.610000,0.605000,672.0
2026-02-02T16:33:48.976299,1770050028976,0.380000,0.390000,0.385000,0.610000,0.620000,0.615000,671.0
2026-02-02T16:33:49.976565,1770050029976,0.380000,0.390000,0.385000,0.610000,0.620000,0.615000,670.0
2026-02-02T16:33:50.976808,1770050030976,0.380000,0.390000,0.385000,0.610000,0.620000,0.615000,669.0
2026-02-02T16:33:51.977088,1770050031977,0.380000,0.390000,0.385000,0.610000,0.620000,0.615000,668.0
2026-02-02T16:33:52.977348,1770050032977,0.380000,0.390000,0.385000,0.610000,0.620000,0.615000,667.0
2026-02-02T16:33:53.977613,1770050033977,0.380000,0.390000,0.385000,0.610000,0.620000,0.615000,666.0
2026-02-02T16:33:54.977917,1770050034977,0.390000,0.400000,0.395000,0.600000,0.610000,0.605000,665.0
2026-02-02T16:33:55.978205,1770050035978,0.380000,0.390000,0.385000,0.610000,0.620000,0.615000,664.0
2026-02-02T16:33:56.978477,1770050036978,0.390000,0.400000,0.395000,0.600000,0.610000,0.605000,663.0
2026-02-02T16:33:57.978798,1770050037978,0.370000,0.380000,0.375000,0.620000,0.630000,0.625000,662.0
2026-02-02T16:33:58.979090,1770050038979,0.370000,0.380000,0.375000,0.620000,0.630000,0.625000,661.0
2026-02-02T16:33:59.979358,1770050039979,0.360000,0.370000,0.365000,0.630000,0.640000,0.635000,660.0
2026-02-02T16:34:00.979643,1770050040979,0.360000,0.370000,0.365000,0.630000,0.640000,0.635000,659.0
2026-02-02T16:34:01.979905,1770050041979,0.360000,0.370000,0.365000,0.630000,0.640000,0.635000,658.0
2026-02-02T16:34:02.980197,1770050042980,0.360000,0.370000,0.365000,0.630000,0.640000,0.635000,657.0
2026-02-02T16:34:03.980475,1770050043980,0.370000,0.390000,0.380000,0.610000,0.620000,0.615000,656.0
2026-02-02T16:34:04.980759,1770050044980,0.390000,0.400000,0.395000,0.600000,0.610000,0.605000,655.0
2026-02-02T16:34:05.981074,1770050045981,0.380000,0.390000,0.385000,0.600000,0.620000,0.610000,654.0
2026-02-02T16:34:06.981362,1770050046981,0.380000,0.390000,0.385000,0.610000,0.620000,0.615000,653.0
2026-02-02T16:34:07.981599,1770050047981,0.380000,0.390000,0.385000,0.600000,0.610000,0.605000,652.0
