timestamp,timestamp_ms,call_bid,call_ask,call_mid,put_bid,put_ask,put_mid,seconds_to_expiry
2026-02-02T14:17:10.544016,1770041830544,0.530000,0.540000,0.535000,0.460000,0.470000,0.465000,769.5
2026-02-02T14:17:11.544284,1770041831544,0.530000,0.540000,0.535000,0.460000,0.470000,0.465000,768.5
2026-02-02T14:17:12.544536,1770041832544,0.530000,0.540000,0.535000,0.460000,0.470000,0.465000,767.5
2026-02-02T14:17:13.544809,1770041833544,0.530000,0.540000,0.535000,0.460000,0.470000,0.465000,766.5
2026-02-02T14:17:14.545069,1770041834545,0.530000,0.540000,0.535000,0.460000,0.470000,0.465000,765.5
2026-02-02T14:17:15.545334,1770041835545,0.530000,0.540000,0.535000,0.460000,0.470000,0.465000,764.5
2026-02-02T14:17:16.545579,1770041836545,0.530000,0.550000,0.540000,0.460000,0.470000,0.465000,763.5
2026-02-02T14:17:17.545867,1770041837545,0.550000,0.560000,0.555000,0.440000,0.450000,0.445000,762.5
2026-02-02T14:17:18.546158,1770041838546,0.560000,0.570000,0.565000,0.430000,0.440000,0.435000,761.5
2026-02-02T14:17:19.546424,1770041839546,0.570000,0.580000,0.575000,0.420000,0.430000,0.425000,760.5
2026-02-02T14:17:20.546710,1770041840546,0.570000,0.580000,0.575000,0.420000,0.430000,0.425000,759.5
2026-02-02T14:17:21.546989,1770041841546,0.570000,0.580000,0.575000,0.420000,0.430000,0.425000,758.5
2026-02-02T14:17:22.547259,1770041842547,0.570000,0.580000,0.575000,0.420000,0.430000,0.425000,757.5
2026-02-02T14:17:23.547641,1770041843547,0.580000,0.590000,0.585000,0.410000,0.420000,0.415000,756.5
2026-02-02T14:17:24.547955,1770041844547,0.580000,0.590000,0.585000,0.410000,0.420000,0.415000,755.5
2026-02-02T14:17:25.548258,1770041845548,0.580000,0.590000,0.585000,0.410000,0.420000,0.415000,754.5
2026-02-02T14:17:26.548515,1770041846548,0.580000,0.590000,0.585000,0.410000,0.420000,0.415000,753.5
2026-02-02T14:17:27.548813,1770041847548,0.580000,0.590000,0.585000,0.410000,0.420000,0.415000,752.5
2026-02-02T14:17:28.549109,1770041848549,0.580000,0.590000,0.585000,0.410000,0.420000,0.415000,751.5
2026-02-02T14:17:29.549378,1770041849549,0.580000,0.600000,0.590000,0.400000,0.410000,0.405000,750.5
2026-02-02T14:17:30.549639,1770041850549,0.590000,0.600000,0.595000,0.400000,0.410000,0.405000,749.5
2026-02-02T14:17:31.549983,1770041851549,0.590000,0.600000,0.595000,0.400000,0.410000,0.405000,748.5
2026-02-02T14:17:32.550256,1770041852550,0.600000,0.610000,0.605000,0.390000,0.400000,0.395000,747.4
2026-02-02T14:17:33.550609,1770041853550,0.600000,0.620000,0.610000,0.380000,0.390000,0.385000,746.4
2026-02-02T14:17:34.550921,1770041854550,0.610000,0.620000,0.615000,0.380000,0.400000,0.390000,745.4
2026-02-02T14:17:35.551409,1770041855551,0.600000,0.610000,0.605000,0.390000,0.400000,0.395000,744.4
2026-02-02T14:17:36.551689,1770041856551,0.600000,0.610000,0.605000,0.390000,0.400000,0.395000,743.4
2026-02-02T14:17:37.551967,1770041857551,0.600000,0.610000,0.605000,0.390000,0.400000,0.395000,742.4
2026-02-02T14:17:38.552356,1770041858552,0.600000,0.610000,0.605000,0.390000,0.400000,0.395000,741.4
2026-02-02T14:17:39.552618,1770041859552,0.600000,0.610000,0.605000,0.390000,0.400000,0.395000,740.4
2026-02-02T14:17:40.552961,1770041860552,0.600000,0.610000,0.605000,0.390000,0.400000,0.395000,739.4
2026-02-02T14:17:41.553316,1770041861553,0.600000,0.610000,0.605000,0.390000,0.400000,0.395000,738.4
2026-02-02T14:17:42.553624,1770041862553,0.600000,0.610000,0.605000,0.390000,0.400000,0.395000,737.4
2026-02-02T14:17:43.553949,1770041863553,0.600000,0.610000,0.605000,0.390000,0.400000,0.395000,736.4
2026-02-02T14:17:44.554246,1770041864554,0.600000,0.610000,0.605000,0.390000,0.400000,0.395000,735.4
2026-02-02T14:17:45.554509,1770041865554,0.610000,0.620000,0.615000,0.380000,0.390000,0.385000,734.4
2026-02-02T14:17:46.554798,1770041866554,0.610000,0.620000,0.615000,0.380000,0.390000,0.385000,733.4
2026-02-02T14:17:47.555083,1770041867555,0.610000,0.620000,0.615000,0.380000,0.390000,0.385000,732.4
2026-02-02T14:17:48.555357,1770041868555,0.610000,0.620000,0.615000,0.380000,0.390000,0.385000,731.4
2026-02-02T14:17:49.555641,1770041869555,0.610000,0.620000,0.615000,0.380000,0.390000,0.385000,730.4
2026-02-02T14:17:50.556013,1770041870556,0.600000,0.610000,0.605000,0.390000,0.400000,0.395000,729.4
2026-02-02T14:17:51.556315,1770041871556,0.600000,0.610000,0.605000,0.390000,0.400000,0.395000,728.4
2026-02-02T14:17:52.556569,1770041872556,0.600000,0.610000,0.605000,0.390000,0.400000,0.395000,727.4
2026-02-02T14:17:53.556824,1770041873556,0.600000,0.610000,0.605000,0.390000,0.400000,0.395000,726.4
2026-02-02T14:17:54.557085,1770041874557,0.600000,0.610000,0.605000,0.390000,0.400000,0.395000,725.4
2026-02-02T14:17:55.557373,1770041875557,0.600000,0.610000,0.605000,0.390000,0.400000,0.395000,724.4
2026-02-02T14:17:56.557662,1770041876557,0.590000,0.600000,0.595000,0.400000,0.410000,0.405000,723.4
2026-02-02T14:17:57.557973,1770041877557,0.520000,0.530000,0.525000,0.470000,0.480000,0.475000,722.4
2026-02-02T14:17:58.558233,1770041878558,0.520000,0.530000,0.525000,0.470000,0.480000,0.475000,721.4
2026-02-02T14:17:59.558478,1770041879558,0.520000,0.530000,0.525000,0.460000,0.460000,0.460000,720.4
2026-02-02T14:18:00.558763,1770041880558,0.540000,0.550000,0.545000,0.450000,0.460000,0.455000,719.4
2026-02-02T14:18:01.559030,1770041881559,0.540000,0.550000,0.545000,0.450000,0.460000,0.455000,718.4
2026-02-02T14:18:02.559374,1770041882559,0.540000,0.550000,0.545000,0.450000,0.460000,0.455000,717.4
2026-02-02T14:18:03.559638,1770041883559,0.540000,0.550000,0.545000,0.450000,0.460000,0.455000,716.4
2026-02-02T14:18:04.559928,1770041884559,0.530000,0.540000,0.535000,0.450000,0.470000,0.460000,715.4
2026-02-02T14:18:05.560230,1770041885560,0.510000,0.520000,0.515000,0.480000,0.490000,0.485000,714.4
2026-02-02T14:18:06.560543,1770041886560,0.510000,0.520000,0.515000,0.480000,0.490000,0.485000,713.4
2026-02-02T14:18:07.560874,1770041887560,0.510000,0.520000,0.515000,0.480000,0.490000,0.485000,712.4
2026-02-02T14:18:08.561135,1770041888561,0.510000,0.520000,0.515000,0.480000,0.490000,0.485000,711.4
2026-02-02T14:18:09.561449,1770041889561,0.510000,0.520000,0.515000,0.480000,0.490000,0.485000,710.4
2026-02-02T14:18:10.561744,1770041890561,0.510000,0.520000,0.515000,0.480000,0.490000,0.485000,709.4
2026-02-02T14:18:11.562032,1770041891562,0.520000,0.530000,0.525000,0.470000,0.480000,0.475000,708.4
2026-02-02T14:18:12.562318,1770041892562,0.530000,0.540000,0.535000,0.460000,0.470000,0.465000,707.4
2026-02-02T14:18:13.562603,1770041893562,0.530000,0.540000,0.535000,0.460000,0.470000,0.465000,706.4
2026-02-02T14:18:14.562880,1770041894562,0.530000,0.540000,0.535000,0.460000,0.470000,0.465000,705.4
2026-02-02T14:18:15.563143,1770041895563,0.530000,0.540000,0.535000,0.460000,0.470000,0.465000,704.4
2026-02-02T14:18:16.563392,1770041896563,0.530000,0.540000,0.535000,0.460000,0.470000,0.465000,703.4
2026-02-02T14:18:17.563642,1770041897563,0.530000,0.540000,0.535000,0.460000,0.470000,0.465000,702.4
2026-02-02T14:18:18.563890,1770041898563,0.510000,0.520000,0.515000,0.470000,0.480000,0.475000,701.4
2026-02-02T14:18:19.564132,1770041899564,0.510000,0.520000,0.515000,0.480000,0.500000,0.490000,700.4
2026-02-02T14:18:20.564396,1770041900564,0.490000,0.500000,0.495000,0.500000,0.510000,0.505000,699.4
2026-02-02T14:18:21.564668,1770041901564,0.490000,0.500000,0.495000,0.500000,0.510000,0.505000,698.4
2026-02-02T14:18:22.564949,1770041902564,0.480000,0.490000,0.485000,0.510000,0.520000,0.515000,697.4
2026-02-02T14:18:23.565208,1770041903565,0.480000,0.490000,0.485000,0.510000,0.520000,0.515000,696.4
2026-02-02T14:18:24.565565,1770041904565,0.480000,0.490000,0.485000,0.510000,0.520000,0.515000,695.4
2026-02-02T14:18:25.565840,1770041905565,0.480000,0.490000,0.485000,0.510000,0.520000,0.515000,694.4
2026-02-02T14:18:26.566156,1770041906566,0.470000,0.470000,0.470000,0.530000,0.540000,0.535000,693.4
2026-02-02T14:18:27.566417,1770041907566,0.450000,0.460000,0.455000,0.540000,0.550000,0.545000,692.4
2026-02-02T14:18:28.566752,1770041908566,0.450000,0.460000,0.455000,0.540000,0.550000,0.545000,691.4
2026-02-02T14:18:29.567019,1770041909567,0.440000,0.450000,0.445000,0.550000,0.560000,0.555000,690.4
2026-02-02T14:18:30.567319,1770041910567,0.440000,0.450000,0.445000,0.550000,0.560000,0.555000,689.4
2026-02-02T14:18:31.567590,1770041911567,0.440000,0.450000,0.445000,0.550000,0.560000,0.555000,688.4
2026-02-02T14:18:32.567849,1770041912567,0.430000,0.440000,0.435000,0.560000,0.570000,0.565000,687.4
2026-02-02T14:18:33.568202,1770041913568,0.430000,0.440000,0.435000,0.560000,0.570000,0.565000,686.4
2026-02-02T14:18:34.568532,1770041914568,0.430000,0.440000,0.435000,0.570000,0.580000,0.575000,685.4
2026-02-02T14:18:35.568839,1770041915568,0.420000,0.430000,0.425000,0.570000,0.580000,0.575000,684.4
2026-02-02T14:18:36.569106,1770041916569,0.420000,0.430000,0.425000,0.570000,0.580000,0.575000,683.4
2026-02-02T14:18:37.569387,1770041917569,0.420000,0.430000,0.425000,0.570000,0.580000,0.575000,682.4
2026-02-02T14:18:38.569629,1770041918569,0.420000,0.430000,0.425000,0.570000,0.580000,0.575000,681.4
2026-02-02T14:18:39.569891,1770041919569,0.420000,0.430000,0.425000,0.570000,0.580000,0.575000,680.4
2026-02-02T14:18:40.570211,1770041920570,0.420000,0.430000,0.425000,0.570000,0.580000,0.575000,679.4
2026-02-02T14:18:41.570560,1770041921570,0.420000,0.430000,0.425000,0.570000,0.580000,0.575000,678.4
2026-02-02T14:18:42.570832,1770041922570,0.420000,0.430000,0.425000,0.570000,0.580000,0.575000,677.4
2026-02-02T14:18:43.571099,1770041923571,0.420000,0.430000,0.425000,0.570000,0.580000,0.575000,676.4
2026-02-02T14:18:44.571348,1770041924571,0.420000,0.430000,0.425000,0.570000,0.580000,0.575000,675.4
2026-02-02T14:18:45.571629,1770041925571,0.420000,0.430000,0.425000,0.570000,0.580000,0.575000,674.4
2026-02-02T14:18:46.571897,1770041926571,0.420000,0.430000,0.425000,0.570000,0.580000,0.575000,673.4
2026-02-02T14:18:47.572181,1770041927572,0.410000,0.420000,0.415000,0.580000,0.590000,0.585000,672.4
2026-02-02T14:18:48.572434,1770041928572,0.410000,0.420000,0.415000,0.580000,0.590000,0.585000,671.4
2026-02-02T14:18:49.572688,1770041929572,0.410000,0.420000,0.415000,0.580000,0.590000,0.585000,670.4
2026-02-02T14:18:50.573043,1770041930573,0.410000,0.420000,0.415000,0.580000,0.590000,0.585000,669.4
2026-02-02T14:18:51.573421,1770041931573,0.410000,0.420000,0.415000,0.580000,0.590000,0.585000,668.4
2026-02-02T14:18:52.573771,1770041932573,0.410000,0.430000,0.420000,0.570000,0.580000,0.575000,667.4
2026-02-02T14:18:53.574079,1770041933574,0.420000,0.430000,0.425000,0.570000,0.580000,0.575000,666.4
2026-02-02T14:18:54.574354,1770041934574,0.420000,0.430000,0.425000,0.570000,0.580000,0.575000,665.4
2026-02-02T14:18:55.574662,1770041935574,0.420000,0.430000,0.425000,0.570000,0.580000,0.575000,664.4
2026-02-02T14:18:56.574967,1770041936574,0.420000,0.430000,0.425000,0.570000,0.580000,0.575000,663.4
2026-02-02T14:18:57.575292,1770041937575,0.410000,0.420000,0.415000,0.580000,0.590000,0.585000,662.4
2026-02-02T14:18:58.575563,1770041938575,0.410000,0.420000,0.415000,0.580000,0.590000,0.585000,661.4
2026-02-02T14:18:59.575816,1770041939575,0.410000,0.420000,0.415000,0.580000,0.590000,0.585000,660.4
2026-02-02T14:19:00.576125,1770041940576,0.400000,0.410000,0.405000,0.590000,0.600000,0.595000,659.4
2026-02-02T14:19:01.576518,1770041941576,0.390000,0.400000,0.395000,0.600000,0.610000,0.605000,658.4
2026-02-02T14:19:02.576927,1770041942576,0.350000,0.360000,0.355000,0.610000,0.630000,0.620000,657.4
2026-02-02T14:19:03.577238,1770041943577,0.390000,0.400000,0.395000,0.600000,0.610000,0.605000,656.4
2026-02-02T14:19:04.577545,1770041944577,0.370000,0.380000,0.375000,0.620000,0.640000,0.630000,655.4
2026-02-02T14:19:05.577862,1770041945577,0.330000,0.340000,0.335000,0.660000,0.670000,0.665000,654.4
2026-02-02T14:19:06.578129,1770041946578,0.330000,0.340000,0.335000,0.660000,0.670000,0.665000,653.4
2026-02-02T14:19:07.578397,1770041947578,0.330000,0.340000,0.335000,0.660000,0.670000,0.665000,652.4
