timestamp,timestamp_ms,call_bid,call_ask,call_mid,put_bid,put_ask,put_mid,seconds_to_expiry
2026-02-02T13:46:19.991283,1770039979991,0.480000,0.490000,0.485000,0.510000,0.520000,0.515000,820.0
2026-02-02T13:46:20.991603,1770039980991,0.470000,0.480000,0.475000,0.520000,0.530000,0.525000,819.0
2026-02-02T13:46:21.991895,1770039981991,0.530000,0.540000,0.535000,0.460000,0.470000,0.465000,818.0
2026-02-02T13:46:22.992266,1770039982992,0.530000,0.540000,0.535000,0.460000,0.470000,0.465000,817.0
2026-02-02T13:46:23.992553,1770039983992,0.520000,0.530000,0.525000,0.470000,0.480000,0.475000,816.0
2026-02-02T13:46:24.992822,1770039984992,0.490000,0.500000,0.495000,0.490000,0.510000,0.500000,815.0
2026-02-02T13:46:25.993084,1770039985993,0.480000,0.490000,0.485000,0.510000,0.520000,0.515000,814.0
2026-02-02T13:46:26.993452,1770039986993,0.480000,0.490000,0.485000,0.510000,0.520000,0.515000,813.0
2026-02-02T13:46:27.993803,1770039987993,0.480000,0.490000,0.485000,0.510000,0.520000,0.515000,812.0
2026-02-02T13:46:28.994061,1770039988994,0.480000,0.490000,0.485000,0.510000,0.520000,0.515000,811.0
2026-02-02T13:46:29.994311,1770039989994,0.480000,0.490000,0.485000,0.510000,0.520000,0.515000,810.0
2026-02-02T13:46:30.994580,1770039990994,0.480000,0.490000,0.485000,0.510000,0.520000,0.515000,809.0
2026-02-02T13:46:31.994900,1770039991994,0.470000,0.480000,0.475000,0.520000,0.530000,0.525000,808.0
2026-02-02T13:46:32.995157,1770039992995,0.460000,0.470000,0.465000,0.530000,0.540000,0.535000,807.0
2026-02-02T13:46:33.995443,1770039993995,0.450000,0.460000,0.455000,0.530000,0.540000,0.535000,806.0
2026-02-02T13:46:34.995729,1770039994995,0.450000,0.460000,0.455000,0.540000,0.550000,0.545000,805.0
2026-02-02T13:46:35.996131,1770039995996,0.470000,0.490000,0.480000,0.510000,0.520000,0.515000,804.0
2026-02-02T13:46:36.996422,1770039996996,0.490000,0.500000,0.495000,0.500000,0.510000,0.505000,803.0
2026-02-02T13:46:37.996692,1770039997996,0.500000,0.510000,0.505000,0.490000,0.500000,0.495000,802.0
2026-02-02T13:46:38.996983,1770039998996,0.500000,0.510000,0.505000,0.490000,0.500000,0.495000,801.0
2026-02-02T13:46:39.997249,1770039999997,0.500000,0.510000,0.505000,0.490000,0.500000,0.495000,800.0
2026-02-02T13:46:40.997609,1770040000997,0.500000,0.510000,0.505000,0.490000,0.500000,0.495000,799.0
2026-02-02T13:46:41.997930,1770040001997,0.500000,0.520000,0.510000,0.470000,0.480000,0.475000,798.0
2026-02-02T13:46:42.998216,1770040002998,0.530000,0.540000,0.535000,0.460000,0.470000,0.465000,797.0
2026-02-02T13:46:43.998486,1770040003998,0.530000,0.540000,0.535000,0.460000,0.470000,0.465000,796.0
2026-02-02T13:46:44.998787,1770040004998,0.550000,0.560000,0.555000,0.440000,0.450000,0.445000,795.0
2026-02-02T13:46:45.999054,1770040005999,0.560000,0.570000,0.565000,0.430000,0.440000,0.435000,794.0
2026-02-02T13:46:46.999394,1770040006999,0.570000,0.580000,0.575000,0.420000,0.430000,0.425000,793.0
2026-02-02T13:46:47.999699,1770040007999,0.560000,0.570000,0.565000,0.430000,0.440000,0.435000,792.0
2026-02-02T13:46:49.000001,1770040009000,0.570000,0.580000,0.575000,0.420000,0.430000,0.425000,791.0
2026-02-02T13:46:50.000271,1770040010000,0.570000,0.580000,0.575000,0.420000,0.430000,0.425000,790.0
2026-02-02T13:46:51.000587,1770040011000,0.570000,0.580000,0.575000,0.420000,0.430000,0.425000,789.0
2026-02-02T13:46:52.000898,1770040012000,0.570000,0.580000,0.575000,0.420000,0.430000,0.425000,788.0
2026-02-02T13:46:53.001341,1770040013001,0.560000,0.570000,0.565000,0.430000,0.440000,0.435000,787.0
2026-02-02T13:46:54.001641,1770040014001,0.560000,0.570000,0.565000,0.430000,0.440000,0.435000,786.0
2026-02-02T13:46:55.001948,1770040015001,0.560000,0.570000,0.565000,0.430000,0.440000,0.435000,785.0
2026-02-02T13:46:56.002245,1770040016002,0.560000,0.570000,0.565000,0.430000,0.440000,0.435000,784.0
2026-02-02T13:46:57.002509,1770040017002,0.560000,0.570000,0.565000,0.430000,0.440000,0.435000,783.0
2026-02-02T13:46:58.002889,1770040018002,0.560000,0.570000,0.565000,0.430000,0.440000,0.435000,782.0
2026-02-02T13:46:59.003253,1770040019003,0.560000,0.570000,0.565000,0.430000,0.440000,0.435000,781.0
2026-02-02T13:47:00.003576,1770040020003,0.580000,0.600000,0.590000,0.400000,0.410000,0.405000,780.0
2026-02-02T13:47:01.003835,1770040021003,0.590000,0.600000,0.595000,0.400000,0.410000,0.405000,779.0
2026-02-02T13:47:02.004131,1770040022004,0.590000,0.600000,0.595000,0.410000,0.420000,0.415000,778.0
2026-02-02T13:47:03.004402,1770040023004,0.580000,0.600000,0.590000,0.420000,0.430000,0.425000,777.0
2026-02-02T13:47:04.004697,1770040024004,0.590000,0.600000,0.595000,0.400000,0.410000,0.405000,776.0
2026-02-02T13:47:05.004976,1770040025004,0.590000,0.600000,0.595000,0.400000,0.410000,0.405000,775.0
2026-02-02T13:47:06.005260,1770040026005,0.590000,0.600000,0.595000,0.400000,0.410000,0.405000,774.0
2026-02-02T13:47:07.005530,1770040027005,0.570000,0.600000,0.585000,0.400000,0.430000,0.415000,773.0
2026-02-02T13:47:08.005921,1770040028005,0.580000,0.590000,0.585000,0.410000,0.420000,0.415000,772.0
2026-02-02T13:47:09.006208,1770040029006,0.580000,0.590000,0.585000,0.410000,0.420000,0.415000,771.0
2026-02-02T13:47:10.006534,1770040030006,0.580000,0.590000,0.585000,0.410000,0.420000,0.415000,770.0
2026-02-02T13:47:11.006868,1770040031006,0.590000,0.600000,0.595000,0.400000,0.410000,0.405000,769.0
2026-02-02T13:47:12.007138,1770040032007,0.590000,0.600000,0.595000,0.400000,0.410000,0.405000,768.0
2026-02-02T13:47:13.007403,1770040033007,0.590000,0.600000,0.595000,0.400000,0.410000,0.405000,767.0
2026-02-02T13:47:14.007687,1770040034007,0.600000,0.610000,0.605000,0.400000,0.410000,0.405000,766.0
2026-02-02T13:47:15.007998,1770040035007,0.600000,0.610000,0.605000,0.390000,0.400000,0.395000,765.0
2026-02-02T13:47:16.008291,1770040036008,0.570000,0.580000,0.575000,0.390000,0.410000,0.400000,764.0
2026-02-02T13:47:17.008602,1770040037008,0.570000,0.580000,0.575000,0.420000,0.430000,0.425000,763.0
2026-02-02T13:47:18.008895,1770040038008,0.500000,0.510000,0.505000,0.420000,0.470000,0.445000,762.0
2026-02-02T13:47:19.009162,1770040039009,0.490000,0.500000,0.495000,0.500000,0.510000,0.505000,761.0
2026-02-02T13:47:20.009442,1770040040009,0.490000,0.500000,0.495000,0.500000,0.510000,0.505000,760.0
2026-02-02T13:47:21.009707,1770040041009,0.510000,0.530000,0.520000,0.480000,0.490000,0.485000,759.0
2026-02-02T13:47:22.009995,1770040042009,0.520000,0.540000,0.530000,0.470000,0.480000,0.475000,758.0
2026-02-02T13:47:23.010317,1770040043010,0.530000,0.540000,0.535000,0.460000,0.470000,0.465000,757.0
2026-02-02T13:47:24.010582,1770040044010,0.530000,0.540000,0.535000,0.460000,0.470000,0.465000,756.0
2026-02-02T13:47:25.010851,1770040045010,0.530000,0.540000,0.535000,0.460000,0.470000,0.465000,755.0
2026-02-02T13:47:26.011145,1770040046011,0.530000,0.540000,0.535000,0.460000,0.460000,0.460000,754.0
2026-02-02T13:47:27.011428,1770040047011,0.560000,0.580000,0.570000,0.420000,0.430000,0.425000,753.0
2026-02-02T13:47:28.011746,1770040048011,0.570000,0.580000,0.575000,0.420000,0.430000,0.425000,752.0
2026-02-02T13:47:29.012089,1770040049012,0.570000,0.580000,0.575000,0.420000,0.430000,0.425000,751.0
2026-02-02T13:47:30.012388,1770040050012,0.570000,0.580000,0.575000,0.420000,0.430000,0.425000,750.0
2026-02-02T13:47:31.012675,1770040051012,0.560000,0.570000,0.565000,0.430000,0.440000,0.435000,749.0
2026-02-02T13:47:32.012957,1770040052012,0.550000,0.560000,0.555000,0.430000,0.440000,0.435000,748.0
2026-02-02T13:47:33.013214,1770040053013,0.560000,0.570000,0.565000,0.440000,0.450000,0.445000,747.0
2026-02-02T13:47:34.013511,1770040054013,0.560000,0.570000,0.565000,0.430000,0.440000,0.435000,746.0
2026-02-02T13:47:35.013789,1770040055013,0.560000,0.570000,0.565000,0.430000,0.440000,0.435000,745.0
2026-02-02T13:47:36.014068,1770040056014,0.560000,0.570000,0.565000,0.430000,0.440000,0.435000,744.0
2026-02-02T13:47:37.014373,1770040057014,0.560000,0.570000,0.565000,0.430000,0.440000,0.435000,743.0
2026-02-02T13:47:38.014685,1770040058014,0.570000,0.580000,0.575000,0.430000,0.440000,0.435000,742.0
2026-02-02T13:47:39.014939,1770040059014,0.580000,0.590000,0.585000,0.420000,0.420000,0.420000,741.0
2026-02-02T13:47:40.015212,1770040060015,0.580000,0.590000,0.585000,0.410000,0.420000,0.415000,740.0
2026-02-02T13:47:41.015539,1770040061015,0.580000,0.590000,0.585000,0.410000,0.420000,0.415000,739.0
2026-02-02T13:47:42.015845,1770040062015,0.580000,0.590000,0.585000,0.410000,0.420000,0.415000,738.0
2026-02-02T13:47:43.016119,1770040063016,0.590000,0.600000,0.595000,0.410000,0.420000,0.415000,737.0
2026-02-02T13:47:44.016384,1770040064016,0.590000,0.600000,0.595000,0.400000,0.410000,0.405000,736.0
2026-02-02T13:47:45.016648,1770040065016,0.610000,0.620000,0.615000,0.380000,0.390000,0.385000,735.0
2026-02-02T13:47:46.016913,1770040066016,0.610000,0.620000,0.615000,0.380000,0.380000,0.380000,734.0
2026-02-02T13:47:47.017166,1770040067017,0.620000,0.630000,0.625000,0.370000,0.380000,0.375000,733.0
2026-02-02T13:47:48.017445,1770040068017,0.630000,0.640000,0.635000,0.350000,0.360000,0.355000,732.0
2026-02-02T13:47:49.017702,1770040069017,0.640000,0.650000,0.645000,0.350000,0.360000,0.355000,731.0
2026-02-02T13:47:50.017967,1770040070017,0.640000,0.650000,0.645000,0.350000,0.360000,0.355000,730.0
2026-02-02T13:47:51.018226,1770040071018,0.640000,0.650000,0.645000,0.360000,0.370000,0.365000,729.0
2026-02-02T13:47:52.018513,1770040072018,0.590000,0.600000,0.595000,0.370000,0.410000,0.390000,728.0
2026-02-02T13:47:53.018762,1770040073018,0.590000,0.600000,0.595000,0.400000,0.410000,0.405000,727.0
2026-02-02T13:47:54.019029,1770040074019,0.570000,0.580000,0.575000,0.420000,0.430000,0.425000,726.0
2026-02-02T13:47:55.019280,1770040075019,0.570000,0.580000,0.575000,0.420000,0.430000,0.425000,725.0
2026-02-02T13:47:56.019561,1770040076019,0.570000,0.580000,0.575000,0.400000,0.410000,0.405000,724.0
2026-02-02T13:47:57.019915,1770040077019,0.590000,0.600000,0.595000,0.400000,0.410000,0.405000,723.0
2026-02-02T13:47:58.020253,1770040078020,0.590000,0.600000,0.595000,0.400000,0.410000,0.405000,722.0
2026-02-02T13:47:59.020542,1770040079020,0.590000,0.600000,0.595000,0.400000,0.410000,0.405000,721.0
2026-02-02T13:48:00.020825,1770040080020,0.590000,0.600000,0.595000,0.400000,0.410000,0.405000,720.0
2026-02-02T13:48:01.021158,1770040081021,0.590000,0.600000,0.595000,0.400000,0.400000,0.400000,719.0
2026-02-02T13:48:02.021477,1770040082021,0.600000,0.610000,0.605000,0.390000,0.400000,0.395000,718.0
2026-02-02T13:48:03.021819,1770040083021,0.600000,0.610000,0.605000,0.390000,0.400000,0.395000,717.0
2026-02-02T13:48:04.022145,1770040084022,0.600000,0.610000,0.605000,0.390000,0.400000,0.395000,716.0
2026-02-02T13:48:05.022456,1770040085022,0.600000,0.610000,0.605000,0.390000,0.400000,0.395000,715.0
2026-02-02T13:48:06.022780,1770040086022,0.600000,0.610000,0.605000,0.390000,0.400000,0.395000,714.0
2026-02-02T13:48:07.023111,1770040087023,0.640000,0.650000,0.645000,0.350000,0.360000,0.355000,713.0
2026-02-02T13:48:08.023379,1770040088023,0.630000,0.640000,0.635000,0.360000,0.380000,0.370000,712.0
2026-02-02T13:48:09.023682,1770040089023,0.620000,0.630000,0.625000,0.370000,0.380000,0.375000,711.0
2026-02-02T13:48:10.024069,1770040090024,0.620000,0.630000,0.625000,0.370000,0.390000,0.380000,710.0
2026-02-02T13:48:11.024417,1770040091024,0.610000,0.620000,0.615000,0.380000,0.390000,0.385000,709.0
2026-02-02T13:48:12.024686,1770040092024,0.600000,0.600000,0.600000,0.390000,0.400000,0.395000,708.0
2026-02-02T13:48:13.024958,1770040093024,0.590000,0.600000,0.595000,0.400000,0.410000,0.405000,707.0
2026-02-02T13:48:14.025220,1770040094025,0.590000,0.600000,0.595000,0.400000,0.410000,0.405000,706.0
2026-02-02T13:48:15.025478,1770040095025,0.590000,0.600000,0.595000,0.400000,0.410000,0.405000,705.0
2026-02-02T13:48:16.025766,1770040096025,0.590000,0.600000,0.595000,0.400000,0.410000,0.405000,704.0
2026-02-02T13:48:17.026085,1770040097026,0.600000,0.610000,0.605000,0.390000,0.400000,0.395000,703.0
2026-02-02T13:48:18.026349,1770040098026,0.600000,0.610000,0.605000,0.390000,0.400000,0.395000,702.0
2026-02-02T13:48:19.026626,1770040099026,0.610000,0.620000,0.615000,0.380000,0.390000,0.385000,701.0
2026-02-02T13:48:20.026906,1770040100026,0.610000,0.620000,0.615000,0.380000,0.390000,0.385000,700.0
2026-02-02T13:48:21.027202,1770040101027,0.610000,0.620000,0.615000,0.380000,0.390000,0.385000,699.0
2026-02-02T13:48:22.027555,1770040102027,0.600000,0.610000,0.605000,0.390000,0.400000,0.395000,698.0
2026-02-02T13:48:23.027895,1770040103027,0.600000,0.610000,0.605000,0.390000,0.400000,0.395000,697.0
2026-02-02T13:48:24.028187,1770040104028,0.600000,0.610000,0.605000,0.390000,0.400000,0.395000,696.0
2026-02-02T13:48:25.028472,1770040105028,0.610000,0.620000,0.615000,0.380000,0.390000,0.385000,695.0
2026-02-02T13:48:26.028781,1770040106028,0.610000,0.620000,0.615000,0.380000,0.390000,0.385000,694.0
2026-02-02T13:48:27.029079,1770040107029,0.610000,0.620000,0.615000,0.380000,0.390000,0.385000,693.0
2026-02-02T13:48:28.029376,1770040108029,0.610000,0.620000,0.615000,0.380000,0.390000,0.385000,692.0
2026-02-02T13:48:29.029704,1770040109029,0.610000,0.610000,0.610000,0.390000,0.400000,0.395000,691.0
2026-02-02T13:48:30.030009,1770040110030,0.610000,0.620000,0.615000,0.380000,0.390000,0.385000,690.0
2026-02-02T13:48:31.030294,1770040111030,0.610000,0.620000,0.615000,0.380000,0.390000,0.385000,689.0
2026-02-02T13:48:32.030602,1770040112030,0.610000,0.620000,0.615000,0.380000,0.390000,0.385000,688.0
2026-02-02T13:48:33.030867,1770040113030,0.610000,0.620000,0.615000,0.380000,0.390000,0.385000,687.0
2026-02-02T13:48:34.031142,1770040114031,0.610000,0.620000,0.615000,0.380000,0.390000,0.385000,686.0
2026-02-02T13:48:35.031422,1770040115031,0.610000,0.620000,0.615000,0.380000,0.390000,0.385000,685.0
2026-02-02T13:48:36.031774,1770040116031,0.610000,0.620000,0.615000,0.380000,0.390000,0.385000,684.0
2026-02-02T13:48:37.032086,1770040117032,0.610000,0.620000,0.615000,0.380000,0.390000,0.385000,683.0
2026-02-02T13:48:38.032360,1770040118032,0.590000,0.600000,0.595000,0.390000,0.400000,0.395000,682.0
2026-02-02T13:48:39.032639,1770040119032,0.590000,0.600000,0.595000,0.400000,0.410000,0.405000,681.0
2026-02-02T13:48:40.032919,1770040120032,0.590000,0.600000,0.595000,0.400000,0.410000,0.405000,680.0
2026-02-02T13:48:41.033218,1770040121033,0.590000,0.600000,0.595000,0.400000,0.410000,0.405000,679.0
2026-02-02T13:48:42.033523,1770040122033,0.590000,0.600000,0.595000,0.400000,0.410000,0.405000,678.0
2026-02-02T13:48:43.033798,1770040123033,0.590000,0.600000,0.595000,0.400000,0.410000,0.405000,677.0
2026-02-02T13:48:44.034156,1770040124034,0.590000,0.600000,0.595000,0.400000,0.410000,0.405000,676.0
2026-02-02T13:48:45.034427,1770040125034,0.590000,0.600000,0.595000,0.410000,0.420000,0.415000,675.0
2026-02-02T13:48:46.034741,1770040126034,0.580000,0.590000,0.585000,0.410000,0.420000,0.415000,674.0
2026-02-02T13:48:47.035044,1770040127035,0.590000,0.600000,0.595000,0.410000,0.420000,0.415000,673.0
2026-02-02T13:48:48.035327,1770040128035,0.590000,0.600000,0.595000,0.400000,0.410000,0.405000,672.0
2026-02-02T13:48:49.035589,1770040129035,0.590000,0.600000,0.595000,0.400000,0.410000,0.405000,671.0
2026-02-02T13:48:50.035883,1770040130035,0.590000,0.600000,0.595000,0.400000,0.410000,0.405000,670.0
2026-02-02T13:48:51.036142,1770040131036,0.610000,0.620000,0.615000,0.380000,0.390000,0.385000,669.0
2026-02-02T13:48:52.036431,1770040132036,0.610000,0.620000,0.615000,0.380000,0.390000,0.385000,668.0
2026-02-02T13:48:53.036704,1770040133036,0.610000,0.620000,0.615000,0.380000,0.390000,0.385000,667.0
2026-02-02T13:48:54.036999,1770040134036,0.610000,0.620000,0.615000,0.380000,0.390000,0.385000,666.0
2026-02-02T13:48:55.037267,1770040135037,0.600000,0.610000,0.605000,0.390000,0.400000,0.395000,665.0
2026-02-02T13:48:56.037585,1770040136037,0.590000,0.600000,0.595000,0.400000,0.410000,0.405000,664.0
2026-02-02T13:48:57.037905,1770040137037,0.590000,0.600000,0.595000,0.400000,0.410000,0.405000,663.0
2026-02-02T13:48:58.038205,1770040138038,0.590000,0.600000,0.595000,0.400000,0.410000,0.405000,662.0
2026-02-02T13:48:59.038457,1770040139038,0.580000,0.590000,0.585000,0.410000,0.420000,0.415000,661.0
2026-02-02T13:49:00.038702,1770040140038,0.580000,0.590000,0.585000,0.410000,0.430000,0.420000,660.0
2026-02-02T13:49:01.038962,1770040141038,0.570000,0.570000,0.570000,0.430000,0.440000,0.435000,659.0
2026-02-02T13:49:02.039293,1770040142039,0.560000,0.570000,0.565000,0.430000,0.440000,0.435000,658.0
2026-02-02T13:49:03.039616,1770040143039,0.500000,0.520000,0.510000,0.480000,0.490000,0.485000,657.0
2026-02-02T13:49:04.039960,1770040144039,0.500000,0.510000,0.505000,0.490000,0.500000,0.495000,656.0
2026-02-02T13:49:05.040262,1770040145040,0.500000,0.510000,0.505000,0.490000,0.500000,0.495000,655.0
2026-02-02T13:49:06.040524,1770040146040,0.520000,0.530000,0.525000,0.470000,0.480000,0.475000,654.0
2026-02-02T13:49:07.040852,1770040147040,0.520000,0.530000,0.525000,0.470000,0.480000,0.475000,653.0
2026-02-02T13:49:08.041113,1770040148041,0.520000,0.530000,0.525000,0.470000,0.480000,0.475000,652.0
